Method:,Column 1,,
1567.585176,0.733477,401258.000000,74122.000000
1571.686088,0.734953,392494.000000,72257.000000
1574.756695,0.734639,386060.000000,71124.000000
1577.822949,0.733042,379068.000000,70093.000000
1580.884850,0.725548,372237.000000,70028.000000
1583.942399,0.720716,365532.000000,69536.000000
1586.995595,0.712771,358457.000000,69449.000000
1590.044439,0.706711,351337.000000,69026.000000
1593.088930,0.698719,343946.000000,68829.000000
1596.129068,0.694481,337142.000000,68129.000000
1600.175815,0.684044,327373.000000,67764.000000
1603.205798,0.680747,320074.000000,66758.000000
1606.231427,0.675971,312860.000000,65975.000000
1609.252704,0.671644,305444.000000,65056.000000
1612.269629,0.669008,298028.000000,63863.000000
1615.282201,0.667519,290981.000000,62567.000000
1618.290420,0.666295,283873.000000,61211.000000
1621.294287,0.664300,276705.000000,59940.000000
1624.293801,0.660111,269751.000000,59000.000000
1628.286383,0.653670,260451.000000,57817.000000
1631.275741,0.653935,253416.000000,56221.000000
1634.260747,0.650778,246537.000000,55094.000000
1637.241400,0.642087,239613.000000,54629.000000
1640.217700,0.638828,232837.000000,53484.000000
1643.189648,0.636814,225975.000000,52149.000000
1646.157243,0.629094,219107.000000,51471.000000
1649.120486,0.625227,211528.000000,50135.000000
1652.079376,0.615105,203786.000000,49439.000000
1656.017792,0.606280,192538.000000,47669.000000
1658.966526,0.596442,183108.000000,46373.000000
1661.910907,0.584217,172102.000000,44830.000000
1664.850936,0.572069,159840.000000,42817.000000
1667.786612,0.556175,145318.000000,40378.000000
1670.717936,0.542802,129601.000000,37137.000000
1673.644907,0.534635,113097.000000,33023.000000
1676.567525,0.537191,96798.000000,28098.000000
1679.485791,0.558478,82152.000000,22706.000000
1683.370042,0.561184,65700.000000,18046.000000
1686.278151,0.562134,55737.000000,15276.000000
1689.181909,0.543894,47483.000000,13572.000000
1692.081313,0.523371,40873.000000,12248.000000
1694.976365,0.524539,35375.000000,10572.000000
1697.867065,0.504890,30676.000000,9592.000000
1700.753412,0.521426,26860.000000,8085.000000
