Method:,Column 1,,
1391.679637,0.453641,486234.000000,171082.000000
1396.099739,0.459475,485318.000000,168481.000000
1399.409738,0.468694,485002.000000,164835.000000
1402.715385,0.479123,484535.000000,160769.000000
1406.016679,0.491668,484521.000000,156187.000000
1409.313620,0.506887,485069.000000,150979.000000
1412.606208,0.525928,485477.000000,144624.000000
1415.894445,0.548131,485710.000000,137482.000000
1419.178328,0.574637,486186.000000,129469.000000
1422.457859,0.604796,487691.000000,121157.000000
1426.823796,0.653166,489071.000000,108694.000000
1430.093171,0.696281,490374.000000,98684.000000
1433.358193,0.739772,491971.000000,89571.000000
1436.618863,0.778112,493431.000000,82246.000000
1439.875180,0.809827,495220.000000,76731.000000
1443.127144,0.837003,496699.000000,72292.000000
1446.374756,0.858528,498105.000000,68991.000000
1449.618016,0.881744,499484.000000,65581.000000
1453.935591,0.918507,501051.000000,60447.000000
1457.168694,0.941895,501839.000000,57368.000000
1460.397445,0.963441,502305.000000,54642.000000
1463.621843,0.967030,502914.000000,54258.000000
1466.841888,0.959904,502990.000000,55164.000000
1470.057581,0.948435,502944.000000,56635.000000
1473.268921,0.933690,502843.000000,58579.000000
1476.475909,0.921450,502522.000000,60215.000000
1479.678544,0.911452,501687.000000,61515.000000
1483.941954,0.908025,500616.000000,61870.000000
1487.134433,0.909252,499704.000000,61583.000000
1490.322559,0.905761,498255.000000,61900.000000
1493.506333,0.907968,496773.000000,61403.000000
1496.685754,0.906302,495016.000000,61421.000000
1499.860823,0.908895,492977.000000,60804.000000
1503.031539,0.903419,491156.000000,61348.000000
1506.197903,0.904232,489004.000000,60965.000000
1509.359914,0.900207,486639.000000,61235.000000
1513.569158,0.899303,482899.000000,60891.000000
1516.721012,0.892732,479678.000000,61407.000000
1519.868515,0.887212,476890.000000,61831.000000
1523.011664,0.883872,473405.000000,61853.000000
1526.150462,0.880070,470037.000000,61953.000000
1529.284906,0.874680,466420.000000,62244.000000
1532.414998,0.867768,462360.000000,62692.000000
1535.540737,0.862451,457987.000000,62864.000000
1538.662124,0.859353,453227.000000,62656.000000
1542.817202,0.859517,447406.000000,61828.000000
1545.928433,0.849299,442064.000000,62544.000000
1549.035311,0.841556,436619.000000,62885.000000
1552.137837,0.836729,431327.000000,62817.000000
1555.236010,0.832827,425604.000000,62543.000000
1558.329830,0.831165,419782.000000,61924.000000
1561.419298,0.833519,413789.000000,60710.000000
1564.504413,0.836029,407625.000000,59461.000000
1567.585176,0.837941,401258.000000,58275.000000
1571.686088,0.839194,392494.000000,56838.000000
1574.756695,0.836139,386060.000000,56301.000000
1577.822949,0.835121,379068.000000,55411.000000
1580.884850,0.829668,372237.000000,55100.000000
1583.942399,0.819855,365532.000000,55344.000000
1586.995595,0.813869,358457.000000,55026.000000
1590.044439,0.806761,351337.000000,54823.000000
1593.088930,0.795599,343946.000000,55067.000000
1596.129068,0.790755,337142.000000,54583.000000
1600.175815,0.782609,327373.000000,54005.000000
1603.205798,0.778939,320074.000000,53249.000000
1606.231427,0.772996,312860.000000,52766.000000
1609.252704,0.769037,305444.000000,51987.000000
1612.269629,0.769369,298028.000000,50686.000000
1615.282201,0.763611,290981.000000,50148.000000
1618.290420,0.764260,283873.000000,48850.000000
1621.294287,0.759195,276705.000000,48175.000000
1624.293801,0.756552,269751.000000,47251.000000
1628.286383,0.753374,260451.000000,45957.000000
1631.275741,0.750419,253416.000000,45021.000000
1634.260747,0.746568,246537.000000,44189.000000
1637.241400,0.741261,239613.000000,43476.000000
1640.217700,0.739696,232837.000000,42399.000000
1643.189648,0.728378,225975.000000,42236.000000
1646.157243,0.723719,219107.000000,41394.000000
1649.120486,0.722711,211528.000000,40055.000000
1652.079376,0.713899,203786.000000,39380.000000
1656.017792,0.698650,192538.000000,38536.000000
1658.966526,0.693521,183108.000000,37084.000000
1661.910907,0.683276,172102.000000,35687.000000
1664.850936,0.668493,159840.000000,34292.000000
1667.786612,0.654841,145318.000000,32172.000000
1670.717936,0.641757,129601.000000,29570.000000
1673.644907,0.637044,113097.000000,26086.000000
1676.567525,0.643661,96798.000000,21989.000000
1679.485791,0.656172,82152.000000,18132.000000
1683.370042,0.694040,65700.000000,13290.000000
1686.278151,0.662283,55737.000000,12130.000000
1689.181909,0.624191,47483.000000,11281.000000
1692.081313,0.630979,40873.000000,9560.000000
1694.976365,0.619073,35375.000000,8504.000000
1697.867065,0.609197,30676.000000,7544.000000
1700.753412,0.614592,26860.000000,6524.000000
