Method:,Column 1,,
1637.241400,0.341948,239613.000000,109034.000000
1640.217700,0.335526,232837.000000,107529.000000
1643.189648,0.334313,225975.000000,104652.000000
1646.157243,0.329137,219107.000000,102688.000000
1649.120486,0.324106,211528.000000,100291.000000
1652.079376,0.320419,203786.000000,97444.000000
1656.017792,0.313956,192538.000000,93446.000000
1658.966526,0.310933,183108.000000,89490.000000
1661.910907,0.304638,172102.000000,85339.000000
1664.850936,0.298927,159840.000000,80308.000000
1667.786612,0.293094,145318.000000,73999.000000
1670.717936,0.286352,129601.000000,67028.000000
1673.644907,0.280763,113097.000000,59250.000000
1676.567525,0.276156,96798.000000,51252.000000
1679.485791,0.274365,82152.000000,43677.000000
1683.370042,0.272060,65700.000000,35116.000000
1686.278151,0.274764,55737.000000,29606.000000
1689.181909,0.275724,47483.000000,25166.000000
1692.081313,0.278171,40873.000000,21541.000000
1694.976365,0.286293,35375.000000,18298.000000
1697.867065,0.278035,30676.000000,16172.000000
1700.753412,0.272739,26860.000000,14334.000000
