Method:,Column 1,,
1347.053022,0.396580,514494.000000,206443.000000
1350.426860,0.409727,513196.000000,199782.000000
1353.796344,0.425172,511820.000000,192285.000000
1357.161476,0.439876,510453.000000,185387.000000
1360.522255,0.452988,508989.000000,179358.000000
1364.996523,0.466590,506578.000000,173004.000000
1368.347147,0.472055,504705.000000,170209.000000
1371.693417,0.473798,502623.000000,168828.000000
1375.035335,0.473370,499288.000000,167873.000000
1378.372901,0.466474,496007.000000,169439.000000
1381.706114,0.463591,493126.000000,169577.000000
1385.034974,0.457902,489992.000000,170721.000000
1388.359481,0.458198,487730.000000,169817.000000
1391.679637,0.459797,486234.000000,168674.000000
1396.099739,0.467454,485318.000000,165414.000000
1399.409738,0.474527,485002.000000,162636.000000
1402.715385,0.484264,484535.000000,158877.000000
1406.016679,0.496395,484521.000000,154496.000000
1409.313620,0.510785,485069.000000,149630.000000
1412.606208,0.526704,485477.000000,144366.000000
1415.894445,0.547762,485710.000000,137599.000000
1419.178328,0.570813,486186.000000,130614.000000
1422.457859,0.599736,487691.000000,122577.000000
1426.823796,0.644225,489071.000000,110955.000000
1430.093171,0.682366,490374.000000,101897.000000
1433.358193,0.720158,491971.000000,93709.000000
1436.618863,0.758516,493431.000000,86042.000000
1439.875180,0.787005,495220.000000,80871.000000
1443.127144,0.810574,496699.000000,76828.000000
1446.374756,0.830284,498105.000000,73627.000000
1449.618016,0.854082,499484.000000,69894.000000
1453.935591,0.885614,501051.000000,65203.000000
1457.168694,0.904302,501839.000000,62555.000000
1460.397445,0.924666,502305.000000,59745.000000
1463.621843,0.931194,502914.000000,58925.000000
1466.841888,0.926306,502990.000000,59601.000000
1470.057581,0.915081,502944.000000,61156.000000
1473.268921,0.898351,502843.000000,63545.000000
1476.475909,0.890217,502522.000000,64705.000000
1479.678544,0.882689,501687.000000,65727.000000
1483.941954,0.877409,500616.000000,66389.000000
1487.134433,0.877108,499704.000000,66314.000000
1490.322559,0.876863,498255.000000,66159.000000
1493.506333,0.876062,496773.000000,66084.000000
1496.685754,0.878133,495016.000000,65537.000000
1499.860823,0.875704,492977.000000,65633.000000
1503.031539,0.873740,491156.000000,65687.000000
1506.197903,0.872740,489004.000000,65550.000000
1509.359914,0.873733,486639.000000,65084.000000
1513.569158,0.868996,482899.000000,65292.000000
1516.721012,0.863219,479678.000000,65725.000000
1519.868515,0.858361,476890.000000,66078.000000
1523.011664,0.853196,473405.000000,66380.000000
1526.150462,0.849755,470037.000000,66432.000000
1529.284906,0.845492,466420.000000,66571.000000
1532.414998,0.839996,462360.000000,66832.000000
1535.540737,0.835888,457987.000000,66829.000000
1538.662124,0.830500,453227.000000,66960.000000
1542.817202,0.829667,447406.000000,66227.000000
1545.928433,0.823598,442064.000000,66357.000000
1549.035311,0.814651,436619.000000,66904.000000
1552.137837,0.810857,431327.000000,66673.000000
1555.236010,0.805271,425604.000000,66640.000000
1558.329830,0.804119,419782.000000,65903.000000
1561.419298,0.806009,413789.000000,64680.000000
1564.504413,0.807508,407625.000000,63497.000000
1567.585176,0.806316,401258.000000,62677.000000
1571.686088,0.808688,392494.000000,60974.000000
1574.756695,0.808279,386060.000000,60031.000000
1577.822949,0.808351,379068.000000,58934.000000
1580.884850,0.796982,372237.000000,59407.000000
1583.942399,0.792803,365532.000000,58901.000000
1586.995595,0.787051,358457.000000,58531.000000
1590.044439,0.778271,351337.000000,58540.000000
1593.088930,0.769023,343946.000000,58542.000000
1596.129068,0.761110,337142.000000,58439.000000
1600.175815,0.755783,327373.000000,57446.000000
1603.205798,0.751338,320074.000000,56743.000000
1606.231427,0.747651,312860.000000,55937.000000
1609.252704,0.741359,305444.000000,55408.000000
1612.269629,0.736516,298028.000000,54669.000000
1615.282201,0.736787,290981.000000,53343.000000
1618.290420,0.737037,283873.000000,52010.000000
1621.294287,0.733129,276705.000000,51155.000000
1624.293801,0.727371,269751.000000,50535.000000
1628.286383,0.721691,260451.000000,49435.000000
1631.275741,0.720760,253416.000000,48203.000000
1634.260747,0.716856,246537.000000,47318.000000
1637.241400,0.713358,239613.000000,46361.000000
1640.217700,0.707411,232837.000000,45671.000000
1643.189648,0.702085,225975.000000,44872.000000
1646.157243,0.695922,219107.000000,44130.000000
1649.120486,0.688699,211528.000000,43318.000000
1652.079376,0.681061,203786.000000,42473.000000
1656.017792,0.667726,192538.000000,41380.000000
1658.966526,0.662388,183108.000000,39840.000000
1661.910907,0.654052,172102.000000,38171.000000
1664.850936,0.641357,159840.000000,36503.000000
1667.786612,0.626431,145318.000000,34347.000000
1670.717936,0.622861,129601.000000,30885.000000
1673.644907,0.621959,113097.000000,27008.000000
1676.567525,0.626183,96798.000000,22892.000000
1679.485791,0.644009,82152.000000,18647.000000
1683.370042,0.657037,65700.000000,14472.000000
1686.278151,0.644362,55737.000000,12641.000000
1689.181909,0.645736,47483.000000,10735.000000
1692.081313,0.607588,40873.000000,10089.000000
1694.976365,0.605350,35375.000000,8777.000000
1697.867065,0.605129,30676.000000,7615.000000
1700.753412,0.586684,26860.000000,6957.000000
