Method:,Column 1,,
1618.290420,0.215234,283873.000000,172938.000000
1621.294287,0.217797,276705.000000,167579.000000
1624.293801,0.220163,269751.000000,162480.000000
1628.286383,0.225781,260451.000000,154862.000000
1631.275741,0.227720,253416.000000,150008.000000
1634.260747,0.231309,246537.000000,144735.000000
1637.241400,0.232041,239613.000000,140433.000000
1640.217700,0.233868,232837.000000,135889.000000
1643.189648,0.235839,225975.000000,131287.000000
1646.157243,0.236033,219107.000000,127240.000000
1649.120486,0.236644,211528.000000,122666.000000
1652.079376,0.236799,203786.000000,118134.000000
1656.017792,0.238037,192538.000000,111296.000000
1658.966526,0.238961,183108.000000,105620.000000
1661.910907,0.237060,172102.000000,99707.000000
1664.850936,0.234144,159840.000000,93227.000000
1667.786612,0.226248,145318.000000,86312.000000
1670.717936,0.213149,129601.000000,79334.000000
1673.644907,0.192802,113097.000000,72552.000000
1676.567525,0.171752,96798.000000,65180.000000
1679.485791,0.156615,82152.000000,57280.000000
1683.370042,0.146143,65700.000000,46927.000000
1686.278151,0.141475,55737.000000,40241.000000
1689.181909,0.146172,47483.000000,33913.000000
1692.081313,0.149113,40873.000000,28995.000000
1694.976365,0.147710,35375.000000,25176.000000
1697.867065,0.160340,30676.000000,21206.000000
1700.753412,0.165588,26860.000000,18345.000000
