Method:,Column 1,,
1460.397445,0.164138,502305.000000,344215.000000
1463.621843,0.175100,502914.000000,336042.000000
1466.841888,0.187346,502990.000000,326748.000000
1470.057581,0.197506,502944.000000,319164.000000
1473.268921,0.203624,502843.000000,314636.000000
1476.475909,0.203247,502522.000000,314708.000000
1479.678544,0.194875,501687.000000,320301.000000
1483.941954,0.177302,500616.000000,332815.000000
1487.134433,0.164571,499704.000000,342091.000000
1490.322559,0.153268,498255.000000,350093.000000
1493.506333,0.144713,496773.000000,355996.000000
1496.685754,0.137398,495016.000000,360762.000000
1499.860823,0.131585,492977.000000,364118.000000
1503.031539,0.128271,491156.000000,365551.000000
1506.197903,0.125510,489004.000000,366271.000000
1509.359914,0.123607,486639.000000,366100.000000
1513.569158,0.122665,482899.000000,364075.000000
1516.721012,0.123090,479678.000000,361293.000000
1519.868515,0.123881,476890.000000,358540.000000
1523.011664,0.125285,473405.000000,354771.000000
1526.150462,0.128006,470037.000000,350047.000000
1529.284906,0.130784,466420.000000,345138.000000
1532.414998,0.134293,462360.000000,339381.000000
1535.540737,0.137878,457987.000000,333407.000000
1538.662124,0.141184,453227.000000,327440.000000
1542.817202,0.146725,447406.000000,319137.000000
1545.928433,0.150013,442064.000000,312948.000000
1549.035311,0.153423,436619.000000,306676.000000
1552.137837,0.158118,431327.000000,299701.000000
1555.236010,0.163008,425604.000000,292414.000000
1558.329830,0.166365,419782.000000,286193.000000
1561.419298,0.169407,413789.000000,280138.000000
1564.504413,0.171932,407625.000000,274365.000000
1567.585176,0.174007,401258.000000,268792.000000
1571.686088,0.178472,392494.000000,260232.000000
1574.756695,0.181833,386060.000000,253993.000000
1577.822949,0.185516,379068.000000,247287.000000
1580.884850,0.187760,372237.000000,241579.000000
1583.942399,0.191115,365532.000000,235402.000000
1586.995595,0.193776,358457.000000,229436.000000
1590.044439,0.197129,351337.000000,223149.000000
1593.088930,0.200115,343946.000000,216958.000000
1596.129068,0.203477,337142.000000,211026.000000
1600.175815,0.208046,327373.000000,202767.000000
1603.205798,0.211433,320074.000000,196706.000000
1606.231427,0.214330,312860.000000,190994.000000
1609.252704,0.217650,305444.000000,185047.000000
1612.269629,0.220861,298028.000000,179224.000000
1615.282201,0.222507,290981.000000,174324.000000
1618.290420,0.225525,283873.000000,168888.000000
1621.294287,0.228600,276705.000000,163462.000000
1624.293801,0.231249,269751.000000,158385.000000
1628.286383,0.235084,260451.000000,151580.000000
1631.275741,0.237561,253416.000000,146647.000000
1634.260747,0.240163,246537.000000,141814.000000
1637.241400,0.241698,239613.000000,137345.000000
1640.217700,0.242228,232837.000000,133298.000000
1643.189648,0.244300,225975.000000,128754.000000
1646.157243,0.245487,219107.000000,124500.000000
1649.120486,0.245651,211528.000000,120148.000000
1652.079376,0.246190,203786.000000,115607.000000
1656.017792,0.247026,192538.000000,109016.000000
1658.966526,0.245799,183108.000000,103970.000000
1661.910907,0.244688,172102.000000,97971.000000
1664.850936,0.243110,159840.000000,91322.000000
1667.786612,0.235627,145318.000000,84468.000000
1670.717936,0.220080,129601.000000,78078.000000
1673.644907,0.197653,113097.000000,71746.000000
1676.567525,0.179178,96798.000000,64075.000000
1679.485791,0.162677,82152.000000,56486.000000
1683.370042,0.151169,65700.000000,46387.000000
1686.278151,0.149272,55737.000000,39525.000000
1689.181909,0.143847,47483.000000,34095.000000
1692.081313,0.150388,40873.000000,28910.000000
1694.976365,0.159885,35375.000000,24480.000000
1697.867065,0.164766,30676.000000,20991.000000
1700.753412,0.165068,26860.000000,18367.000000
