Method:,Column 1,,
1165.615627,0.097218,374075.000000,299048.000000
1170.414889,0.094280,375979.000000,302610.000000
1174.009257,0.092701,377809.000000,305191.000000
1177.599273,0.090337,379926.000000,308576.000000
1181.184936,0.089980,382215.000000,310690.000000
1184.766246,0.089398,385401.000000,313700.000000
1188.343204,0.089404,388776.000000,316443.000000
1191.915809,0.090235,392428.000000,318805.000000
1195.484062,0.089982,395791.000000,321724.000000
1199.047962,0.090760,399382.000000,324062.000000
1203.793059,0.090547,405070.000000,328839.000000
1207.346803,0.091376,409052.000000,331438.000000
1210.896194,0.091225,412904.000000,334676.000000
1214.441233,0.091629,416885.000000,337588.000000
1217.981920,0.092520,421320.000000,340480.000000
1221.518253,0.093028,425284.000000,343282.000000
1225.050234,0.092868,429183.000000,346557.000000
1228.577863,0.093684,433814.000000,349639.000000
1232.101139,0.094385,438565.000000,352898.000000
1236.792070,0.095512,444300.000000,356586.000000
1240.305190,0.096446,448060.000000,358831.000000
1243.813957,0.097954,452297.000000,360969.000000
1247.318372,0.098521,455893.000000,363364.000000
1250.818434,0.099659,459082.000000,364948.000000
1254.314143,0.101176,462510.000000,366391.000000
1257.805500,0.102307,466532.000000,368616.000000
1261.292505,0.104341,470752.000000,370213.000000
1264.775157,0.106141,474874.000000,371910.000000
1269.411922,0.108507,480696.000000,374424.000000
1272.884417,0.110183,486062.000000,377145.000000
1276.352561,0.112870,490790.000000,378465.000000
1279.816351,0.115573,494557.000000,379004.000000
1283.275789,0.117519,498768.000000,380522.000000
1286.730874,0.120477,502917.000000,381083.000000
1290.181607,0.122677,506587.000000,381924.000000
1293.627987,0.125368,509239.000000,381552.000000
1297.070015,0.127013,511855.000000,382062.000000
1301.652615,0.130051,515095.000000,381800.000000
1305.084486,0.131197,516531.000000,381856.000000
1308.512005,0.132898,517299.000000,380929.000000
1311.935171,0.134589,518312.000000,380191.000000
1315.353985,0.135323,518822.000000,379923.000000
1318.768446,0.135740,518589.000000,379388.000000
1322.178555,0.136938,518088.000000,377977.000000
1325.584311,0.137553,517825.000000,377251.000000
1328.985715,0.137343,517743.000000,377373.000000
1333.514148,0.137833,517179.000000,376537.000000
1336.905396,0.137546,516086.000000,375990.000000
1340.292291,0.136617,515807.000000,376591.000000
1343.674833,0.135400,515261.000000,377248.000000
1347.053022,0.135109,514494.000000,376939.000000
1350.426860,0.134292,513196.000000,376696.000000
1353.796344,0.133418,511820.000000,376443.000000
1357.161476,0.132243,510453.000000,376455.000000
1360.522255,0.131707,508989.000000,375839.000000
1364.996523,0.132049,506578.000000,373764.000000
1368.347147,0.130474,504705.000000,373735.000000
1371.693417,0.130744,502623.000000,371962.000000
1375.035335,0.130435,499288.000000,369757.000000
1378.372901,0.130052,496007.000000,367651.000000
1381.706114,0.130396,493126.000000,365226.000000
1385.034974,0.130494,489992.000000,362823.000000
1388.359481,0.131697,487730.000000,360149.000000
1391.679637,0.133382,486234.000000,357654.000000
1396.099739,0.135198,485318.000000,355491.000000
1399.409738,0.136676,485002.000000,354052.000000
1402.715385,0.137285,484535.000000,353216.000000
1406.016679,0.137529,484521.000000,353007.000000
1409.313620,0.137291,485069.000000,353600.000000
1412.606208,0.136496,485477.000000,354546.000000
1415.894445,0.136985,485710.000000,354317.000000
1419.178328,0.136377,486186.000000,355161.000000
1422.457859,0.137449,487691.000000,355382.000000
1426.823796,0.138016,489071.000000,355923.000000
1430.093171,0.138167,490374.000000,356747.000000
1433.358193,0.138338,491971.000000,357768.000000
1436.618863,0.138425,493431.000000,358758.000000
1439.875180,0.138959,495220.000000,359616.000000
1443.127144,0.140286,496699.000000,359590.000000
1446.374756,0.141610,498105.000000,359510.000000
1449.618016,0.142751,499484.000000,359559.000000
1453.935591,0.144356,501051.000000,359357.000000
1457.168694,0.145914,501839.000000,358633.000000
1460.397445,0.147468,502305.000000,357684.000000
1463.621843,0.148937,502914.000000,356908.000000
1466.841888,0.150695,502990.000000,355520.000000
1470.057581,0.152459,502944.000000,354047.000000
1473.268921,0.154794,502843.000000,352078.000000
1476.475909,0.156494,502522.000000,350478.000000
1479.678544,0.159085,501687.000000,347815.000000
1483.941954,0.162848,500616.000000,344078.000000
1487.134433,0.165743,499704.000000,341169.000000
1490.322559,0.167593,498255.000000,338734.000000
1493.506333,0.170355,496773.000000,335585.000000
1496.685754,0.173252,495016.000000,332175.000000
1499.860823,0.175802,492977.000000,328870.000000
1503.031539,0.178655,491156.000000,325510.000000
1506.197903,0.180668,489004.000000,322585.000000
1509.359914,0.183484,486639.000000,318950.000000
1513.569158,0.187059,482899.000000,313904.000000
1516.721012,0.189608,479678.000000,309986.000000
1519.868515,0.192033,476890.000000,306468.000000
1523.011664,0.194294,473405.000000,302649.000000
1526.150462,0.196310,470037.000000,299104.000000
1529.284906,0.198687,466420.000000,295182.000000
1532.414998,0.202076,462360.000000,290338.000000
1535.540737,0.204358,457987.000000,286085.000000
1538.662124,0.206992,453227.000000,281400.000000
1542.817202,0.212091,447406.000000,274543.000000
1545.928433,0.214999,442064.000000,269455.000000
1549.035311,0.218030,436619.000000,264285.000000
1552.137837,0.221410,431327.000000,259058.000000
1555.236010,0.226074,425604.000000,252890.000000
1558.329830,0.228691,419782.000000,247932.000000
1561.419298,0.233136,413789.000000,241904.000000
1564.504413,0.237014,407625.000000,236182.000000
1567.585176,0.240314,401258.000000,230733.000000
1571.686088,0.246327,392494.000000,222590.000000
1574.756695,0.252117,386060.000000,216042.000000
1577.822949,0.255558,379068.000000,210455.000000
1580.884850,0.259500,372237.000000,204795.000000
1583.942399,0.262443,365532.000000,199748.000000
1586.995595,0.263762,358457.000000,195288.000000
1590.044439,0.264338,351337.000000,191155.000000
1593.088930,0.265402,343946.000000,186676.000000
1596.129068,0.265388,337142.000000,182989.000000
1600.175815,0.267342,327373.000000,176889.000000
1603.205798,0.268147,320074.000000,172625.000000
1606.231427,0.271066,312860.000000,167604.000000
1609.252704,0.273371,305444.000000,162765.000000
1612.269629,0.276268,298028.000000,157757.000000
1615.282201,0.279713,290981.000000,152810.000000
1618.290420,0.282088,283873.000000,148264.000000
1621.294287,0.287657,276705.000000,142679.000000
1624.293801,0.290996,269751.000000,138028.000000
1628.286383,0.296015,260451.000000,131738.000000
1631.275741,0.297245,253416.000000,127817.000000
1634.260747,0.300409,246537.000000,123445.000000
1637.241400,0.303478,239613.000000,119133.000000
1640.217700,0.306989,232837.000000,114832.000000
1643.189648,0.317184,225975.000000,108862.000000
1646.157243,0.330696,219107.000000,102320.000000
1649.120486,0.347978,211528.000000,94927.000000
1652.079376,0.369840,203786.000000,86963.000000
1656.017792,0.390173,192538.000000,78405.000000
1658.966526,0.387206,183108.000000,75076.000000
1661.910907,0.373810,172102.000000,72774.000000
1664.850936,0.359376,159840.000000,69873.000000
1667.786612,0.338558,145318.000000,66644.000000
1670.717936,0.314510,129601.000000,62820.000000
1673.644907,0.285183,113097.000000,58650.000000
1676.567525,0.255544,96798.000000,53743.000000
1679.485791,0.231661,82152.000000,48190.000000
1683.370042,0.202900,65700.000000,41178.000000
1686.278151,0.194279,55737.000000,35634.000000
1689.181909,0.191484,47483.000000,30553.000000
1692.081313,0.178611,40873.000000,27091.000000
1694.976365,0.182591,35375.000000,23233.000000
1697.867065,0.186268,30676.000000,19977.000000
1700.753412,0.192392,26860.000000,17247.000000
