Method:,Column 1,,
1276.352561,0.174827,490790.000000,328147.000000
1279.816351,0.176651,494557.000000,329280.000000
1283.275789,0.177360,498768.000000,331542.000000
1286.730874,0.179078,502917.000000,332980.000000
1290.181607,0.180467,506587.000000,334339.000000
1293.627987,0.181610,509239.000000,335206.000000
1297.070015,0.182781,511855.000000,336021.000000
1301.652615,0.183902,515095.000000,337276.000000
1305.084486,0.185209,516531.000000,337200.000000
1308.512005,0.186709,517299.000000,336537.000000
1311.935171,0.188209,518312.000000,336033.000000
1315.353985,0.189580,518822.000000,335304.000000
1318.768446,0.191258,518589.000000,333861.000000
1322.178555,0.193534,518088.000000,331795.000000
1325.584311,0.195634,517825.000000,330027.000000
1328.985715,0.198819,517743.000000,327563.000000
1333.514148,0.203288,517179.000000,323857.000000
1336.905396,0.207554,516086.000000,320013.000000
1340.292291,0.212689,515807.000000,316081.000000
1343.674833,0.218254,515261.000000,311726.000000
1347.053022,0.222210,514494.000000,308440.000000
1350.426860,0.224430,513196.000000,306093.000000
1353.796344,0.224353,511820.000000,305326.000000
1357.161476,0.224073,510453.000000,304707.000000
1360.522255,0.226512,508989.000000,302132.000000
1364.996523,0.231408,506578.000000,297330.000000
1368.347147,0.234964,504705.000000,293815.000000
1371.693417,0.236938,502623.000000,291276.000000
1375.035335,0.236000,499288.000000,289969.000000
1378.372901,0.232859,496007.000000,290154.000000
1381.706114,0.229356,493126.000000,290805.000000
1385.034974,0.228381,489992.000000,289606.000000
1388.359481,0.228695,487730.000000,288061.000000
1391.679637,0.229810,486234.000000,286441.000000
1396.099739,0.229234,485318.000000,286281.000000
1399.409738,0.227739,485002.000000,287081.000000
1402.715385,0.225679,484535.000000,288168.000000
1406.016679,0.223001,484521.000000,289942.000000
1409.313620,0.221502,485069.000000,291274.000000
1412.606208,0.220881,485477.000000,291936.000000
1415.894445,0.220504,485710.000000,292330.000000
1419.178328,0.220494,486186.000000,292623.000000
1422.457859,0.221765,487691.000000,292671.000000
1426.823796,0.222562,489071.000000,292961.000000
1430.093171,0.221343,490374.000000,294567.000000
1433.358193,0.219985,491971.000000,296452.000000
1436.618863,0.218783,493431.000000,298156.000000
1439.875180,0.217461,495220.000000,300149.000000
1443.127144,0.218717,496699.000000,300176.000000
1446.374756,0.220667,498105.000000,299677.000000
1449.618016,0.221900,499484.000000,299655.000000
1453.935591,0.222568,501051.000000,300133.000000
1457.168694,0.222008,501839.000000,300993.000000
1460.397445,0.221054,502305.000000,301935.000000
1463.621843,0.220575,502914.000000,302635.000000
1466.841888,0.220352,502990.000000,302836.000000
1470.057581,0.219407,502944.000000,303468.000000
1473.268921,0.218600,502843.000000,303971.000000
1476.475909,0.217408,502522.000000,304612.000000
1479.678544,0.217208,501687.000000,304246.000000
1483.941954,0.216424,500616.000000,304145.000000
1487.134433,0.217071,499704.000000,303139.000000
1490.322559,0.216452,498255.000000,302691.000000
1493.506333,0.217000,496773.000000,301410.000000
1496.685754,0.217834,495016.000000,299768.000000
1499.860823,0.217163,492977.000000,298995.000000
1503.031539,0.218251,491156.000000,297145.000000
1506.197903,0.218604,489004.000000,295603.000000
1509.359914,0.219830,486639.000000,293344.000000
1513.569158,0.221449,482899.000000,290006.000000
1516.721012,0.223816,479678.000000,286506.000000
1519.868515,0.225750,476890.000000,283575.000000
1523.011664,0.227007,473405.000000,280689.000000
1526.150462,0.228770,470037.000000,277563.000000
1529.284906,0.230039,466420.000000,274624.000000
1532.414998,0.231279,462360.000000,271457.000000
1535.540737,0.233120,457987.000000,267752.000000
1538.662124,0.233813,453227.000000,264547.000000
1542.817202,0.236695,447406.000000,259422.000000
1545.928433,0.237855,442064.000000,255641.000000
1549.035311,0.239137,436619.000000,251748.000000
1552.137837,0.241881,431327.000000,247130.000000
1555.236010,0.242512,425604.000000,243497.000000
1558.329830,0.244650,419782.000000,238987.000000
1561.419298,0.247097,413789.000000,234251.000000
1564.504413,0.249036,407625.000000,229734.000000
1567.585176,0.251158,401258.000000,225043.000000
1571.686088,0.255554,392494.000000,217911.000000
1574.756695,0.259668,386060.000000,212318.000000
1577.822949,0.263200,379068.000000,206784.000000
1580.884850,0.267390,372237.000000,201108.000000
1583.942399,0.272833,365532.000000,195026.000000
1586.995595,0.277339,358457.000000,189277.000000
1590.044439,0.282855,351337.000000,183176.000000
1593.088930,0.287475,343946.000000,177425.000000
1596.129068,0.291820,337142.000000,172184.000000
1600.175815,0.299760,327373.000000,164166.000000
1603.205798,0.305973,320074.000000,158226.000000
1606.231427,0.313321,312860.000000,152065.000000
1609.252704,0.323528,305444.000000,145012.000000
1612.269629,0.334554,298028.000000,137944.000000
1615.282201,0.348530,290981.000000,130417.000000
1618.290420,0.362598,283873.000000,123176.000000
1621.294287,0.378076,276705.000000,115862.000000
1624.293801,0.387235,269751.000000,110593.000000
1628.286383,0.396294,260451.000000,104576.000000
1631.275741,0.401750,253416.000000,100481.000000
1634.260747,0.413341,246537.000000,95179.000000
1637.241400,0.429321,239613.000000,89164.000000
1640.217700,0.446970,232837.000000,83192.000000
1643.189648,0.479706,225975.000000,74878.000000
1646.157243,0.518704,219107.000000,66367.000000
1649.120486,0.563853,211528.000000,57745.000000
1652.079376,0.607511,203786.000000,50311.000000
1656.017792,0.645698,192538.000000,43533.000000
1658.966526,0.648169,183108.000000,41166.000000
1661.910907,0.627731,172102.000000,40556.000000
1664.850936,0.600476,159840.000000,40106.000000
1667.786612,0.565876,145318.000000,39486.000000
1670.717936,0.531194,129601.000000,38143.000000
1673.644907,0.495667,113097.000000,36123.000000
1676.567525,0.464062,96798.000000,33251.000000
1679.485791,0.441891,82152.000000,29698.000000
1683.370042,0.401741,65700.000000,26051.000000
1686.278151,0.379739,55737.000000,23249.000000
1689.181909,0.365123,47483.000000,20484.000000
1692.081313,0.347493,40873.000000,18363.000000
1694.976365,0.357329,35375.000000,15537.000000
1697.867065,0.328828,30676.000000,14387.000000
1700.753412,0.353304,26860.000000,11907.000000
