Method:,Column 1,,
1463.621843,0.147664,502914.000000,357956.000000
1466.841888,0.149705,502990.000000,356332.000000
1470.057581,0.151193,502944.000000,355080.000000
1473.268921,0.153717,502843.000000,352952.000000
1476.475909,0.155977,502522.000000,350896.000000
1479.678544,0.158481,501687.000000,348299.000000
1483.941954,0.162481,500616.000000,344369.000000
1487.134433,0.165372,499704.000000,341461.000000
1490.322559,0.168035,498255.000000,338389.000000
1493.506333,0.170844,496773.000000,335208.000000
1496.685754,0.173281,495016.000000,332153.000000
1499.860823,0.176115,492977.000000,328633.000000
1503.031539,0.178971,491156.000000,325273.000000
1506.197903,0.181824,489004.000000,321728.000000
1509.359914,0.185558,486639.000000,317431.000000
1513.569158,0.189084,482899.000000,312444.000000
1516.721012,0.191194,479678.000000,308856.000000
1519.868515,0.194181,476890.000000,304956.000000
1523.011664,0.196897,473405.000000,300840.000000
1526.150462,0.199395,470037.000000,296987.000000
1529.284906,0.202251,466420.000000,292770.000000
1532.414998,0.205003,462360.000000,288388.000000
1535.540737,0.208340,457987.000000,283474.000000
1538.662124,0.210614,453227.000000,279063.000000
1542.817202,0.215482,447406.000000,272408.000000
1545.928433,0.219158,442064.000000,266887.000000
1549.035311,0.222219,436619.000000,261748.000000
1552.137837,0.226713,431327.000000,255914.000000
1555.236010,0.230640,425604.000000,250245.000000
1558.329830,0.235465,419782.000000,244095.000000
1561.419298,0.239620,413789.000000,238319.000000
1564.504413,0.243640,407625.000000,232606.000000
1567.585176,0.247693,401258.000000,226846.000000
1571.686088,0.255175,392494.000000,218101.000000
1574.756695,0.259562,386060.000000,212370.000000
1577.822949,0.264717,379068.000000,206063.000000
1580.884850,0.268183,372237.000000,200741.000000
1583.942399,0.272028,365532.000000,195388.000000
1586.995595,0.273326,358457.000000,191034.000000
1590.044439,0.275537,351337.000000,186289.000000
1593.088930,0.275377,343946.000000,182437.000000
1596.129068,0.276900,337142.000000,178202.000000
1600.175815,0.277534,327373.000000,172786.000000
1603.205798,0.279882,320074.000000,168023.000000
1606.231427,0.282273,312860.000000,163334.000000
1609.252704,0.285042,305444.000000,158449.000000
1612.269629,0.287473,298028.000000,153739.000000
1615.282201,0.291565,290981.000000,148696.000000
1618.290420,0.294300,283873.000000,144153.000000
1621.294287,0.300354,276705.000000,138568.000000
1624.293801,0.304205,269751.000000,133893.000000
1628.286383,0.308713,260451.000000,127942.000000
1631.275741,0.312804,253416.000000,123319.000000
1634.260747,0.314180,246537.000000,119592.000000
1637.241400,0.318578,239613.000000,115062.000000
1640.217700,0.323289,232837.000000,110602.000000
1643.189648,0.333177,225975.000000,104926.000000
1646.157243,0.348629,219107.000000,98181.000000
1649.120486,0.370730,211528.000000,90082.000000
1652.079376,0.397830,203786.000000,81535.000000
1656.017792,0.421688,192538.000000,72917.000000
1658.966526,0.418522,183108.000000,69853.000000
1661.910907,0.406624,172102.000000,67478.000000
1664.850936,0.388626,159840.000000,65322.000000
1667.786612,0.367051,145318.000000,62412.000000
1670.717936,0.341153,129601.000000,59082.000000
1673.644907,0.311898,113097.000000,55151.000000
1676.567525,0.280542,96798.000000,50737.000000
1679.485791,0.252541,82152.000000,45928.000000
1683.370042,0.232150,65700.000000,38496.000000
1686.278151,0.223426,55737.000000,33321.000000
1689.181909,0.211661,47483.000000,29166.000000
1692.081313,0.211313,40873.000000,25126.000000
1694.976365,0.209802,35375.000000,21822.000000
1697.867065,0.209212,30676.000000,18949.000000
1700.753412,0.221041,26860.000000,16146.000000
