Method:,Column 1,,
1381.706114,0.291821,493126.000000,251847.000000
1385.034974,0.291905,489992.000000,250198.000000
1388.359481,0.293220,487730.000000,248290.000000
1391.679637,0.293486,486234.000000,247377.000000
1396.099739,0.293497,485318.000000,246905.000000
1399.409738,0.294406,485002.000000,246228.000000
1402.715385,0.295021,484535.000000,245643.000000
1406.016679,0.296473,484521.000000,244816.000000
1409.313620,0.297825,485069.000000,244331.000000
1412.606208,0.299952,485477.000000,243342.000000
1415.894445,0.303978,485710.000000,241212.000000
1419.178328,0.308388,486186.000000,239009.000000
1422.457859,0.314084,487691.000000,236625.000000
1426.823796,0.324251,489071.000000,231804.000000
1430.093171,0.332290,490374.000000,228159.000000
1433.358193,0.341928,491971.000000,223878.000000
1436.618863,0.352424,493431.000000,219181.000000
1439.875180,0.363537,495220.000000,214418.000000
1443.127144,0.374976,496699.000000,209468.000000
1446.374756,0.387433,498105.000000,204121.000000
1449.618016,0.398448,499484.000000,199560.000000
1453.935591,0.416016,501051.000000,192250.000000
1457.168694,0.429690,501839.000000,186584.000000
1460.397445,0.442598,502305.000000,181288.000000
1463.621843,0.455927,502914.000000,176022.000000
1466.841888,0.469608,502990.000000,170589.000000
1470.057581,0.483415,502944.000000,165236.000000
1473.268921,0.494267,502843.000000,161126.000000
1476.475909,0.506344,502522.000000,156607.000000
1479.678544,0.517667,501687.000000,152323.000000
1483.941954,0.531500,500616.000000,147233.000000
1487.134433,0.540290,499704.000000,144020.000000
1490.322559,0.549330,498255.000000,140644.000000
1493.506333,0.557795,496773.000000,137519.000000
1496.685754,0.567006,495016.000000,134157.000000
1499.860823,0.573964,492977.000000,131481.000000
1503.031539,0.580505,491156.000000,129037.000000
1506.197903,0.589483,489004.000000,125843.000000
1509.359914,0.594721,486639.000000,123733.000000
1513.569158,0.602268,482899.000000,120667.000000
1516.721012,0.606247,479678.000000,118769.000000
1519.868515,0.611031,476890.000000,116785.000000
1523.011664,0.614478,473405.000000,115015.000000
1526.150462,0.618071,470037.000000,113256.000000
1529.284906,0.619532,466420.000000,112007.000000
1532.414998,0.622393,462360.000000,110303.000000
1535.540737,0.623586,457987.000000,108960.000000
1538.662124,0.623608,453227.000000,107822.000000
1542.817202,0.627050,447406.000000,105597.000000
1545.928433,0.629087,442064.000000,103848.000000
1549.035311,0.632163,436619.000000,101845.000000
1552.137837,0.634117,431327.000000,100159.000000
1555.236010,0.637412,425604.000000,98083.000000
1558.329830,0.644040,419782.000000,95276.000000
1561.419298,0.646767,413789.000000,93328.000000
1564.504413,0.648702,407625.000000,91529.000000
1567.585176,0.652125,401258.000000,89392.000000
1571.686088,0.655719,392494.000000,86719.000000
1574.756695,0.659315,386060.000000,84594.000000
1577.822949,0.660897,379068.000000,82760.000000
1580.884850,0.666764,372237.000000,80178.000000
1583.942399,0.666840,365532.000000,78720.000000
1586.995595,0.666994,358457.000000,77169.000000
1590.044439,0.659312,351337.000000,76986.000000
1593.088930,0.651582,343946.000000,76720.000000
1596.129068,0.642780,337142.000000,76742.000000
1600.175815,0.633481,327373.000000,76131.000000
1603.205798,0.624208,320074.000000,76040.000000
1606.231427,0.620567,312860.000000,74952.000000
1609.252704,0.614147,305444.000000,74265.000000
1612.269629,0.604937,298028.000000,74015.000000
1615.282201,0.601334,290981.000000,72867.000000
1618.290420,0.592630,283873.000000,72526.000000
1621.294287,0.583101,276705.000000,72263.000000
1624.293801,0.574482,269751.000000,71859.000000
1628.286383,0.568135,260451.000000,70403.000000
1631.275741,0.556990,253416.000000,70282.000000
1634.260747,0.556153,246537.000000,68506.000000
1637.241400,0.546644,239613.000000,68056.000000
1640.217700,0.546096,232837.000000,66215.000000
1643.189648,0.538669,225975.000000,65372.000000
1646.157243,0.533852,219107.000000,64092.000000
1649.120486,0.530385,211528.000000,62371.000000
1652.079376,0.525421,203786.000000,60779.000000
1656.017792,0.513937,192538.000000,58963.000000
1658.966526,0.501584,183108.000000,57693.000000
1661.910907,0.492276,172102.000000,55400.000000
1664.850936,0.479828,159840.000000,52949.000000
1667.786612,0.460372,145318.000000,50344.000000
1670.717936,0.444857,129601.000000,46532.000000
1673.644907,0.425195,113097.000000,42487.000000
1676.567525,0.407571,96798.000000,37870.000000
1679.485791,0.392096,82152.000000,33306.000000
1683.370042,0.388556,65700.000000,26854.000000
1686.278151,0.392516,55737.000000,22575.000000
1689.181909,0.389767,47483.000000,19354.000000
1692.081313,0.393742,40873.000000,16508.000000
1694.976365,0.422240,35375.000000,13380.000000
1697.867065,0.405163,30676.000000,12068.000000
1700.753412,0.404702,26860.000000,10578.000000
