Method:,Column 1,,
1240.305190,0.122570,448060.000000,337883.000000
1243.813957,0.123192,452297.000000,340590.000000
1247.318372,0.122310,455893.000000,343996.000000
1250.818434,0.122506,459082.000000,346246.000000
1254.314143,0.123428,462510.000000,348091.000000
1257.805500,0.123806,466532.000000,350813.000000
1261.292505,0.125198,470752.000000,352853.000000
1264.775157,0.125287,474874.000000,355870.000000
1269.411922,0.125679,480696.000000,359908.000000
1272.884417,0.126443,486062.000000,363286.000000
1276.352561,0.126099,490790.000000,367110.000000
1279.816351,0.125710,494557.000000,370260.000000
1283.275789,0.124674,498768.000000,374304.000000
1286.730874,0.124326,502917.000000,377720.000000
1290.181607,0.123247,506587.000000,381423.000000
1293.627987,0.122823,509239.000000,383794.000000
1297.070015,0.122018,511855.000000,386482.000000
1301.652615,0.120956,515095.000000,389880.000000
1305.084486,0.120899,516531.000000,391019.000000
1308.512005,0.119888,517299.000000,392513.000000
1311.935171,0.119118,518312.000000,393979.000000
1315.353985,0.118460,518822.000000,394965.000000
1318.768446,0.118001,518589.000000,395205.000000
1322.178555,0.117904,518088.000000,394911.000000
1325.584311,0.117804,517825.000000,394802.000000
1328.985715,0.117754,517743.000000,394785.000000
1333.514148,0.117976,517179.000000,394153.000000
1336.905396,0.118448,516086.000000,392893.000000
1340.292291,0.119258,515807.000000,391949.000000
1343.674833,0.120227,515261.000000,390661.000000
1347.053022,0.121584,514494.000000,388863.000000
1350.426860,0.122345,513196.000000,387203.000000
1353.796344,0.124173,511820.000000,384542.000000
1357.161476,0.125846,510453.000000,382041.000000
1360.522255,0.128331,508989.000000,378772.000000
1364.996523,0.131126,506578.000000,374559.000000
1368.347147,0.131936,504705.000000,372479.000000
1371.693417,0.132494,502623.000000,370466.000000
1375.035335,0.133650,499288.000000,367030.000000
1378.372901,0.133263,496007.000000,364943.000000
1381.706114,0.133586,493126.000000,362553.000000
1385.034974,0.134427,489992.000000,359552.000000
1388.359481,0.134992,487730.000000,357427.000000
1391.679637,0.135759,486234.000000,355702.000000
1396.099739,0.136702,485318.000000,354262.000000
1399.409738,0.138264,485002.000000,352760.000000
1402.715385,0.139952,484535.000000,351053.000000
1406.016679,0.141684,484521.000000,349646.000000
1409.313620,0.144500,485069.000000,347779.000000
1412.606208,0.148104,485477.000000,345195.000000
1415.894445,0.152591,485710.000000,341811.000000
1419.178328,0.157484,486186.000000,338313.000000
1422.457859,0.163214,487691.000000,334912.000000
1426.823796,0.172770,489071.000000,328550.000000
1430.093171,0.181583,490374.000000,322808.000000
1433.358193,0.191385,491971.000000,316632.000000
1436.618863,0.201513,493431.000000,310251.000000
1439.875180,0.211816,495220.000000,304076.000000
1443.127144,0.221752,496699.000000,298086.000000
1446.374756,0.230315,498105.000000,293093.000000
1449.618016,0.237133,499484.000000,289327.000000
1453.935591,0.243387,501051.000000,286085.000000
1457.168694,0.244104,501839.000000,286062.000000
1460.397445,0.245804,502305.000000,285209.000000
1463.621843,0.246162,502914.000000,285320.000000
1466.841888,0.248993,502990.000000,283509.000000
1470.057581,0.252861,502944.000000,280969.000000
1473.268921,0.257236,502843.000000,278097.000000
1476.475909,0.262844,502522.000000,274354.000000
1479.678544,0.268238,501687.000000,270517.000000
1483.941954,0.274122,500616.000000,266307.000000
1487.134433,0.279665,499704.000000,262451.000000
1490.322559,0.282736,498255.000000,259846.000000
1493.506333,0.286781,496773.000000,256671.000000
1496.685754,0.290564,495016.000000,253545.000000
1499.860823,0.293530,492977.000000,250782.000000
1503.031539,0.296542,491156.000000,248129.000000
1506.197903,0.298655,489004.000000,245843.000000
1509.359914,0.301192,486639.000000,243229.000000
1513.569158,0.305584,482899.000000,238931.000000
1516.721012,0.307484,479678.000000,236301.000000
1519.868515,0.311018,476890.000000,233024.000000
1523.011664,0.313260,473405.000000,230130.000000
1526.150462,0.316276,470037.000000,226911.000000
1529.284906,0.317603,466420.000000,224478.000000
1532.414998,0.319432,462360.000000,221589.000000
1535.540737,0.318786,457987.000000,219820.000000
1538.662124,0.319322,453227.000000,217267.000000
1542.817202,0.318342,447406.000000,214961.000000
1545.928433,0.316211,442064.000000,213439.000000
1549.035311,0.312801,436619.000000,212472.000000
1552.137837,0.310530,431327.000000,210997.000000
1555.236010,0.308139,425604.000000,209347.000000
1558.329830,0.305621,419782.000000,207684.000000
1561.419298,0.303161,413789.000000,205882.000000
1564.504413,0.300818,407625.000000,203912.000000
1567.585176,0.299776,401258.000000,201209.000000
1571.686088,0.299232,392494.000000,197061.000000
1574.756695,0.299332,386060.000000,193786.000000
1577.822949,0.301012,379068.000000,189542.000000
1580.884850,0.301216,372237.000000,186039.000000
1583.942399,0.303081,365532.000000,181905.000000
1586.995595,0.302254,358457.000000,178724.000000
1590.044439,0.303928,351337.000000,174500.000000
1593.088930,0.303103,343946.000000,171154.000000
1596.129068,0.300572,337142.000000,168749.000000
1600.175815,0.299289,327373.000000,164344.000000
1603.205798,0.294948,320074.000000,162294.000000
1606.231427,0.292862,312860.000000,159400.000000
1609.252704,0.289292,305444.000000,156906.000000
1612.269629,0.286139,298028.000000,154212.000000
1615.282201,0.282547,290981.000000,151816.000000
1618.290420,0.280189,283873.000000,148914.000000
1621.294287,0.276218,276705.000000,146487.000000
1624.293801,0.273005,269751.000000,143866.000000
1628.286383,0.267525,260451.000000,140670.000000
1631.275741,0.264200,253416.000000,137922.000000
1634.260747,0.259818,246537.000000,135539.000000
1637.241400,0.256767,239613.000000,132661.000000
1640.217700,0.254822,232837.000000,129488.000000
1643.189648,0.252612,225975.000000,126313.000000
1646.157243,0.248237,219107.000000,123714.000000
1649.120486,0.244810,211528.000000,120381.000000
1652.079376,0.239721,203786.000000,117342.000000
1656.017792,0.232146,192538.000000,112816.000000
1658.966526,0.223515,183108.000000,109444.000000
1661.910907,0.218631,172102.000000,104029.000000
1664.850936,0.205631,159840.000000,99553.000000
1667.786612,0.193314,145318.000000,93112.000000
1670.717936,0.178090,129601.000000,86004.000000
1673.644907,0.164329,113097.000000,77468.000000
1676.567525,0.148461,96798.000000,68771.000000
1679.485791,0.139423,82152.000000,59593.000000
1683.370042,0.134545,65700.000000,48197.000000
1686.278151,0.134803,55737.000000,40864.000000
1689.181909,0.131751,47483.000000,35058.000000
1692.081313,0.141983,40873.000000,29475.000000
1694.976365,0.140643,35375.000000,25589.000000
1697.867065,0.139859,30676.000000,22230.000000
1700.753412,0.147141,26860.000000,19141.000000
