Method:,Column 1,,
1236.792070,0.149211,444300.000000,315112.000000
1240.305190,0.150059,448060.000000,317159.000000
1243.813957,0.151532,452297.000000,319074.000000
1247.318372,0.151860,455893.000000,321368.000000
1250.818434,0.153305,459082.000000,322541.000000
1254.314143,0.153842,462510.000000,324548.000000
1257.805500,0.156337,466532.000000,325495.000000
1261.292505,0.157440,470752.000000,327606.000000
1264.775157,0.159294,474874.000000,329067.000000
1269.411922,0.161070,480696.000000,331742.000000
1272.884417,0.163550,486062.000000,333535.000000
1276.352561,0.165574,490790.000000,335214.000000
1279.816351,0.168065,494557.000000,335855.000000
1283.275789,0.170515,498768.000000,336809.000000
1286.730874,0.173093,502917.000000,337601.000000
1290.181607,0.176250,506587.000000,337601.000000
1293.627987,0.177883,509239.000000,338095.000000
1297.070015,0.180516,511855.000000,337778.000000
1301.652615,0.183019,515095.000000,337962.000000
1305.084486,0.184578,516531.000000,337690.000000
1308.512005,0.186678,517299.000000,336561.000000
1311.935171,0.187684,518312.000000,336440.000000
1315.353985,0.188689,518822.000000,335992.000000
1318.768446,0.189670,518589.000000,335084.000000
1322.178555,0.190596,518088.000000,334047.000000
1325.584311,0.191470,517825.000000,333206.000000
1328.985715,0.191321,517743.000000,333268.000000
1333.514148,0.192158,517179.000000,332264.000000
1336.905396,0.191583,516086.000000,332001.000000
1340.292291,0.191221,515807.000000,332098.000000
1343.674833,0.189845,515261.000000,332799.000000
1347.053022,0.189067,514494.000000,332900.000000
1350.426860,0.188426,513196.000000,332550.000000
1353.796344,0.187825,511820.000000,332118.000000
1357.161476,0.187007,510453.000000,331855.000000
1360.522255,0.186975,508989.000000,330928.000000
1364.996523,0.185952,506578.000000,330137.000000
1368.347147,0.185829,504705.000000,329010.000000
1371.693417,0.185645,502623.000000,327791.000000
1375.035335,0.184658,499288.000000,326357.000000
1378.372901,0.184723,496007.000000,324164.000000
1381.706114,0.184211,493126.000000,322661.000000
1385.034974,0.184982,489992.000000,320042.000000
1388.359481,0.185408,487730.000000,318252.000000
1391.679637,0.187007,486234.000000,316110.000000
1396.099739,0.188798,485318.000000,314216.000000
1399.409738,0.189735,485002.000000,313335.000000
1402.715385,0.190083,484535.000000,312782.000000
1406.016679,0.189940,484521.000000,312876.000000
1409.313620,0.189681,485069.000000,313417.000000
1412.606208,0.189606,485477.000000,313735.000000
1415.894445,0.189566,485710.000000,313914.000000
1419.178328,0.189523,486186.000000,314253.000000
1422.457859,0.190096,487691.000000,314810.000000
1426.823796,0.190746,489071.000000,315229.000000
1430.093171,0.191243,490374.000000,315707.000000
1433.358193,0.191368,491971.000000,316644.000000
1436.618863,0.191219,493431.000000,317693.000000
1439.875180,0.192293,495220.000000,318057.000000
1443.127144,0.192854,496699.000000,318595.000000
1446.374756,0.194165,498105.000000,318534.000000
1449.618016,0.195688,499484.000000,318298.000000
1453.935591,0.197691,501051.000000,317827.000000
1457.168694,0.199590,501839.000000,316938.000000
1460.397445,0.200581,502305.000000,316509.000000
1463.621843,0.201977,502914.000000,315876.000000
1466.841888,0.203573,502990.000000,314765.000000
1470.057581,0.205049,502944.000000,313668.000000
1473.268921,0.207058,502843.000000,312158.000000
1476.475909,0.208961,502522.000000,310595.000000
1479.678544,0.211666,501687.000000,308153.000000
1483.941954,0.215434,500616.000000,304839.000000
1487.134433,0.217738,499704.000000,302674.000000
1490.322559,0.220341,498255.000000,299993.000000
1493.506333,0.222392,496773.000000,297691.000000
1496.685754,0.224940,495016.000000,294903.000000
1499.860823,0.226953,492977.000000,292330.000000
1503.031539,0.229818,491156.000000,289335.000000
1506.197903,0.232623,489004.000000,286213.000000
1509.359914,0.235898,486639.000000,282689.000000
1513.569158,0.239031,482899.000000,278500.000000
1516.721012,0.242020,479678.000000,274745.000000
1519.868515,0.244273,476890.000000,271735.000000
1523.011664,0.246019,473405.000000,268667.000000
1526.150462,0.248486,470037.000000,265244.000000
1529.284906,0.251169,466420.000000,261582.000000
1532.414998,0.253313,462360.000000,258028.000000
1535.540737,0.256363,457987.000000,253799.000000
1538.662124,0.259123,453227.000000,249570.000000
1542.817202,0.263483,447406.000000,243904.000000
1545.928433,0.266947,442064.000000,239077.000000
1549.035311,0.269712,436619.000000,234634.000000
1552.137837,0.273205,431327.000000,229933.000000
1555.236010,0.277464,425604.000000,224668.000000
1558.329830,0.280712,419782.000000,219944.000000
1561.419298,0.284367,413789.000000,214987.000000
1564.504413,0.287860,407625.000000,210088.000000
1567.585176,0.293053,401258.000000,204348.000000
1571.686088,0.298033,392494.000000,197606.000000
1574.756695,0.303847,386060.000000,191782.000000
1577.822949,0.307545,379068.000000,186712.000000
1580.884850,0.310548,372237.000000,182084.000000
1583.942399,0.314045,365532.000000,177370.000000
1586.995595,0.316265,358457.000000,173050.000000
1590.044439,0.316882,351337.000000,169372.000000
1593.088930,0.317469,343946.000000,165585.000000
1596.129068,0.316951,337142.000000,162503.000000
1600.175815,0.318151,327373.000000,157359.000000
1603.205798,0.319686,320074.000000,153308.000000
1606.231427,0.320857,312860.000000,149449.000000
1609.252704,0.324172,305444.000000,144797.000000
1612.269629,0.324678,298028.000000,141117.000000
1615.282201,0.330268,290981.000000,136018.000000
1618.290420,0.333446,283873.000000,131728.000000
1621.294287,0.336051,276705.000000,127634.000000
1624.293801,0.340060,269751.000000,123283.000000
1628.286383,0.346099,260451.000000,117389.000000
1631.275741,0.348433,253416.000000,113606.000000
1634.260747,0.351489,246537.000000,109747.000000
1637.241400,0.352043,239613.000000,106529.000000
1640.217700,0.358252,232837.000000,102047.000000
1643.189648,0.368360,225975.000000,96761.000000
1646.157243,0.380466,219107.000000,91241.000000
1649.120486,0.397720,211528.000000,84654.000000
1652.079376,0.421012,203786.000000,77297.000000
1656.017792,0.444279,192538.000000,69221.000000
1658.966526,0.447867,183108.000000,65289.000000
1661.910907,0.435832,172102.000000,63089.000000
1664.850936,0.419061,159840.000000,60901.000000
1667.786612,0.400024,145318.000000,57849.000000
1670.717936,0.376682,129601.000000,54441.000000
1673.644907,0.354698,113097.000000,49975.000000
1676.567525,0.330776,96798.000000,45195.000000
1679.485791,0.308387,82152.000000,40386.000000
1683.370042,0.294105,65700.000000,33378.000000
1686.278151,0.284375,55737.000000,28958.000000
1689.181909,0.271072,47483.000000,25437.000000
1692.081313,0.266808,40873.000000,22112.000000
1694.976365,0.270354,35375.000000,18982.000000
1697.867065,0.260637,30676.000000,16833.000000
1700.753412,0.281553,26860.000000,14046.000000
