Method:,Column 1,,
1523.011664,0.288245,473405.000000,243774.000000
1526.150462,0.290584,470037.000000,240740.000000
1529.284906,0.291041,466420.000000,238636.000000
1532.414998,0.292836,462360.000000,235583.000000
1535.540737,0.293878,457987.000000,232796.000000
1538.662124,0.294735,453227.000000,229922.000000
1542.817202,0.296937,447406.000000,225821.000000
1545.928433,0.298581,442064.000000,222282.000000
1549.035311,0.299458,436619.000000,219101.000000
1552.137837,0.300661,431327.000000,215847.000000
1555.236010,0.302561,425604.000000,212053.000000
1558.329830,0.304184,419782.000000,208372.000000
1561.419298,0.305600,413789.000000,204729.000000
1564.504413,0.307499,407625.000000,200799.000000
1567.585176,0.308334,401258.000000,197283.000000
1571.686088,0.313038,392494.000000,190895.000000
1574.756695,0.315943,386060.000000,186514.000000
1577.822949,0.320226,379068.000000,181339.000000
1580.884850,0.324614,372237.000000,176281.000000
1583.942399,0.328958,365532.000000,171383.000000
1586.995595,0.334141,358457.000000,166072.000000
1590.044439,0.339497,351337.000000,160778.000000
1593.088930,0.342712,343946.000000,156235.000000
1596.129068,0.347724,337142.000000,151387.000000
1600.175815,0.354343,327373.000000,144777.000000
1603.205798,0.361602,320074.000000,139203.000000
1606.231427,0.368553,312860.000000,133905.000000
1609.252704,0.377352,305444.000000,128109.000000
1612.269629,0.388645,298028.000000,121790.000000
1615.282201,0.400794,290981.000000,115630.000000
1618.290420,0.415761,283873.000000,108984.000000
1621.294287,0.427328,276705.000000,103440.000000
1624.293801,0.437289,269751.000000,98554.000000
1628.286383,0.448234,260451.000000,92788.000000
1631.275741,0.454151,253416.000000,89060.000000
1634.260747,0.464106,246537.000000,84679.000000
1637.241400,0.479854,239613.000000,79370.000000
1640.217700,0.499579,232837.000000,73701.000000
1643.189648,0.532219,225975.000000,66350.000000
1646.157243,0.571264,219107.000000,58802.000000
1649.120486,0.613038,211528.000000,51562.000000
1652.079376,0.656822,203786.000000,44911.000000
1656.017792,0.692517,192538.000000,39084.000000
1658.966526,0.700533,183108.000000,36490.000000
1661.910907,0.685264,172102.000000,35524.000000
1664.850936,0.657439,159840.000000,35176.000000
1667.786612,0.623771,145318.000000,34558.000000
1670.717936,0.590960,129601.000000,33239.000000
1673.644907,0.569507,113097.000000,30475.000000
1676.567525,0.546992,96798.000000,27471.000000
1679.485791,0.527923,82152.000000,24361.000000
1683.370042,0.495325,65700.000000,21001.000000
1686.278151,0.473907,55737.000000,18717.000000
1689.181909,0.455307,47483.000000,16643.000000
1692.081313,0.443293,40873.000000,14728.000000
1694.976365,0.419297,35375.000000,13471.000000
1697.867065,0.425309,30676.000000,11521.000000
1700.753412,0.424097,26860.000000,10116.000000
