Method:,Column 1,,
1402.715385,0.064688,484535.000000,417481.000000
1406.016679,0.063998,484521.000000,418133.000000
1409.313620,0.063628,485069.000000,418963.000000
1412.606208,0.064206,485477.000000,418758.000000
1415.894445,0.065093,485710.000000,418104.000000
1419.178328,0.066307,486186.000000,417345.000000
1422.457859,0.068680,487691.000000,416356.000000
1426.823796,0.071422,489071.000000,414906.000000
1430.093171,0.073731,490374.000000,413806.000000
1433.358193,0.076844,491971.000000,412188.000000
1436.618863,0.079741,493431.000000,410663.000000
1439.875180,0.083472,495220.000000,408626.000000
1443.127144,0.088081,496699.000000,405520.000000
1446.374756,0.093732,498105.000000,401411.000000
1449.618016,0.100397,499484.000000,396392.000000
1453.935591,0.110543,501051.000000,388453.000000
1457.168694,0.119500,501839.000000,381122.000000
1460.397445,0.128920,502305.000000,373291.000000
1463.621843,0.140542,502914.000000,363875.000000
1466.841888,0.152371,502990.000000,354151.000000
1470.057581,0.163568,502944.000000,345105.000000
1473.268921,0.169601,502843.000000,340276.000000
1476.475909,0.169063,502522.000000,340480.000000
1479.678544,0.161087,501687.000000,346215.000000
1483.941954,0.144196,500616.000000,359177.000000
1487.134433,0.131111,499704.000000,369489.000000
1490.322559,0.119495,498255.000000,378405.000000
1493.506333,0.110067,496773.000000,385559.000000
1496.685754,0.103057,495016.000000,390447.000000
1499.860823,0.097435,492977.000000,393905.000000
1503.031539,0.093170,491156.000000,396323.000000
1506.197903,0.090425,489004.000000,397089.000000
1509.359914,0.088775,486639.000000,396672.000000
1513.569158,0.087974,482899.000000,394350.000000
1516.721012,0.088406,479678.000000,391331.000000
1519.868515,0.088875,476890.000000,388636.000000
1523.011664,0.090699,473405.000000,384179.000000
1526.150462,0.092642,470037.000000,379743.000000
1529.284906,0.095166,466420.000000,374637.000000
1532.414998,0.099014,462360.000000,368100.000000
1535.540737,0.103046,457987.000000,361249.000000
1538.662124,0.106876,453227.000000,354356.000000
1542.817202,0.111218,447406.000000,346325.000000
1545.928433,0.116086,442064.000000,338376.000000
1549.035311,0.119404,436619.000000,331664.000000
1552.137837,0.123840,431327.000000,324315.000000
1555.236010,0.128140,425604.000000,316859.000000
1558.329830,0.131466,419782.000000,310140.000000
1561.419298,0.135309,413789.000000,303019.000000
1564.504413,0.137661,407625.000000,296893.000000
1567.585176,0.139853,401258.000000,290784.000000
1571.686088,0.144585,392494.000000,281351.000000
1574.756695,0.147918,386060.000000,274623.000000
1577.822949,0.151653,379068.000000,267340.000000
1580.884850,0.153979,372237.000000,261120.000000
1583.942399,0.157403,365532.000000,254403.000000
1586.995595,0.160611,358457.000000,247643.000000
1590.044439,0.164066,351337.000000,240801.000000
1593.088930,0.167278,343946.000000,233998.000000
1596.129068,0.170648,337142.000000,227596.000000
1600.175815,0.175428,327373.000000,218582.000000
1603.205798,0.179001,320074.000000,211958.000000
1606.231427,0.181831,312860.000000,205835.000000
1609.252704,0.184406,305444.000000,199768.000000
1612.269629,0.187581,298028.000000,193498.000000
1615.282201,0.191005,290981.000000,187439.000000
1618.290420,0.194154,283873.000000,181539.000000
1621.294287,0.196366,276705.000000,176056.000000
1624.293801,0.199981,269751.000000,170209.000000
1628.286383,0.203443,260451.000000,163036.000000
1631.275741,0.207354,253416.000000,157210.000000
1634.260747,0.208570,246537.000000,152515.000000
1637.241400,0.211378,239613.000000,147276.000000
1640.217700,0.213292,232837.000000,142482.000000
1643.189648,0.214550,225975.000000,137883.000000
1646.157243,0.215852,219107.000000,133292.000000
1649.120486,0.215584,211528.000000,128761.000000
1652.079376,0.217919,203786.000000,123383.000000
1656.017792,0.220249,192538.000000,115949.000000
1658.966526,0.223206,183108.000000,109522.000000
1661.910907,0.228149,172102.000000,101774.000000
1664.850936,0.231122,159840.000000,93878.000000
1667.786612,0.233662,145318.000000,84851.000000
1670.717936,0.231035,129601.000000,76133.000000
1673.644907,0.222132,113097.000000,67814.000000
1676.567525,0.213501,96798.000000,59206.000000
1679.485791,0.204433,82152.000000,51308.000000
1683.370042,0.196618,65700.000000,41778.000000
1686.278151,0.198566,55737.000000,35284.000000
1689.181909,0.193736,47483.000000,30395.000000
1692.081313,0.197550,40873.000000,25935.000000
1694.976365,0.193954,35375.000000,22633.000000
1697.867065,0.197254,30676.000000,19478.000000
1700.753412,0.202687,26860.000000,16843.000000
