Method:,Column 1,,
1340.292291,0.123704,515807.000000,387957.000000
1343.674833,0.126194,515261.000000,385330.000000
1347.053022,0.129270,514494.000000,382041.000000
1350.426860,0.133354,513196.000000,377511.000000
1353.796344,0.137532,511820.000000,372894.000000
1357.161476,0.142409,510453.000000,367745.000000
1360.522255,0.147272,508989.000000,362607.000000
1364.996523,0.152861,506578.000000,356275.000000
1368.347147,0.155230,504705.000000,353027.000000
1371.693417,0.156894,502623.000000,350226.000000
1375.035335,0.156598,499288.000000,348139.000000
1378.372901,0.156291,496007.000000,346096.000000
1381.706114,0.156176,493126.000000,344177.000000
1385.034974,0.155820,489992.000000,342270.000000
1388.359481,0.156329,487730.000000,340291.000000
1391.679637,0.156320,486234.000000,339254.000000
1396.099739,0.155915,485318.000000,338931.000000
1399.409738,0.155567,485002.000000,338982.000000
1402.715385,0.155414,484535.000000,338775.000000
1406.016679,0.156160,484521.000000,338184.000000
1409.313620,0.157240,485069.000000,337725.000000
1412.606208,0.156823,485477.000000,338334.000000
1415.894445,0.158366,485710.000000,337296.000000
1419.178328,0.160502,486186.000000,335970.000000
1422.457859,0.163637,487691.000000,334586.000000
1426.823796,0.169379,489071.000000,331126.000000
1430.093171,0.173413,490374.000000,328938.000000
1433.358193,0.176499,491971.000000,327673.000000
1436.618863,0.180794,493431.000000,325411.000000
1439.875180,0.185809,495220.000000,322841.000000
1443.127144,0.192205,496699.000000,319072.000000
1446.374756,0.200301,498105.000000,314065.000000
1449.618016,0.209136,499484.000000,308593.000000
1453.935591,0.223736,501051.000000,299327.000000
1457.168694,0.235002,501839.000000,292121.000000
1460.397445,0.247957,502305.000000,283799.000000
1463.621843,0.261186,502914.000000,275618.000000
1466.841888,0.275429,502990.000000,266766.000000
1470.057581,0.289148,502944.000000,258447.000000
1473.268921,0.303256,502843.000000,250136.000000
1476.475909,0.316152,502522.000000,242663.000000
1479.678544,0.329014,501687.000000,235190.000000
1483.941954,0.345579,500616.000000,225905.000000
1487.134433,0.356553,499704.000000,219867.000000
1490.322559,0.366397,498255.000000,214316.000000
1493.506333,0.376118,496773.000000,208949.000000
1496.685754,0.381822,495016.000000,205493.000000
1499.860823,0.386037,492977.000000,202670.000000
1503.031539,0.387108,491156.000000,201424.000000
1506.197903,0.386789,489004.000000,200689.000000
1509.359914,0.384132,486639.000000,200944.000000
1513.569158,0.380550,482899.000000,201051.000000
1516.721012,0.378004,479678.000000,200884.000000
1519.868515,0.376313,476890.000000,200496.000000
1523.011664,0.372688,473405.000000,200699.000000
1526.150462,0.372059,470037.000000,199560.000000
1529.284906,0.370839,466420.000000,198581.000000
1532.414998,0.369481,462360.000000,197469.000000
1535.540737,0.368843,457987.000000,195889.000000
1538.662124,0.367066,453227.000000,194648.000000
1542.817202,0.367165,447406.000000,192104.000000
1545.928433,0.368009,442064.000000,189442.000000
1549.035311,0.368628,436619.000000,186842.000000
1552.137837,0.372503,431327.000000,182938.000000
1555.236010,0.376155,425604.000000,178999.000000
1558.329830,0.382068,419782.000000,174163.000000
1561.419298,0.387932,413789.000000,169374.000000
1564.504413,0.394290,407625.000000,164426.000000
1567.585176,0.401292,401258.000000,159269.000000
1571.686088,0.409144,392494.000000,152999.000000
1574.756695,0.414177,386060.000000,148757.000000
1577.822949,0.414189,379068.000000,146059.000000
1580.884850,0.416700,372237.000000,142600.000000
1583.942399,0.417900,365532.000000,139645.000000
1586.995595,0.415295,358457.000000,137766.000000
1590.044439,0.413301,351337.000000,135651.000000
1593.088930,0.409548,343946.000000,133950.000000
1596.129068,0.402602,337142.000000,133417.000000
1600.175815,0.399309,327373.000000,130537.000000
1603.205798,0.391732,320074.000000,129873.000000
1606.231427,0.384071,312860.000000,129205.000000
1609.252704,0.376861,305444.000000,128254.000000
1612.269629,0.368989,298028.000000,127429.000000
1615.282201,0.361671,290981.000000,126530.000000
1618.290420,0.356875,283873.000000,124810.000000
1621.294287,0.350765,276705.000000,123382.000000
1624.293801,0.346097,269751.000000,121581.000000
1628.286383,0.340946,260451.000000,118790.000000
1631.275741,0.337054,253416.000000,116622.000000
1634.260747,0.333001,246537.000000,114520.000000
1637.241400,0.326493,239613.000000,112984.000000
1640.217700,0.321299,232837.000000,111110.000000
1643.189648,0.315365,225975.000000,109319.000000
1646.157243,0.311939,219107.000000,106836.000000
1649.120486,0.306759,211528.000000,104378.000000
1652.079376,0.301286,203786.000000,101833.000000
1656.017792,0.294182,192538.000000,97799.000000
1658.966526,0.288679,183108.000000,94195.000000
1661.910907,0.281886,172102.000000,89929.000000
1664.850936,0.277081,159840.000000,84451.000000
1667.786612,0.269852,145318.000000,78067.000000
1670.717936,0.267945,129601.000000,69930.000000
1673.644907,0.261852,113097.000000,61887.000000
1676.567525,0.256434,96798.000000,53633.000000
1679.485791,0.257438,82152.000000,45413.000000
1683.370042,0.269287,65700.000000,35341.000000
1686.278151,0.271476,55737.000000,29831.000000
1689.181909,0.275569,47483.000000,25175.000000
1692.081313,0.271945,40873.000000,21852.000000
1694.976365,0.262802,35375.000000,19315.000000
1697.867065,0.264316,30676.000000,16691.000000
1700.753412,0.249353,26860.000000,15127.000000
