Method:,Column 1,,
1328.985715,0.299947,517743.000000,259518.000000
1333.514148,0.303069,517179.000000,257378.000000
1336.905396,0.306386,516086.000000,254880.000000
1340.292291,0.311780,515807.000000,251598.000000
1343.674833,0.318573,515261.000000,247431.000000
1347.053022,0.328809,514494.000000,241308.000000
1350.426860,0.340494,513196.000000,234309.000000
1353.796344,0.355817,511820.000000,225580.000000
1357.161476,0.369372,510453.000000,218064.000000
1360.522255,0.382564,508989.000000,210933.000000
1364.996523,0.394910,506578.000000,204050.000000
1368.347147,0.401116,504705.000000,200411.000000
1371.693417,0.403316,502623.000000,198576.000000
1375.035335,0.402369,499288.000000,197689.000000
1378.372901,0.396609,496007.000000,199012.000000
1381.706114,0.392182,493126.000000,199883.000000
1385.034974,0.389472,489992.000000,199856.000000
1388.359481,0.387773,487730.000000,199713.000000
1391.679637,0.390443,486234.000000,197880.000000
1396.099739,0.397677,485318.000000,194245.000000
1399.409738,0.405411,485002.000000,190692.000000
1402.715385,0.414053,484535.000000,186755.000000
1406.016679,0.426740,484521.000000,181373.000000
1409.313620,0.440434,485069.000000,175942.000000
1412.606208,0.457342,485477.000000,169366.000000
1415.894445,0.477740,485710.000000,161673.000000
1419.178328,0.500123,486186.000000,153702.000000
1422.457859,0.527583,487691.000000,144731.000000
1426.823796,0.572077,489071.000000,131007.000000
1430.093171,0.607738,490374.000000,121001.000000
1433.358193,0.645460,491971.000000,111296.000000
1436.618863,0.680073,493431.000000,103075.000000
1439.875180,0.707655,495220.000000,97083.000000
1443.127144,0.732825,496699.000000,91890.000000
1446.374756,0.751562,498105.000000,88259.000000
1449.618016,0.773179,499484.000000,84206.000000
1453.935591,0.801102,501051.000000,79210.000000
1457.168694,0.826152,501839.000000,74888.000000
1460.397445,0.843671,502305.000000,71994.000000
1463.621843,0.849239,502914.000000,71163.000000
1466.841888,0.844052,502990.000000,72029.000000
1470.057581,0.831930,502944.000000,74061.000000
1473.268921,0.817805,502843.000000,76494.000000
1476.475909,0.806125,502522.000000,78529.000000
1479.678544,0.802064,501687.000000,79135.000000
1483.941954,0.797039,500616.000000,79885.000000
1487.134433,0.796590,499704.000000,79822.000000
1490.322559,0.795917,498255.000000,79714.000000
1493.506333,0.796710,496773.000000,79332.000000
1496.685754,0.794121,495016.000000,79524.000000
1499.860823,0.795629,492977.000000,78922.000000
1503.031539,0.791755,491156.000000,79335.000000
1506.197903,0.793934,489004.000000,78592.000000
1509.359914,0.789882,486639.000000,78945.000000
1513.569158,0.785603,482899.000000,79114.000000
1516.721012,0.781819,479678.000000,79274.000000
1519.868515,0.776971,476890.000000,79698.000000
1523.011664,0.772224,473405.000000,79985.000000
1526.150462,0.768559,470037.000000,80089.000000
1529.284906,0.761516,466420.000000,80772.000000
1532.414998,0.756839,462360.000000,80936.000000
1535.540737,0.754664,457987.000000,80573.000000
1538.662124,0.753410,453227.000000,79966.000000
1542.817202,0.747275,447406.000000,80062.000000
1545.928433,0.744518,442064.000000,79610.000000
1549.035311,0.736172,436619.000000,80155.000000
1552.137837,0.730508,431327.000000,80223.000000
1555.236010,0.727695,425604.000000,79673.000000
1558.329830,0.727314,419782.000000,78652.000000
1561.419298,0.725995,413789.000000,77765.000000
1564.504413,0.724928,407625.000000,76795.000000
1567.585176,0.729156,401258.000000,74863.000000
1571.686088,0.730558,392494.000000,72992.000000
1574.756695,0.728756,386060.000000,72094.000000
1577.822949,0.728322,379068.000000,70859.000000
1580.884850,0.723278,372237.000000,70395.000000
1583.942399,0.717288,365532.000000,70087.000000
1586.995595,0.708286,358457.000000,70170.000000
1590.044439,0.701036,351337.000000,69934.000000
1593.088930,0.693806,343946.000000,69612.000000
1596.129068,0.685859,337142.000000,69495.000000
1600.175815,0.679422,327373.000000,68489.000000
1603.205798,0.675188,320074.000000,67618.000000
1606.231427,0.669846,312860.000000,66912.000000
1609.252704,0.668770,305444.000000,65488.000000
1612.269629,0.663910,298028.000000,64617.000000
1615.282201,0.659166,290981.000000,63782.000000
1618.290420,0.659494,283873.000000,62177.000000
1621.294287,0.655464,276705.000000,61172.000000
1624.293801,0.652971,269751.000000,59978.000000
1628.286383,0.649068,260451.000000,58433.000000
1631.275741,0.643615,253416.000000,57573.000000
1634.260747,0.638383,246537.000000,56689.000000
1637.241400,0.635022,239613.000000,55525.000000
1640.217700,0.635173,232837.000000,53936.000000
1643.189648,0.627423,225975.000000,53289.000000
1646.157243,0.617989,219107.000000,52804.000000
1649.120486,0.610694,211528.000000,51841.000000
1652.079376,0.612512,203786.000000,49735.000000
1656.017792,0.598086,192538.000000,48577.000000
1658.966526,0.586489,183108.000000,47448.000000
1661.910907,0.574323,172102.000000,45863.000000
1664.850936,0.565046,159840.000000,43515.000000
1667.786612,0.556465,145318.000000,40351.000000
1670.717936,0.540888,129601.000000,37301.000000
1673.644907,0.536902,113097.000000,32851.000000
1676.567525,0.543246,96798.000000,27709.000000
1679.485791,0.552607,82152.000000,23015.000000
1683.370042,0.571510,65700.000000,17622.000000
1686.278151,0.571444,55737.000000,14952.000000
1689.181909,0.537383,47483.000000,13777.000000
1692.081313,0.534141,40873.000000,11948.000000
1694.976365,0.503100,35375.000000,11107.000000
1697.867065,0.491690,30676.000000,9888.000000
1700.753412,0.502918,26860.000000,8437.000000
