Method:,Column 1,,
1609.252704,0.247119,305444.000000,172907.000000
1612.269629,0.243974,298028.000000,169935.000000
1615.282201,0.239915,290981.000000,167475.000000
1618.290420,0.236900,283873.000000,164522.000000
1621.294287,0.232491,276705.000000,162004.000000
1624.293801,0.228630,269751.000000,159343.000000
1628.286383,0.224820,260451.000000,155205.000000
1631.275741,0.220764,253416.000000,152430.000000
1634.260747,0.217157,246537.000000,149529.000000
1637.241400,0.212533,239613.000000,146885.000000
1640.217700,0.207596,232837.000000,144363.000000
1643.189648,0.205156,225975.000000,140898.000000
1646.157243,0.203207,219107.000000,137230.000000
1649.120486,0.196852,211528.000000,134436.000000
1652.079376,0.191651,203786.000000,131076.000000
1656.017792,0.183808,192538.000000,126098.000000
1658.966526,0.178110,183108.000000,121506.000000
1661.910907,0.168087,172102.000000,116869.000000
1664.850936,0.156235,159840.000000,111545.000000
1667.786612,0.143810,145318.000000,104354.000000
1670.717936,0.127780,129601.000000,96567.000000
1673.644907,0.109107,113097.000000,87972.000000
1676.567525,0.095865,96798.000000,77625.000000
1679.485791,0.085141,82152.000000,67527.000000
1683.370042,0.075721,65700.000000,55188.000000
1686.278151,0.076780,55737.000000,46705.000000
1689.181909,0.074326,47483.000000,40014.000000
1692.081313,0.080085,40873.000000,33990.000000
1694.976365,0.083522,35375.000000,29186.000000
1697.867065,0.087974,30676.000000,25051.000000
1700.753412,0.090948,26860.000000,21785.000000
