Method:,Column 1,,
1436.618863,0.713460,493431.000000,95448.000000
1439.875180,0.742204,495220.000000,89659.000000
1443.127144,0.764803,496699.000000,85367.000000
1446.374756,0.785535,498105.000000,81618.000000
1449.618016,0.805554,499484.000000,78157.000000
1453.935591,0.838377,501051.000000,72695.000000
1457.168694,0.861376,501839.000000,69054.000000
1460.397445,0.877950,502305.000000,66530.000000
1463.621843,0.885292,502914.000000,65494.000000
1466.841888,0.882628,502990.000000,65907.000000
1470.057581,0.866940,502944.000000,68325.000000
1473.268921,0.852554,502843.000000,70612.000000
1476.475909,0.843612,502522.000000,72035.000000
1479.678544,0.835074,501687.000000,73343.000000
1483.941954,0.832928,500616.000000,73549.000000
1487.134433,0.830780,499704.000000,73779.000000
1490.322559,0.830509,498255.000000,73611.000000
1493.506333,0.830284,496773.000000,73430.000000
1496.685754,0.827972,495016.000000,73561.000000
1499.860823,0.828992,492977.000000,73086.000000
1503.031539,0.827088,491156.000000,73136.000000
1506.197903,0.826835,489004.000000,72858.000000
1509.359914,0.823444,486639.000000,73074.000000
1513.569158,0.820837,482899.000000,72949.000000
1516.721012,0.815899,479678.000000,73291.000000
1519.868515,0.812172,476890.000000,73493.000000
1523.011664,0.806577,473405.000000,73902.000000
1526.150462,0.803253,470037.000000,73940.000000
1529.284906,0.794696,466420.000000,74831.000000
1532.414998,0.792393,462360.000000,74574.000000
1535.540737,0.787730,457987.000000,74666.000000
1538.662124,0.787225,453227.000000,73976.000000
1542.817202,0.783340,447406.000000,73682.000000
1545.928433,0.776206,442064.000000,74008.000000
1549.035311,0.771147,436619.000000,73953.000000
1552.137837,0.763193,431327.000000,74407.000000
1555.236010,0.761038,425604.000000,73785.000000
1558.329830,0.760564,419782.000000,72855.000000
1561.419298,0.758476,413789.000000,72161.000000
1564.504413,0.761222,407625.000000,70638.000000
1567.585176,0.761933,401258.000000,69421.000000
1571.686088,0.763244,392494.000000,67700.000000
1574.756695,0.761495,386060.000000,66859.000000
1577.822949,0.760465,379068.000000,65804.000000
1580.884850,0.753082,372237.000000,65726.000000
1583.942399,0.747893,365532.000000,65318.000000
1586.995595,0.742206,358457.000000,64898.000000
1590.044439,0.731809,351337.000000,65150.000000
1593.088930,0.723871,343946.000000,64956.000000
1596.129068,0.718610,337142.000000,64447.000000
1600.175815,0.712379,327373.000000,63484.000000
1603.205798,0.707152,320074.000000,62820.000000
1606.231427,0.700709,312860.000000,62322.000000
1609.252704,0.696346,305444.000000,61459.000000
1612.269629,0.694307,298028.000000,60249.000000
1615.282201,0.692196,290981.000000,59111.000000
1618.290420,0.690446,283873.000000,57900.000000
1621.294287,0.685092,276705.000000,57138.000000
1624.293801,0.682915,269751.000000,55982.000000
1628.286383,0.679545,260451.000000,54473.000000
1631.275741,0.674532,253416.000000,53617.000000
1634.260747,0.672219,246537.000000,52440.000000
1637.241400,0.667063,239613.000000,51576.000000
1640.217700,0.659465,232837.000000,51002.000000
1643.189648,0.655238,225975.000000,49983.000000
1646.157243,0.649371,219107.000000,49123.000000
1649.120486,0.637830,211528.000000,48701.000000
1652.079376,0.631257,203786.000000,47634.000000
1656.017792,0.620599,192538.000000,46123.000000
1658.966526,0.610906,183108.000000,44854.000000
1661.910907,0.600242,172102.000000,43206.000000
1664.850936,0.583195,159840.000000,41734.000000
1667.786612,0.564844,145318.000000,39580.000000
1670.717936,0.544289,129601.000000,37010.000000
1673.644907,0.531594,113097.000000,33255.000000
1676.567525,0.528378,96798.000000,28674.000000
1679.485791,0.540181,82152.000000,23683.000000
1683.370042,0.559695,65700.000000,18108.000000
1686.278151,0.550133,55737.000000,15704.000000
1689.181909,0.516010,47483.000000,14472.000000
1692.081313,0.486118,40873.000000,13345.000000
1694.976365,0.490802,35375.000000,11426.000000
1697.867065,0.491164,30676.000000,9900.000000
1700.753412,0.488888,26860.000000,8714.000000
