Method:,Column 1,,
1396.099739,0.088535,485318.000000,395814.000000
1399.409738,0.088593,485002.000000,395504.000000
1402.715385,0.087976,484535.000000,395685.000000
1406.016679,0.086590,484521.000000,396938.000000
1409.313620,0.085061,485069.000000,398788.000000
1412.606208,0.083987,485477.000000,400112.000000
1415.894445,0.082485,485710.000000,401691.000000
1419.178328,0.080701,486186.000000,403740.000000
1422.457859,0.080090,487691.000000,405560.000000
1426.823796,0.079450,489071.000000,407307.000000
1430.093171,0.079307,490374.000000,408527.000000
1433.358193,0.078002,491971.000000,411091.000000
1436.618863,0.077030,493431.000000,413234.000000
1439.875180,0.075899,495220.000000,415814.000000
1443.127144,0.074835,496699.000000,418079.000000
1446.374756,0.074352,498105.000000,419729.000000
1449.618016,0.073903,499484.000000,421326.000000
1453.935591,0.073832,501051.000000,422717.000000
1457.168694,0.074083,501839.000000,423137.000000
1460.397445,0.073964,502305.000000,423646.000000
1463.621843,0.074853,502914.000000,423293.000000
1466.841888,0.075628,502990.000000,422602.000000
1470.057581,0.076691,502944.000000,421530.000000
1473.268921,0.077169,502843.000000,420982.000000
1476.475909,0.078406,502522.000000,419517.000000
1479.678544,0.079403,501687.000000,417859.000000
1483.941954,0.081693,500616.000000,414774.000000
1487.134433,0.084071,499704.000000,411758.000000
1490.322559,0.086829,498255.000000,407965.000000
1493.506333,0.090698,496773.000000,403144.000000
1496.685754,0.095387,495016.000000,397404.000000
1499.860823,0.100087,492977.000000,391507.000000
1503.031539,0.106687,491156.000000,384178.000000
1506.197903,0.113203,489004.000000,376799.000000
1509.359914,0.119518,486639.000000,369563.000000
1513.569158,0.126979,482899.000000,360477.000000
1516.721012,0.131650,479678.000000,354242.000000
1519.868515,0.135809,476890.000000,348826.000000
1523.011664,0.138692,473405.000000,343986.000000
1526.150462,0.140241,470037.000000,340323.000000
1529.284906,0.142222,466420.000000,336167.000000
1532.414998,0.143168,462360.000000,332516.000000
1535.540737,0.145064,457987.000000,327936.000000
1538.662124,0.146263,453227.000000,323633.000000
1542.817202,0.148467,447406.000000,317859.000000
1545.928433,0.149913,442064.000000,313020.000000
1549.035311,0.151038,436619.000000,308365.000000
1552.137837,0.154529,431327.000000,302188.000000
1555.236010,0.156930,425604.000000,296535.000000
1558.329830,0.160246,419782.000000,290254.000000
1561.419298,0.163786,413789.000000,283787.000000
1564.504413,0.166033,407625.000000,278117.000000
1567.585176,0.167283,401258.000000,272986.000000
1571.686088,0.167672,392494.000000,266785.000000
1574.756695,0.166527,386060.000000,263104.000000
1577.822949,0.165587,379068.000000,258899.000000
1580.884850,0.165448,372237.000000,254315.000000
1583.942399,0.166471,365532.000000,249146.000000
1586.995595,0.167309,358457.000000,243853.000000
1590.044439,0.169131,351337.000000,238009.000000
1593.088930,0.169573,343946.000000,232765.000000
1596.129068,0.172396,337142.000000,226682.000000
1600.175815,0.174252,327373.000000,219175.000000
1603.205798,0.174123,320074.000000,214352.000000
1606.231427,0.176161,312860.000000,208540.000000
1609.252704,0.176638,305444.000000,203373.000000
1612.269629,0.177149,298028.000000,198202.000000
1615.282201,0.178848,290981.000000,192760.000000
1618.290420,0.180795,283873.000000,187210.000000
1621.294287,0.181857,276705.000000,182037.000000
1624.293801,0.184979,269751.000000,176191.000000
1628.286383,0.190626,260451.000000,167919.000000
1631.275741,0.197205,253416.000000,160927.000000
1634.260747,0.206023,246537.000000,153412.000000
1637.241400,0.213249,239613.000000,146643.000000
1640.217700,0.216237,232837.000000,141519.000000
1643.189648,0.212862,225975.000000,138420.000000
1646.157243,0.206820,219107.000000,136093.000000
1649.120486,0.201235,211528.000000,133086.000000
1652.079376,0.196724,203786.000000,129554.000000
1656.017792,0.191599,192538.000000,123856.000000
1658.966526,0.190086,183108.000000,118201.000000
1661.910907,0.187846,172102.000000,111671.000000
1664.850936,0.182256,159840.000000,105058.000000
1667.786612,0.173850,145318.000000,97380.000000
1670.717936,0.157349,129601.000000,90211.000000
1673.644907,0.134446,113097.000000,82986.000000
1676.567525,0.107873,96798.000000,75508.000000
1679.485791,0.089699,82152.000000,66822.000000
1683.370042,0.072452,65700.000000,55605.000000
1686.278151,0.065364,55737.000000,47949.000000
1689.181909,0.065176,47483.000000,40866.000000
1692.081313,0.062826,40873.000000,35368.000000
1694.976365,0.061332,35375.000000,30716.000000
1697.867065,0.054856,30676.000000,27036.000000
1700.753412,0.054596,26860.000000,23687.000000
