Method:,Column 1,,
1628.286383,0.354783,260451.000000,115065.000000
1631.275741,0.349125,253416.000000,113425.000000
1634.260747,0.345180,246537.000000,111353.000000
1637.241400,0.341634,239613.000000,109113.000000
1640.217700,0.336825,232837.000000,107208.000000
1643.189648,0.333152,225975.000000,104932.000000
1646.157243,0.329627,219107.000000,102572.000000
1649.120486,0.324912,211528.000000,100105.000000
1652.079376,0.319929,203786.000000,97554.000000
1656.017792,0.312624,192538.000000,93733.000000
1658.966526,0.305996,183108.000000,90513.000000
1661.910907,0.298534,172102.000000,86547.000000
1664.850936,0.287053,159840.000000,82534.000000
1667.786612,0.276387,145318.000000,76901.000000
1670.717936,0.267231,129601.000000,70045.000000
1673.644907,0.252356,113097.000000,63255.000000
1676.567525,0.238245,96798.000000,55927.000000
1679.485791,0.229647,82152.000000,48414.000000
1683.370042,0.233438,65700.000000,38382.000000
1686.278151,0.232606,55737.000000,32624.000000
1689.181909,0.232696,47483.000000,27787.000000
1692.081313,0.243950,40873.000000,23307.000000
1694.976365,0.241200,35375.000000,20300.000000
1697.867065,0.243389,30676.000000,17515.000000
1700.753412,0.248464,26860.000000,15158.000000
