Method:,Column 1,,
1071.721665,0.076107,337936.000000,283614.000000
1075.433553,0.075524,338814.000000,284733.000000
1079.141089,0.075408,339835.000000,285667.000000
1082.844272,0.075969,341087.000000,286349.000000
1086.543103,0.075757,342595.000000,287756.000000
1090.237580,0.075751,344242.000000,289143.000000
1093.927706,0.075481,346318.000000,291068.000000
1097.613478,0.075328,348067.000000,292641.000000
1102.521071,0.075235,350874.000000,295064.000000
1106.196688,0.073957,352530.000000,297330.000000
1109.867952,0.074612,354393.000000,298451.000000
1113.534864,0.073481,356181.000000,300739.000000
1117.197422,0.073394,357783.000000,302152.000000
1120.855629,0.072714,359117.000000,303754.000000
1124.509482,0.073275,360790.000000,304775.000000
1128.158984,0.073689,361832.000000,305364.000000
1131.804132,0.074793,363284.000000,305811.000000
1136.657559,0.077198,364834.000000,305420.000000
1140.292552,0.078472,365983.000000,305484.000000
1143.923192,0.080368,367533.000000,305442.000000
1147.549479,0.082032,368590.000000,305149.000000
1151.171414,0.084598,369591.000000,304175.000000
1154.788996,0.088021,370608.000000,302617.000000
1158.402225,0.091689,371792.000000,301031.000000
1162.011102,0.096042,373034.000000,299024.000000
1165.615627,0.099422,374075.000000,297534.000000
1170.414889,0.104760,375979.000000,295395.000000
1174.009257,0.108479,377809.000000,294302.000000
1177.599273,0.112109,379926.000000,293488.000000
1181.184936,0.116249,382215.000000,292455.000000
1184.766246,0.119234,385401.000000,292873.000000
1188.343204,0.121036,388776.000000,294214.000000
1191.915809,0.121538,392428.000000,296635.000000
1195.484062,0.120459,395791.000000,299921.000000
1199.047962,0.119277,399382.000000,303467.000000
1203.793059,0.117768,405070.000000,308860.000000
1207.346803,0.115702,409052.000000,313384.000000
1210.896194,0.115399,412904.000000,316556.000000
1214.441233,0.113350,416885.000000,321119.000000
1217.981920,0.112770,421320.000000,324969.000000
1221.518253,0.110249,425284.000000,329936.000000
1225.050234,0.108394,429183.000000,334386.000000
1228.577863,0.107400,433814.000000,338769.000000
1232.101139,0.105489,438565.000000,343989.000000
1236.792070,0.105060,444300.000000,348832.000000
1240.305190,0.105564,448060.000000,351376.000000
1243.813957,0.105925,452297.000000,354404.000000
1247.318372,0.106563,455893.000000,356697.000000
1250.818434,0.108193,459082.000000,357847.000000
1254.314143,0.108858,462510.000000,359967.000000
1257.805500,0.110092,466532.000000,362067.000000
1261.292505,0.110764,470752.000000,364778.000000
1264.775157,0.111832,474874.000000,367068.000000
1269.411922,0.111613,480696.000000,371756.000000
1272.884417,0.111492,486062.000000,376010.000000
1276.352561,0.110873,490790.000000,380209.000000
1279.816351,0.110390,494557.000000,383554.000000
1283.275789,0.109188,498768.000000,387892.000000
1286.730874,0.108386,502917.000000,391841.000000
1290.181607,0.107374,506587.000000,395622.000000
1293.627987,0.106472,509239.000000,398520.000000
1297.070015,0.105446,511855.000000,401514.000000
1301.652615,0.104360,515095.000000,405067.000000
1305.084486,0.104181,516531.000000,406364.000000
1308.512005,0.104208,517299.000000,406943.000000
1311.935171,0.104088,518312.000000,407853.000000
1315.353985,0.104027,518822.000000,408311.000000
1318.768446,0.103915,518589.000000,408233.000000
1322.178555,0.104390,518088.000000,407393.000000
1325.584311,0.104605,517825.000000,406985.000000
1328.985715,0.105840,517743.000000,405765.000000
1333.514148,0.106760,517179.000000,404465.000000
1336.905396,0.108372,516086.000000,402115.000000
1340.292291,0.110601,515807.000000,399840.000000
1343.674833,0.113116,515261.000000,397110.000000
1347.053022,0.116298,514494.000000,393625.000000
1350.426860,0.120459,513196.000000,388888.000000
1353.796344,0.125139,511820.000000,383688.000000
1357.161476,0.130103,510453.000000,378314.000000
1360.522255,0.134607,508989.000000,373337.000000
1364.996523,0.140145,506578.000000,366861.000000
1368.347147,0.142052,504705.000000,363903.000000
1371.693417,0.143977,502623.000000,360799.000000
1375.035335,0.143407,499288.000000,358876.000000
1378.372901,0.143367,496007.000000,356550.000000
1381.706114,0.143639,493126.000000,354257.000000
1385.034974,0.143534,489992.000000,352091.000000
1388.359481,0.144059,487730.000000,350042.000000
1391.679637,0.143918,486234.000000,349082.000000
1396.099739,0.144180,485318.000000,348214.000000
1399.409738,0.143662,485002.000000,348403.000000
1402.715385,0.143797,484535.000000,347959.000000
1406.016679,0.143572,484521.000000,348129.000000
1409.313620,0.144613,485069.000000,347689.000000
1412.606208,0.145256,485477.000000,347466.000000
1415.894445,0.146538,485710.000000,346608.000000
1419.178328,0.148684,486186.000000,345238.000000
1422.457859,0.151526,487691.000000,344048.000000
1426.823796,0.157616,489071.000000,340217.000000
1430.093171,0.160980,490374.000000,338491.000000
1433.358193,0.165246,491971.000000,336274.000000
1436.618863,0.167882,493431.000000,335231.000000
1439.875180,0.173490,495220.000000,332130.000000
1443.127144,0.180233,496699.000000,327990.000000
1446.374756,0.188753,498105.000000,322528.000000
1449.618016,0.197451,499484.000000,317008.000000
1453.935591,0.211292,501051.000000,308028.000000
1457.168694,0.223009,501839.000000,300300.000000
1460.397445,0.235406,502305.000000,292120.000000
1463.621843,0.248879,502914.000000,283540.000000
1466.841888,0.262598,502990.000000,274765.000000
1470.057581,0.277086,502944.000000,265726.000000
1473.268921,0.290782,502843.000000,257425.000000
1476.475909,0.303970,502522.000000,249566.000000
1479.678544,0.316434,501687.000000,242102.000000
1483.941954,0.333143,500616.000000,232467.000000
1487.134433,0.344370,499704.000000,226122.000000
1490.322559,0.354638,498255.000000,220198.000000
1493.506333,0.362945,496773.000000,215384.000000
1496.685754,0.368638,495016.000000,211827.000000
1499.860823,0.372421,492977.000000,209125.000000
1503.031539,0.374731,491156.000000,207247.000000
1506.197903,0.374193,489004.000000,206595.000000
1509.359914,0.371266,486639.000000,206986.000000
1513.569158,0.368257,482899.000000,206823.000000
1516.721012,0.365416,479678.000000,206792.000000
1519.868515,0.362389,476890.000000,207028.000000
1523.011664,0.360439,473405.000000,206440.000000
1526.150462,0.359768,470037.000000,205288.000000
1529.284906,0.358101,466420.000000,204492.000000
1532.414998,0.356241,462360.000000,203582.000000
1535.540737,0.356268,457987.000000,201644.000000
1538.662124,0.354878,453227.000000,200188.000000
1542.817202,0.354713,447406.000000,197692.000000
1545.928433,0.355954,442064.000000,194774.000000
1549.035311,0.356928,436619.000000,191944.000000
1552.137837,0.360880,431327.000000,187900.000000
1555.236010,0.364689,425604.000000,183788.000000
1558.329830,0.370183,419782.000000,178995.000000
1561.419298,0.376654,413789.000000,173830.000000
1564.504413,0.383465,407625.000000,168576.000000
1567.585176,0.391812,401258.000000,162784.000000
1571.686088,0.399383,392494.000000,156477.000000
1574.756695,0.403186,386060.000000,152570.000000
1577.822949,0.403696,379068.000000,149631.000000
1580.884850,0.405685,372237.000000,146263.000000
1583.942399,0.405302,365532.000000,143755.000000
1586.995595,0.405403,358457.000000,140940.000000
1590.044439,0.401835,351337.000000,139280.000000
1593.088930,0.398728,343946.000000,137329.000000
1596.129068,0.393355,337142.000000,136288.000000
1600.175815,0.387077,327373.000000,134266.000000
1603.205798,0.381650,320074.000000,132923.000000
1606.231427,0.372698,312860.000000,132633.000000
1609.252704,0.365795,305444.000000,131564.000000
1612.269629,0.356214,298028.000000,131233.000000
1615.282201,0.350078,290981.000000,129953.000000
1618.290420,0.346400,283873.000000,127857.000000
1621.294287,0.340284,276705.000000,126396.000000
1624.293801,0.337482,269751.000000,124017.000000
1628.286383,0.331007,260451.000000,121540.000000
1631.275741,0.325834,253416.000000,119674.000000
1634.260747,0.320494,246537.000000,117866.000000
1637.241400,0.314622,239613.000000,116115.000000
1640.217700,0.311540,232837.000000,113635.000000
1643.189648,0.306645,225975.000000,111536.000000
1646.157243,0.300790,219107.000000,109614.000000
1649.120486,0.295319,211528.000000,107164.000000
1652.079376,0.290886,203786.000000,104301.000000
1656.017792,0.283714,192538.000000,100185.000000
1658.966526,0.276886,183108.000000,96788.000000
1661.910907,0.270114,172102.000000,92400.000000
1664.850936,0.262234,159840.000000,87388.000000
1667.786612,0.254049,145318.000000,80960.000000
1670.717936,0.245884,129601.000000,73574.000000
1673.644907,0.238179,113097.000000,65354.000000
1676.567525,0.229672,96798.000000,57042.000000
1679.485791,0.233712,82152.000000,47963.000000
1683.370042,0.238777,65700.000000,37913.000000
1686.278151,0.246952,55737.000000,31564.000000
1689.181909,0.244483,47483.000000,27043.000000
1692.081313,0.244789,40873.000000,23262.000000
1694.976365,0.234892,35375.000000,20597.000000
1697.867065,0.226107,30676.000000,18226.000000
1700.753412,0.231192,26860.000000,15773.000000
