Method:,Column 1,,
1028.094694,0.052134,344068.000000,305148.000000
1033.110618,0.051804,342670.000000,304139.000000
1036.867483,0.051125,341443.000000,303524.000000
1040.619996,0.050742,340565.000000,303011.000000
1044.368155,0.049988,339602.000000,302679.000000
1048.111963,0.049476,339187.000000,302666.000000
1051.851417,0.048598,338370.000000,302548.000000
1055.586519,0.048361,337732.000000,302142.000000
1059.317269,0.048140,337270.000000,301882.000000
1063.043666,0.047549,337131.000000,302169.000000
1068.005424,0.048556,337198.000000,301529.000000
1071.721665,0.048987,337936.000000,301889.000000
1075.433553,0.048701,338814.000000,302873.000000
1079.141089,0.049638,339835.000000,303131.000000
1082.844272,0.050765,341087.000000,303459.000000
1086.543103,0.051989,342595.000000,303943.000000
1090.237580,0.053419,344242.000000,304400.000000
1093.927706,0.054602,346318.000000,305403.000000
1097.613478,0.056868,348067.000000,305348.000000
1102.521071,0.062176,350874.000000,304071.000000
1106.196688,0.064861,352530.000000,303623.000000
1109.867952,0.068527,354393.000000,302662.000000
1113.534864,0.072268,356181.000000,301580.000000
1117.197422,0.074923,357783.000000,301090.000000
1120.855629,0.076195,359117.000000,301329.000000
1124.509482,0.077855,360790.000000,301578.000000
1128.158984,0.078085,361832.000000,302289.000000
1131.804132,0.079323,363284.000000,302638.000000
1136.657559,0.081298,364834.000000,302550.000000
1140.292552,0.082546,365983.000000,302632.000000
1143.923192,0.084379,367533.000000,302634.000000
1147.549479,0.085180,368590.000000,302945.000000
1151.171414,0.086682,369591.000000,302719.000000
1154.788996,0.087337,370608.000000,303094.000000
1158.402225,0.087355,371792.000000,304050.000000
1162.011102,0.088375,373034.000000,304350.000000
1165.615627,0.087154,374075.000000,306059.000000
1170.414889,0.085020,375979.000000,309132.000000
1174.009257,0.081956,377809.000000,312836.000000
1177.599273,0.077805,379926.000000,317610.000000
1181.184936,0.073707,382215.000000,322553.000000
1184.766246,0.069547,385401.000000,328372.000000
1188.343204,0.066114,388776.000000,333876.000000
1191.915809,0.063645,392428.000000,338934.000000
1195.484062,0.061865,395791.000000,343242.000000
1199.047962,0.059985,399382.000000,347859.000000
1203.793059,0.058672,405070.000000,353882.000000
1207.346803,0.057908,409052.000000,357990.000000
1210.896194,0.056989,412904.000000,362126.000000
1214.441233,0.056245,416885.000000,366245.000000
1217.981920,0.055847,421320.000000,370480.000000
1221.518253,0.055482,425284.000000,374280.000000
1225.050234,0.054117,429183.000000,378901.000000
1228.577863,0.053445,433814.000000,383582.000000
1232.101139,0.054001,438565.000000,387287.000000
1236.792070,0.053569,444300.000000,392742.000000
1240.305190,0.053680,448060.000000,395964.000000
1243.813957,0.053986,452297.000000,399427.000000
1247.318372,0.053334,455893.000000,403208.000000
1250.818434,0.053126,459082.000000,406223.000000
1254.314143,0.052935,462510.000000,409436.000000
1257.805500,0.053158,466532.000000,412785.000000
1261.292505,0.053165,470752.000000,416512.000000
1264.775157,0.053379,474874.000000,419952.000000
1269.411922,0.052489,480696.000000,425972.000000
1272.884417,0.053194,486062.000000,430029.000000
1276.352561,0.052781,490790.000000,434625.000000
1279.816351,0.052792,494557.000000,437950.000000
1283.275789,0.053498,498768.000000,440961.000000
1286.730874,0.054189,502917.000000,443923.000000
1290.181607,0.054745,506587.000000,446590.000000
1293.627987,0.055526,509239.000000,448121.000000
1297.070015,0.056504,511855.000000,449410.000000
1301.652615,0.057138,515095.000000,451595.000000
1305.084486,0.057962,516531.000000,451996.000000
1308.512005,0.059152,517299.000000,451429.000000
1311.935171,0.060106,518312.000000,451321.000000
1315.353985,0.061442,518822.000000,450377.000000
1318.768446,0.063087,518589.000000,448473.000000
1322.178555,0.066115,518088.000000,444927.000000
1325.584311,0.069336,517825.000000,441415.000000
1328.985715,0.073851,517743.000000,436780.000000
1333.514148,0.080463,517179.000000,429712.000000
1336.905396,0.085263,516086.000000,424091.000000
1340.292291,0.089564,515807.000000,419685.000000
1343.674833,0.092824,515261.000000,416105.000000
1347.053022,0.095113,514494.000000,413302.000000
1350.426860,0.096534,513196.000000,410912.000000
1353.796344,0.097718,511820.000000,408695.000000
1357.161476,0.097625,510453.000000,407691.000000
1360.522255,0.096637,508989.000000,407447.000000
1364.996523,0.096019,506578.000000,406095.000000
1368.347147,0.095813,504705.000000,404785.000000
1371.693417,0.094542,502623.000000,404297.000000
1375.035335,0.093231,499288.000000,402828.000000
1378.372901,0.090324,496007.000000,402869.000000
1381.706114,0.087292,493126.000000,403335.000000
1385.034974,0.084254,489992.000000,403585.000000
1388.359481,0.082243,487730.000000,403586.000000
1391.679637,0.079927,486234.000000,404500.000000
1396.099739,0.077787,485318.000000,405732.000000
1399.409738,0.075894,485002.000000,407239.000000
1402.715385,0.074132,484535.000000,408501.000000
1406.016679,0.072487,484521.000000,410039.000000
1409.313620,0.071041,485069.000000,411872.000000
1412.606208,0.070475,485477.000000,412756.000000
1415.894445,0.069443,485710.000000,413937.000000
1419.178328,0.070029,486186.000000,413784.000000
1422.457859,0.072351,487691.000000,412851.000000
1426.823796,0.075621,489071.000000,410914.000000
1430.093171,0.078314,490374.000000,409462.000000
1433.358193,0.079916,491971.000000,409283.000000
1436.618863,0.080008,493431.000000,410410.000000
1439.875180,0.078753,495220.000000,413090.000000
1443.127144,0.077227,496699.000000,415783.000000
1446.374756,0.074959,498105.000000,419143.000000
1449.618016,0.072508,499484.000000,422682.000000
1453.935591,0.069185,501051.000000,427265.000000
1457.168694,0.066607,501839.000000,430484.000000
1460.397445,0.063293,502305.000000,434185.000000
1463.621843,0.060153,502914.000000,437866.000000
1466.841888,0.057631,502990.000000,440482.000000
1470.057581,0.055564,502944.000000,442543.000000
1473.268921,0.053934,502843.000000,444118.000000
1476.475909,0.052745,502522.000000,445051.000000
1479.678544,0.051987,501687.000000,445088.000000
1483.941954,0.051227,500616.000000,444916.000000
1487.134433,0.050812,499704.000000,444530.000000
1490.322559,0.050560,498255.000000,443498.000000
1493.506333,0.050342,496773.000000,442401.000000
1496.685754,0.049759,495016.000000,441428.000000
1499.860823,0.049794,492977.000000,439575.000000
1503.031539,0.049409,491156.000000,438339.000000
1506.197903,0.049045,489004.000000,436785.000000
1509.359914,0.049776,486639.000000,433941.000000
1513.569158,0.049168,482899.000000,431209.000000
1516.721012,0.049037,479678.000000,428462.000000
1519.868515,0.049145,476890.000000,425866.000000
1523.011664,0.049482,473405.000000,422426.000000
1526.150462,0.049422,470037.000000,419479.000000
1529.284906,0.048904,466420.000000,416748.000000
1532.414998,0.049067,462360.000000,412965.000000
1535.540737,0.048526,457987.000000,409569.000000
1538.662124,0.048523,453227.000000,405315.000000
1542.817202,0.048906,447406.000000,399757.000000
1545.928433,0.048868,442064.000000,395018.000000
1549.035311,0.049149,436619.000000,389900.000000
1552.137837,0.049140,431327.000000,385183.000000
1555.236010,0.049214,425604.000000,380007.000000
1558.329830,0.049684,419782.000000,374403.000000
1561.419298,0.049164,413789.000000,369500.000000
1564.504413,0.049638,407625.000000,363599.000000
1567.585176,0.049863,401258.000000,357734.000000
1571.686088,0.049815,392494.000000,349960.000000
1574.756695,0.050980,386060.000000,343301.000000
1577.822949,0.050679,379068.000000,337317.000000
1580.884850,0.051423,372237.000000,330671.000000
1583.942399,0.052075,365532.000000,324228.000000
1586.995595,0.052513,358457.000000,317632.000000
1590.044439,0.053307,351337.000000,310754.000000
1593.088930,0.054283,343946.000000,303534.000000
1596.129068,0.055577,337142.000000,296644.000000
1600.175815,0.058545,327373.000000,286087.000000
1603.205798,0.060247,320074.000000,278614.000000
1606.231427,0.063186,312860.000000,270498.000000
1609.252704,0.066852,305444.000000,261866.000000
1612.269629,0.070871,298028.000000,253155.000000
1615.282201,0.075808,290981.000000,244375.000000
1618.290420,0.082211,283873.000000,234916.000000
1621.294287,0.088824,276705.000000,225524.000000
1624.293801,0.096523,269751.000000,215993.000000
1628.286383,0.106388,260451.000000,203863.000000
1631.275741,0.112945,253416.000000,195384.000000
1634.260747,0.119676,246537.000000,187157.000000
1637.241400,0.124967,239613.000000,179698.000000
1640.217700,0.127682,232837.000000,173528.000000
1643.189648,0.129659,225975.000000,167649.000000
1646.157243,0.131527,219107.000000,161856.000000
1649.120486,0.133406,211528.000000,155583.000000
1652.079376,0.135330,203786.000000,149226.000000
1656.017792,0.136815,192538.000000,140508.000000
1658.966526,0.136297,183108.000000,133786.000000
1661.910907,0.135846,172102.000000,125875.000000
1664.850936,0.138591,159840.000000,116170.000000
1667.786612,0.135668,145318.000000,106329.000000
1670.717936,0.130373,129601.000000,95992.000000
1673.644907,0.116681,113097.000000,86451.000000
1676.567525,0.095580,96798.000000,77676.000000
1679.485791,0.075933,82152.000000,68974.000000
1683.370042,0.054984,65700.000000,57887.000000
1686.278151,0.047956,55737.000000,49910.000000
1689.181909,0.038508,47483.000000,43454.000000
1692.081313,0.039541,40873.000000,37316.000000
1694.976365,0.045165,35375.000000,31881.000000
1697.867065,0.051592,30676.000000,27240.000000
1700.753412,0.052620,26860.000000,23795.000000
