Method:,Column 1,,
1232.101139,0.191046,438565.000000,282480.000000
1236.792070,0.191046,444300.000000,286174.000000
1240.305190,0.190548,448060.000000,288927.000000
1243.813957,0.190989,452297.000000,291363.000000
1247.318372,0.190553,455893.000000,293975.000000
1250.818434,0.191902,459082.000000,295113.000000
1254.314143,0.192075,462510.000000,297198.000000
1257.805500,0.191775,466532.000000,299990.000000
1261.292505,0.193021,470752.000000,301836.000000
1264.775157,0.194001,474874.000000,303793.000000
1269.411922,0.194722,480696.000000,307007.000000
1272.884417,0.196378,486062.000000,309253.000000
1276.352561,0.196722,490790.000000,312014.000000
1279.816351,0.198224,494557.000000,313323.000000
1283.275789,0.199013,498768.000000,315417.000000
1286.730874,0.200341,502917.000000,317070.000000
1290.181607,0.201644,506587.000000,318427.000000
1293.627987,0.203379,509239.000000,318818.000000
1297.070015,0.203987,511855.000000,320007.000000
1301.652615,0.205227,515095.000000,321115.000000
1305.084486,0.207167,516531.000000,320575.000000
1308.512005,0.207736,517299.000000,320631.000000
1311.935171,0.209812,518312.000000,319727.000000
1315.353985,0.211398,518822.000000,318875.000000
1318.768446,0.212585,518589.000000,317862.000000
1322.178555,0.215268,518088.000000,315599.000000
1325.584311,0.217258,517825.000000,313997.000000
1328.985715,0.220318,517743.000000,311743.000000
1333.514148,0.224549,517179.000000,308384.000000
1336.905396,0.228576,516086.000000,304892.000000
1340.292291,0.234605,515807.000000,300526.000000
1343.674833,0.239189,515261.000000,297056.000000
1347.053022,0.243469,514494.000000,293705.000000
1350.426860,0.245993,513196.000000,291266.000000
1353.796344,0.246049,511820.000000,290448.000000
1357.161476,0.245889,510453.000000,289779.000000
1360.522255,0.247070,508989.000000,288163.000000
1364.996523,0.252440,506578.000000,283274.000000
1368.347147,0.255662,504705.000000,280140.000000
1371.693417,0.257624,502623.000000,277727.000000
1375.035335,0.256475,499288.000000,276615.000000
1378.372901,0.254072,496007.000000,276322.000000
1381.706114,0.251217,493126.000000,276529.000000
1385.034974,0.249543,489992.000000,275833.000000
1388.359481,0.250886,487730.000000,273712.000000
1391.679637,0.251560,486234.000000,272449.000000
1396.099739,0.249977,485318.000000,272929.000000
1399.409738,0.248699,485002.000000,273555.000000
1402.715385,0.246549,484535.000000,274648.000000
1406.016679,0.244896,484521.000000,275687.000000
1409.313620,0.242279,485069.000000,277667.000000
1412.606208,0.241645,485477.000000,278307.000000
1415.894445,0.241412,485710.000000,278590.000000
1419.178328,0.242047,486186.000000,278455.000000
1422.457859,0.242866,487691.000000,278791.000000
1426.823796,0.242450,489071.000000,279848.000000
1430.093171,0.241549,490374.000000,281176.000000
1433.358193,0.240313,491971.000000,282896.000000
1436.618863,0.239323,493431.000000,284383.000000
1439.875180,0.238381,495220.000000,286034.000000
1443.127144,0.240324,496699.000000,285607.000000
1446.374756,0.240923,498105.000000,286021.000000
1449.618016,0.242215,499484.000000,285961.000000
1453.935591,0.242630,501051.000000,286584.000000
1457.168694,0.242218,501839.000000,287307.000000
1460.397445,0.241269,502305.000000,288203.000000
1463.621843,0.241048,502914.000000,288699.000000
1466.841888,0.240998,502990.000000,288776.000000
1470.057581,0.240272,502944.000000,289233.000000
1473.268921,0.238469,502843.000000,290378.000000
1476.475909,0.237770,502522.000000,290660.000000
1479.678544,0.236898,501687.000000,290760.000000
1483.941954,0.236557,500616.000000,290367.000000
1487.134433,0.237081,499704.000000,289489.000000
1490.322559,0.237184,498255.000000,288581.000000
1493.506333,0.237036,496773.000000,287821.000000
1496.685754,0.237798,495016.000000,286300.000000
1499.860823,0.236748,492977.000000,285811.000000
1503.031539,0.237498,491156.000000,284264.000000
1506.197903,0.238203,489004.000000,282559.000000
1509.359914,0.239455,486639.000000,280383.000000
1513.569158,0.241638,482899.000000,276833.000000
1516.721012,0.242477,479678.000000,274456.000000
1519.868515,0.244796,476890.000000,271408.000000
1523.011664,0.246096,473405.000000,268619.000000
1526.150462,0.248896,470037.000000,264994.000000
1529.284906,0.249477,466420.000000,262603.000000
1532.414998,0.250632,462360.000000,259626.000000
1535.540737,0.251954,457987.000000,256389.000000
1538.662124,0.252645,453227.000000,253321.000000
1542.817202,0.255178,447406.000000,248613.000000
1545.928433,0.256191,442064.000000,245072.000000
1549.035311,0.256571,436619.000000,241842.000000
1552.137837,0.259070,431327.000000,237540.000000
1555.236010,0.260211,425604.000000,233773.000000
1558.329830,0.262898,419782.000000,229153.000000
1561.419298,0.264274,413789.000000,225167.000000
1564.504413,0.265853,407625.000000,221008.000000
1567.585176,0.268441,401258.000000,216263.000000
1571.686088,0.272734,392494.000000,209459.000000
1574.756695,0.275919,386060.000000,204520.000000
1577.822949,0.279131,379068.000000,199336.000000
1580.884850,0.283520,372237.000000,193776.000000
1583.942399,0.288712,365532.000000,188024.000000
1586.995595,0.292920,358457.000000,182607.000000
1590.044439,0.298581,351337.000000,176662.000000
1593.088930,0.302507,343946.000000,171389.000000
1596.129068,0.307090,337142.000000,166235.000000
1600.175815,0.314165,327373.000000,158810.000000
1603.205798,0.320829,320074.000000,152905.000000
1606.231427,0.327912,312860.000000,147041.000000
1609.252704,0.336715,305444.000000,140675.000000
1612.269629,0.347918,298028.000000,133764.000000
1615.282201,0.361304,290981.000000,126637.000000
1618.290420,0.375996,283873.000000,119434.000000
1621.294287,0.389181,276705.000000,112937.000000
1624.293801,0.399534,269751.000000,107505.000000
1628.286383,0.410232,260451.000000,101273.000000
1631.275741,0.416691,253416.000000,97083.000000
1634.260747,0.425046,246537.000000,92648.000000
1637.241400,0.439278,239613.000000,87143.000000
1640.217700,0.460852,232837.000000,80575.000000
1643.189648,0.490934,225975.000000,72967.000000
1646.157243,0.531703,219107.000000,64410.000000
1649.120486,0.572482,211528.000000,56609.000000
1652.079376,0.619244,203786.000000,48970.000000
1656.017792,0.659595,192538.000000,42162.000000
1658.966526,0.665737,183108.000000,39534.000000
1661.910907,0.650641,172102.000000,38472.000000
1664.850936,0.622829,159840.000000,38094.000000
1667.786612,0.590122,145318.000000,37342.000000
1670.717936,0.562882,129601.000000,35459.000000
1673.644907,0.545016,113097.000000,32243.000000
1676.567525,0.519948,96798.000000,29236.000000
1679.485791,0.500129,82152.000000,25971.000000
1683.370042,0.475123,65700.000000,22001.000000
1686.278151,0.463544,55737.000000,19169.000000
1689.181909,0.443212,47483.000000,17113.000000
1692.081313,0.429679,40873.000000,15197.000000
1694.976365,0.432089,35375.000000,13080.000000
1697.867065,0.412897,30676.000000,11855.000000
1700.753412,0.408413,26860.000000,10488.000000
