Method:,Column 1,,
1473.268921,0.227867,502843.000000,297554.000000
1476.475909,0.233109,502522.000000,293796.000000
1479.678544,0.238699,501687.000000,289557.000000
1483.941954,0.244946,500616.000000,284812.000000
1487.134433,0.250548,499704.000000,280650.000000
1490.322559,0.254723,498255.000000,277159.000000
1493.506333,0.257897,496773.000000,274322.000000
1496.685754,0.261057,495016.000000,271370.000000
1499.860823,0.263528,492977.000000,268719.000000
1503.031539,0.266794,491156.000000,265721.000000
1506.197903,0.269180,489004.000000,263107.000000
1509.359914,0.271893,486639.000000,260204.000000
1513.569158,0.275259,482899.000000,256211.000000
1516.721012,0.277857,479678.000000,252984.000000
1519.868515,0.281101,476890.000000,249642.000000
1523.011664,0.282522,473405.000000,247008.000000
1526.150462,0.285952,470037.000000,243321.000000
1529.284906,0.287034,466420.000000,240848.000000
1532.414998,0.288157,462360.000000,238135.000000
1535.540737,0.289043,457987.000000,235402.000000
1538.662124,0.288185,453227.000000,233416.000000
1542.817202,0.287250,447406.000000,230915.000000
1545.928433,0.284721,442064.000000,229490.000000
1549.035311,0.281707,436619.000000,228242.000000
1552.137837,0.279836,431327.000000,226449.000000
1555.236010,0.276941,425604.000000,224939.000000
1558.329830,0.274485,419782.000000,223120.000000
1561.419298,0.272605,413789.000000,220889.000000
1564.504413,0.269910,407625.000000,218953.000000
1567.585176,0.268427,401258.000000,216270.000000
1571.686088,0.268291,392494.000000,211613.000000
1574.756695,0.269130,386060.000000,207742.000000
1577.822949,0.269504,379068.000000,203804.000000
1580.884850,0.269955,372237.000000,199924.000000
1583.942399,0.270605,365532.000000,196029.000000
1586.995595,0.271516,358457.000000,191832.000000
1590.044439,0.270680,351337.000000,188384.000000
1593.088930,0.270668,343946.000000,184426.000000
1596.129068,0.269899,337142.000000,181098.000000
1600.175815,0.266121,327373.000000,177387.000000
1603.205798,0.262364,320074.000000,174939.000000
1606.231427,0.259398,312860.000000,172168.000000
1609.252704,0.256832,305444.000000,169083.000000
1612.269629,0.253326,298028.000000,166315.000000
1615.282201,0.250124,290981.000000,163584.000000
1618.290420,0.247806,283873.000000,160442.000000
1621.294287,0.242918,276705.000000,158161.000000
1624.293801,0.240606,269751.000000,155009.000000
1628.286383,0.235454,260451.000000,151451.000000
1631.275741,0.231964,253416.000000,148549.000000
1634.260747,0.227413,246537.000000,146039.000000
1637.241400,0.224086,239613.000000,143029.000000
1640.217700,0.223263,232837.000000,139248.000000
1643.189648,0.218839,225975.000000,136528.000000
1646.157243,0.217288,219107.000000,132852.000000
1649.120486,0.210020,211528.000000,130421.000000
1652.079376,0.206477,203786.000000,126677.000000
1656.017792,0.200309,192538.000000,121397.000000
1658.966526,0.194544,183108.000000,116994.000000
1661.910907,0.188480,172102.000000,111508.000000
1664.850936,0.178392,159840.000000,105997.000000
1667.786612,0.168429,145318.000000,98603.000000
1670.717936,0.156911,129601.000000,90302.000000
1673.644907,0.145197,113097.000000,80957.000000
1676.567525,0.133826,96798.000000,71128.000000
1679.485791,0.126026,82152.000000,61460.000000
1683.370042,0.121436,65700.000000,49674.000000
1686.278151,0.121459,55737.000000,42139.000000
1689.181909,0.121492,47483.000000,35896.000000
1692.081313,0.125942,40873.000000,30584.000000
1694.976365,0.125008,35375.000000,26527.000000
1697.867065,0.134751,30676.000000,22493.000000
1700.753412,0.134750,26860.000000,19695.000000
