Method:,Column 1,,
1113.534864,0.038056,356181.000000,326298.000000
1117.197422,0.037629,357783.000000,328088.000000
1120.855629,0.036708,359117.000000,330011.000000
1124.509482,0.037358,360790.000000,331052.000000
1128.158984,0.035931,361832.000000,333101.000000
1131.804132,0.036010,363284.000000,334377.000000
1136.657559,0.036526,364834.000000,335405.000000
1140.292552,0.036771,365983.000000,336271.000000
1143.923192,0.037281,367533.000000,337299.000000
1147.549479,0.038458,368590.000000,337354.000000
1151.171414,0.039149,369591.000000,337732.000000
1154.788996,0.040608,370608.000000,337526.000000
1158.402225,0.042419,371792.000000,337195.000000
1162.011102,0.044125,373034.000000,336995.000000
1165.615627,0.046551,374075.000000,336053.000000
1170.414889,0.049794,375979.000000,335251.000000
1174.009257,0.051130,377809.000000,335848.000000
1177.599273,0.054062,379926.000000,335457.000000
1181.184936,0.055791,382215.000000,336137.000000
1184.766246,0.057636,385401.000000,337502.000000
1188.343204,0.059770,388776.000000,338789.000000
1191.915809,0.062874,392428.000000,339536.000000
1195.484062,0.065670,395791.000000,340248.000000
1199.047962,0.068449,399382.000000,341145.000000
1203.793059,0.072686,405070.000000,342645.000000
1207.346803,0.074609,409052.000000,344484.000000
1210.896194,0.075371,412904.000000,347119.000000
1214.441233,0.075674,416885.000000,350221.000000
1217.981920,0.075214,421320.000000,354322.000000
1221.518253,0.074493,425284.000000,358250.000000
1225.050234,0.072437,429183.000000,363250.000000
1228.577863,0.071088,433814.000000,368312.000000
1232.101139,0.069891,438565.000000,373373.000000
1236.792070,0.069319,444300.000000,378754.000000
1240.305190,0.069048,448060.000000,382198.000000
1243.813957,0.068795,452297.000000,386037.000000
1247.318372,0.069024,455893.000000,388901.000000
1250.818434,0.069912,459082.000000,390821.000000
1254.314143,0.070403,462510.000000,393295.000000
1257.805500,0.070694,466532.000000,396449.000000
1261.292505,0.071640,470752.000000,399165.000000
1264.775157,0.072128,474874.000000,402208.000000
1269.411922,0.072565,480696.000000,406729.000000
1272.884417,0.073138,486062.000000,410727.000000
1276.352561,0.073067,490790.000000,414790.000000
1279.816351,0.072753,494557.000000,418276.000000
1283.275789,0.071945,498768.000000,422623.000000
1286.730874,0.071188,502917.000000,426882.000000
1290.181607,0.070140,506587.000000,431036.000000
1293.627987,0.069599,509239.000000,433833.000000
1297.070015,0.069247,511855.000000,436415.000000
1301.652615,0.068248,515095.000000,440189.000000
1305.084486,0.067172,516531.000000,442511.000000
1308.512005,0.065954,517299.000000,444414.000000
1311.935171,0.065928,518312.000000,445311.000000
1315.353985,0.065252,518822.000000,446443.000000
1318.768446,0.064922,518589.000000,446582.000000
1322.178555,0.064614,518088.000000,446467.000000
1325.584311,0.064363,517825.000000,446498.000000
1328.985715,0.064217,517743.000000,446578.000000
1333.514148,0.064989,517179.000000,445299.000000
1336.905396,0.065360,516086.000000,443979.000000
1340.292291,0.066158,515807.000000,442924.000000
1343.674833,0.067233,515261.000000,441361.000000
1347.053022,0.067975,514494.000000,439952.000000
1350.426860,0.069677,513196.000000,437126.000000
1353.796344,0.071077,511820.000000,434550.000000
1357.161476,0.073208,510453.000000,431269.000000
1360.522255,0.075689,508989.000000,427582.000000
1364.996523,0.078307,506578.000000,422999.000000
1368.347147,0.079299,504705.000000,420473.000000
1371.693417,0.080715,502623.000000,417376.000000
1375.035335,0.081110,499288.000000,414230.000000
1378.372901,0.081546,496007.000000,411095.000000
1381.706114,0.082234,493126.000000,408060.000000
1385.034974,0.082105,489992.000000,405587.000000
1388.359481,0.083619,487730.000000,402310.000000
1391.679637,0.083904,486234.000000,400813.000000
1396.099739,0.085952,485318.000000,398175.000000
1399.409738,0.087035,485002.000000,396925.000000
1402.715385,0.088325,484535.000000,395367.000000
1406.016679,0.091282,484521.000000,392673.000000
1409.313620,0.093877,485069.000000,390775.000000
1412.606208,0.097695,485477.000000,387680.000000
1415.894445,0.101976,485710.000000,384062.000000
1419.178328,0.106215,486186.000000,380704.000000
1422.457859,0.111617,487691.000000,377162.000000
1426.823796,0.122046,489071.000000,369255.000000
1430.093171,0.129825,490374.000000,363666.000000
1433.358193,0.139731,491971.000000,356622.000000
1436.618863,0.150390,493431.000000,349009.000000
1439.875180,0.160571,495220.000000,342158.000000
1443.127144,0.170683,496699.000000,335282.000000
1446.374756,0.178462,498105.000000,330262.000000
1449.618016,0.185803,499484.000000,325626.000000
1453.935591,0.191771,501051.000000,322189.000000
1457.168694,0.193786,501839.000000,321202.000000
1460.397445,0.194237,502305.000000,321167.000000
1463.621843,0.195167,502914.000000,320868.000000
1466.841888,0.197780,502990.000000,318992.000000
1470.057581,0.201075,502944.000000,316552.000000
1473.268921,0.205374,502843.000000,313371.000000
1476.475909,0.210154,502522.000000,309743.000000
1479.678544,0.216055,501687.000000,305055.000000
1483.941954,0.222712,500616.000000,299773.000000
1487.134433,0.227791,499704.000000,295748.000000
1490.322559,0.231876,498255.000000,292130.000000
1493.506333,0.235711,496773.000000,288700.000000
1496.685754,0.238846,495016.000000,285610.000000
1499.860823,0.241419,492977.000000,282753.000000
1503.031539,0.244687,491156.000000,279597.000000
1506.197903,0.247215,489004.000000,276756.000000
1509.359914,0.250567,486639.000000,273300.000000
1513.569158,0.254364,482899.000000,268839.000000
1516.721012,0.256727,479678.000000,265597.000000
1519.868515,0.258914,476890.000000,262727.000000
1523.011664,0.261903,473405.000000,259018.000000
1526.150462,0.264417,470037.000000,255691.000000
1529.284906,0.266605,466420.000000,252448.000000
1532.414998,0.268762,462360.000000,249011.000000
1535.540737,0.268014,457987.000000,247081.000000
1538.662124,0.269234,453227.000000,243827.000000
1542.817202,0.267885,447406.000000,241444.000000
1545.928433,0.265922,442064.000000,239642.000000
1549.035311,0.263132,436619.000000,238216.000000
1552.137837,0.259897,431327.000000,237088.000000
1555.236010,0.257118,425604.000000,235444.000000
1558.329830,0.255273,419782.000000,233212.000000
1561.419298,0.252147,413789.000000,231543.000000
1564.504413,0.250659,407625.000000,228877.000000
1567.585176,0.249919,401258.000000,225686.000000
1571.686088,0.249761,392494.000000,220837.000000
1574.756695,0.250692,386060.000000,216752.000000
1577.822949,0.251068,379068.000000,212642.000000
1580.884850,0.252137,372237.000000,208297.000000
1583.942399,0.253930,365532.000000,203702.000000
1586.995595,0.254516,358457.000000,199490.000000
1590.044439,0.254475,351337.000000,195546.000000
1593.088930,0.254374,343946.000000,191477.000000
1596.129068,0.253136,337142.000000,188225.000000
1600.175815,0.250922,327373.000000,183705.000000
1603.205798,0.247884,320074.000000,180870.000000
1606.231427,0.245355,312860.000000,177826.000000
1609.252704,0.242338,305444.000000,174821.000000
1612.269629,0.239171,298028.000000,171825.000000
1615.282201,0.235980,290981.000000,168999.000000
1618.290420,0.232621,283873.000000,166151.000000
1621.294287,0.229901,276705.000000,162973.000000
1624.293801,0.226667,269751.000000,160065.000000
1628.286383,0.221295,260451.000000,156470.000000
1631.275741,0.218465,253416.000000,153239.000000
1634.260747,0.215365,246537.000000,150147.000000
1637.241400,0.212409,239613.000000,146927.000000
1640.217700,0.209015,232837.000000,143892.000000
1643.189648,0.207681,225975.000000,140081.000000
1646.157243,0.205823,219107.000000,136406.000000
1649.120486,0.199230,211528.000000,133702.000000
1652.079376,0.198480,203786.000000,129031.000000
1656.017792,0.192677,192538.000000,123549.000000
1658.966526,0.188802,183108.000000,118551.000000
1661.910907,0.185503,172102.000000,112275.000000
1664.850936,0.180997,159840.000000,105363.000000
1667.786612,0.177545,145318.000000,96555.000000
1670.717936,0.174474,129601.000000,86723.000000
1673.644907,0.168848,113097.000000,76666.000000
1676.567525,0.162875,96798.000000,66526.000000
1679.485791,0.160828,82152.000000,56727.000000
1683.370042,0.158191,65700.000000,45643.000000
1686.278151,0.161699,55737.000000,38410.000000
1689.181909,0.156212,47483.000000,33138.000000
1692.081313,0.161080,40873.000000,28207.000000
1694.976365,0.164612,35375.000000,24215.000000
1697.867065,0.173459,30676.000000,20575.000000
1700.753412,0.158125,26860.000000,18663.000000
