Method:,Column 1,,
1228.577863,0.168212,433814.000000,294504.000000
1232.101139,0.168516,438565.000000,297521.000000
1236.792070,0.168643,444300.000000,301324.000000
1240.305190,0.168634,448060.000000,303880.000000
1243.813957,0.168479,452297.000000,306863.000000
1247.318372,0.168591,455893.000000,309223.000000
1250.818434,0.169017,459082.000000,311081.000000
1254.314143,0.168968,462510.000000,313439.000000
1257.805500,0.169164,466532.000000,316022.000000
1261.292505,0.170188,470752.000000,318130.000000
1264.775157,0.171377,474874.000000,320038.000000
1269.411922,0.171607,480696.000000,323790.000000
1272.884417,0.172919,486062.000000,326417.000000
1276.352561,0.173549,490790.000000,329114.000000
1279.816351,0.174998,494557.000000,330536.000000
1283.275789,0.176791,498768.000000,331977.000000
1286.730874,0.177937,502917.000000,333856.000000
1290.181607,0.179402,506587.000000,335160.000000
1293.627987,0.180470,509239.000000,336087.000000
1297.070015,0.181692,511855.000000,336864.000000
1301.652615,0.183495,515095.000000,337592.000000
1305.084486,0.185036,516531.000000,337334.000000
1308.512005,0.186042,517299.000000,337054.000000
1311.935171,0.187744,518312.000000,336393.000000
1315.353985,0.189650,518822.000000,335250.000000
1318.768446,0.190926,518589.000000,334116.000000
1322.178555,0.193048,518088.000000,332166.000000
1325.584311,0.195226,517825.000000,330337.000000
1328.985715,0.197829,517743.000000,328311.000000
1333.514148,0.202489,517179.000000,324453.000000
1336.905396,0.206327,516086.000000,320919.000000
1340.292291,0.212428,515807.000000,316271.000000
1343.674833,0.217115,515261.000000,312545.000000
1347.053022,0.221201,514494.000000,309157.000000
1350.426860,0.223755,513196.000000,306569.000000
1353.796344,0.223901,511820.000000,305644.000000
1357.161476,0.224099,510453.000000,304689.000000
1360.522255,0.225349,508989.000000,302942.000000
1364.996523,0.230085,506578.000000,298237.000000
1368.347147,0.234560,504705.000000,294088.000000
1371.693417,0.236157,502623.000000,291800.000000
1375.035335,0.235591,499288.000000,290242.000000
1378.372901,0.232567,496007.000000,290349.000000
1381.706114,0.229849,493126.000000,290475.000000
1385.034974,0.228044,489992.000000,289831.000000
1388.359481,0.228372,487730.000000,288275.000000
1391.679637,0.228856,486234.000000,287071.000000
1396.099739,0.228712,485318.000000,286625.000000
1399.409738,0.227848,485002.000000,287009.000000
1402.715385,0.225133,484535.000000,288531.000000
1406.016679,0.223112,484521.000000,289868.000000
1409.313620,0.221086,485069.000000,291553.000000
1412.606208,0.219661,485477.000000,292757.000000
1415.894445,0.219935,485710.000000,292713.000000
1419.178328,0.220384,486186.000000,292697.000000
1422.457859,0.221265,487691.000000,293008.000000
1426.823796,0.221345,489071.000000,293783.000000
1430.093171,0.220655,490374.000000,295034.000000
1433.358193,0.218390,491971.000000,297543.000000
1436.618863,0.217872,493431.000000,298782.000000
1439.875180,0.217236,495220.000000,300305.000000
1443.127144,0.219015,496699.000000,299970.000000
1446.374756,0.220155,498105.000000,300031.000000
1449.618016,0.220564,499484.000000,300578.000000
1453.935591,0.220821,501051.000000,301343.000000
1457.168694,0.220717,501839.000000,301889.000000
1460.397445,0.220147,502305.000000,302566.000000
1463.621843,0.219062,502914.000000,303691.000000
1466.841888,0.218579,502990.000000,304075.000000
1470.057581,0.217623,502944.000000,304717.000000
1473.268921,0.217476,502843.000000,304759.000000
1476.475909,0.216042,502522.000000,305572.000000
1479.678544,0.215450,501687.000000,305480.000000
1483.941954,0.214759,500616.000000,305313.000000
1487.134433,0.214732,499704.000000,304776.000000
1490.322559,0.215591,498255.000000,303292.000000
1493.506333,0.215397,496773.000000,302525.000000
1496.685754,0.215224,495016.000000,301575.000000
1499.860823,0.215577,492977.000000,300089.000000
1503.031539,0.216007,491156.000000,298684.000000
1506.197903,0.217014,489004.000000,296687.000000
1509.359914,0.217572,486639.000000,294873.000000
1513.569158,0.219035,482899.000000,291623.000000
1516.721012,0.220583,479678.000000,288647.000000
1519.868515,0.222301,476890.000000,285836.000000
1523.011664,0.224293,473405.000000,282449.000000
1526.150462,0.225829,470037.000000,279449.000000
1529.284906,0.226352,466420.000000,276965.000000
1532.414998,0.228315,462360.000000,273316.000000
1535.540737,0.229594,457987.000000,269935.000000
1538.662124,0.230837,453227.000000,266366.000000
1542.817202,0.232588,447406.000000,261887.000000
1545.928433,0.233423,442064.000000,258263.000000
1549.035311,0.234645,436619.000000,254365.000000
1552.137837,0.237736,431327.000000,249500.000000
1555.236010,0.238074,425604.000000,245998.000000
1558.329830,0.239767,419782.000000,241689.000000
1561.419298,0.241062,413789.000000,237529.000000
1564.504413,0.242555,407625.000000,233188.000000
1567.585176,0.245399,401258.000000,228047.000000
1571.686088,0.248365,392494.000000,221548.000000
1574.756695,0.252129,386060.000000,216036.000000
1577.822949,0.256409,379068.000000,210043.000000
1580.884850,0.259174,372237.000000,204949.000000
1583.942399,0.266102,365532.000000,198072.000000
1586.995595,0.269026,358457.000000,192935.000000
1590.044439,0.273912,351337.000000,186987.000000
1593.088930,0.279674,343946.000000,180641.000000
1596.129068,0.283803,337142.000000,175392.000000
1600.175815,0.290248,327373.000000,167801.000000
1603.205798,0.297503,320074.000000,161342.000000
1606.231427,0.303212,312860.000000,155646.000000
1609.252704,0.312682,305444.000000,148679.000000
1612.269629,0.323040,298028.000000,141650.000000
1615.282201,0.337438,290981.000000,133791.000000
1618.290420,0.352240,283873.000000,126149.000000
1621.294287,0.365064,276705.000000,119386.000000
1624.293801,0.377074,269751.000000,113211.000000
1628.286383,0.385353,260451.000000,107244.000000
1631.275741,0.392695,253416.000000,102598.000000
1634.260747,0.401832,246537.000000,97735.000000
1637.241400,0.414982,239613.000000,92157.000000
1640.217700,0.437490,232837.000000,85028.000000
1643.189648,0.467260,225975.000000,77055.000000
1646.157243,0.505645,219107.000000,68393.000000
1649.120486,0.549023,211528.000000,59751.000000
1652.079376,0.596407,203786.000000,51614.000000
1656.017792,0.641755,192538.000000,43930.000000
1658.966526,0.654738,183108.000000,40548.000000
1661.910907,0.644978,172102.000000,38977.000000
1664.850936,0.619762,159840.000000,38364.000000
1667.786612,0.599587,145318.000000,36537.000000
1670.717936,0.584592,129601.000000,33730.000000
1673.644907,0.569964,113097.000000,30443.000000
1676.567525,0.556356,96798.000000,26885.000000
1679.485791,0.539980,82152.000000,23694.000000
1683.370042,0.517122,65700.000000,19973.000000
1686.278151,0.490052,55737.000000,18034.000000
1689.181909,0.467372,47483.000000,16187.000000
1692.081313,0.450938,40873.000000,14471.000000
1694.976365,0.439050,35375.000000,12872.000000
1697.867065,0.435801,30676.000000,11246.000000
1700.753412,0.437481,26860.000000,9809.000000
