Method:,Column 1,,
1016.780573,0.195082,347104.000000,221502.000000
1020.556299,0.196051,346356.000000,220532.000000
1024.327673,0.195681,345314.000000,220056.000000
1028.094694,0.194642,344068.000000,219787.000000
1033.110618,0.195988,342670.000000,218217.000000
1036.867483,0.194557,341443.000000,218153.000000
1040.619996,0.194304,340565.000000,217719.000000
1044.368155,0.193705,339602.000000,217403.000000
1048.111963,0.194416,339187.000000,216782.000000
1051.851417,0.193719,338370.000000,216607.000000
1055.586519,0.193781,337732.000000,216168.000000
1059.317269,0.193574,337270.000000,215975.000000
1063.043666,0.193126,337131.000000,216109.000000
1068.005424,0.192624,337198.000000,216402.000000
1071.721665,0.193164,337936.000000,216606.000000
1075.433553,0.193396,338814.000000,217053.000000
1079.141089,0.193410,339835.000000,217700.000000
1082.844272,0.193829,341087.000000,218291.000000
1086.543103,0.193895,342595.000000,219223.000000
1090.237580,0.193895,344242.000000,220277.000000
1093.927706,0.194331,346318.000000,221383.000000
1097.613478,0.194272,348067.000000,222531.000000
1102.521071,0.193999,350874.000000,224467.000000
1106.196688,0.193472,352530.000000,225800.000000
1109.867952,0.192511,354393.000000,227496.000000
1113.534864,0.192137,356181.000000,228841.000000
1117.197422,0.191330,357783.000000,230298.000000
1120.855629,0.190280,359117.000000,231716.000000
1124.509482,0.190723,360790.000000,232558.000000
1128.158984,0.190285,361832.000000,233465.000000
1131.804132,0.191366,363284.000000,233819.000000
1136.657559,0.192599,364834.000000,234151.000000
1140.292552,0.194488,365983.000000,233869.000000
1143.923192,0.197011,367533.000000,233499.000000
1147.549479,0.199693,368590.000000,232729.000000
1151.171414,0.201710,369591.000000,232280.000000
1154.788996,0.205335,370608.000000,230983.000000
1158.402225,0.209919,371792.000000,229288.000000
1162.011102,0.215369,373034.000000,227185.000000
1165.615627,0.220036,374075.000000,225384.000000
1170.414889,0.226740,375979.000000,223061.000000
1174.009257,0.228781,377809.000000,223096.000000
1177.599273,0.231628,379926.000000,222880.000000
1181.184936,0.233402,382215.000000,223309.000000
1184.766246,0.233815,385401.000000,224956.000000
1188.343204,0.234587,388776.000000,226523.000000
1191.915809,0.236635,392428.000000,227575.000000
1195.484062,0.240465,395791.000000,227510.000000
1199.047962,0.241969,399382.000000,228781.000000
1203.793059,0.243482,405070.000000,231232.000000
1207.346803,0.244492,409052.000000,232963.000000
1210.896194,0.242308,412904.000000,236342.000000
1214.441233,0.238360,416885.000000,240800.000000
1217.981920,0.234541,421320.000000,245511.000000
1221.518253,0.232182,425284.000000,249171.000000
1225.050234,0.228406,429183.000000,253651.000000
1228.577863,0.225947,433814.000000,257844.000000
1232.101139,0.224951,438565.000000,261266.000000
1236.792070,0.224565,444300.000000,264918.000000
1240.305190,0.224708,448060.000000,267072.000000
1243.813957,0.225862,452297.000000,268882.000000
1247.318372,0.227293,455893.000000,270128.000000
1250.818434,0.229339,459082.000000,270739.000000
1254.314143,0.232195,462510.000000,270973.000000
1257.805500,0.235457,466532.000000,271284.000000
1261.292505,0.238512,470752.000000,271819.000000
1264.775157,0.240882,474874.000000,272707.000000
1269.411922,0.243776,480696.000000,274217.000000
1272.884417,0.246635,486062.000000,275459.000000
1276.352561,0.246568,490790.000000,278181.000000
1279.816351,0.246485,494557.000000,280370.000000
1283.275789,0.245862,498768.000000,283163.000000
1286.730874,0.244510,502917.000000,286409.000000
1290.181607,0.243052,506587.000000,289469.000000
1293.627987,0.240450,509239.000000,292733.000000
1297.070015,0.238209,511855.000000,295759.000000
1301.652615,0.234183,515095.000000,300403.000000
1305.084486,0.232461,516531.000000,302437.000000
1308.512005,0.231335,517299.000000,303673.000000
1311.935171,0.229542,518312.000000,305527.000000
1315.353985,0.229210,518822.000000,306061.000000
1318.768446,0.228464,518589.000000,306450.000000
1322.178555,0.227931,518088.000000,306530.000000
1325.584311,0.228013,517825.000000,306316.000000
1328.985715,0.228839,517743.000000,305686.000000
1333.514148,0.230739,517179.000000,304020.000000
1336.905396,0.232192,516086.000000,302364.000000
1340.292291,0.235627,515807.000000,299820.000000
1343.674833,0.238789,515261.000000,297330.000000
1347.053022,0.243648,514494.000000,293584.000000
1350.426860,0.248968,513196.000000,289278.000000
1353.796344,0.255703,511820.000000,284063.000000
1357.161476,0.262520,510453.000000,278892.000000
1360.522255,0.268975,508989.000000,273989.000000
1364.996523,0.275916,506578.000000,268368.000000
1368.347147,0.278280,504705.000000,265924.000000
1371.693417,0.278795,502623.000000,264513.000000
1375.035335,0.278044,499288.000000,263213.000000
1378.372901,0.278116,496007.000000,261440.000000
1381.706114,0.278906,493126.000000,259449.000000
1385.034974,0.279358,489992.000000,257532.000000
1388.359481,0.280586,487730.000000,255619.000000
1391.679637,0.281059,486234.000000,254558.000000
1396.099739,0.281141,485318.000000,254030.000000
1399.409738,0.281827,485002.000000,253464.000000
1402.715385,0.282469,484535.000000,252846.000000
1406.016679,0.283771,484521.000000,252082.000000
1409.313620,0.284957,485069.000000,251679.000000
1412.606208,0.287953,485477.000000,250159.000000
1415.894445,0.290474,485710.000000,248830.000000
1419.178328,0.294945,486186.000000,246523.000000
1422.457859,0.301562,487691.000000,243547.000000
1426.823796,0.311239,489071.000000,238854.000000
1430.093171,0.319606,490374.000000,234921.000000
1433.358193,0.329176,491971.000000,230549.000000
1436.618863,0.340868,493431.000000,225091.000000
1439.875180,0.351709,495220.000000,220338.000000
1443.127144,0.364907,496699.000000,214381.000000
1446.374756,0.377056,498105.000000,209057.000000
1449.618016,0.389413,499484.000000,203755.000000
1453.935591,0.407706,501051.000000,195964.000000
1457.168694,0.422248,501839.000000,189809.000000
1460.397445,0.435999,502305.000000,184064.000000
1463.621843,0.451201,502914.000000,177948.000000
1466.841888,0.465718,502990.000000,172124.000000
1470.057581,0.479743,502944.000000,166639.000000
1473.268921,0.492779,502843.000000,161679.000000
1476.475909,0.506200,502522.000000,156659.000000
1479.678544,0.517340,501687.000000,152438.000000
1483.941954,0.531756,500616.000000,147146.000000
1487.134433,0.542203,499704.000000,143387.000000
1490.322559,0.551138,498255.000000,140060.000000
1493.506333,0.560866,496773.000000,136550.000000
1496.685754,0.569509,495016.000000,133386.000000
1499.860823,0.578840,492977.000000,130013.000000
1503.031539,0.584043,491156.000000,127990.000000
1506.197903,0.593317,489004.000000,124737.000000
1509.359914,0.600947,486639.000000,121972.000000
1513.569158,0.609065,482899.000000,118793.000000
1516.721012,0.613303,479678.000000,116855.000000
1519.868515,0.619199,476890.000000,114609.000000
1523.011664,0.619587,473405.000000,113670.000000
1526.150462,0.624744,470037.000000,111529.000000
1529.284906,0.626789,466420.000000,110151.000000
1532.414998,0.628843,462360.000000,108677.000000
1535.540737,0.630812,457987.000000,107162.000000
1538.662124,0.631043,453227.000000,105992.000000
1542.817202,0.635003,447406.000000,103681.000000
1545.928433,0.636179,442064.000000,102166.000000
1549.035311,0.639187,436619.000000,100211.000000
1552.137837,0.642116,431327.000000,98331.000000
1555.236010,0.647228,425604.000000,95891.000000
1558.329830,0.650627,419782.000000,93842.000000
1561.419298,0.655985,413789.000000,91368.000000
1564.504413,0.656912,407625.000000,89815.000000
1567.585176,0.659900,401258.000000,87806.000000
1571.686088,0.664373,392494.000000,85008.000000
1574.756695,0.669065,386060.000000,82716.000000
1577.822949,0.674131,379068.000000,80276.000000
1580.884850,0.677807,372237.000000,78165.000000
1583.942399,0.677632,365532.000000,76788.000000
1586.995595,0.673732,358457.000000,75981.000000
1590.044439,0.669096,351337.000000,75271.000000
1593.088930,0.661730,343946.000000,74948.000000
1596.129068,0.652717,337142.000000,75006.000000
1600.175815,0.640642,327373.000000,74886.000000
1603.205798,0.632779,320074.000000,74554.000000
1606.231427,0.625995,312860.000000,74021.000000
1609.252704,0.618278,305444.000000,73562.000000
1612.269629,0.611369,298028.000000,72927.000000
1615.282201,0.605201,290981.000000,72221.000000
1618.290420,0.599402,283873.000000,71404.000000
1621.294287,0.590325,276705.000000,71071.000000
1624.293801,0.582331,269751.000000,70572.000000
1628.286383,0.569296,260451.000000,70215.000000
1631.275741,0.563063,253416.000000,69306.000000
1634.260747,0.557423,246537.000000,68306.000000
1637.241400,0.550619,239613.000000,67436.000000
1640.217700,0.547758,232837.000000,65962.000000
1643.189648,0.540880,225975.000000,65040.000000
1646.157243,0.540049,219107.000000,63184.000000
1649.120486,0.533502,211528.000000,61925.000000
1652.079376,0.529059,203786.000000,60272.000000
1656.017792,0.522536,192538.000000,57807.000000
1658.966526,0.516307,183108.000000,55770.000000
1661.910907,0.511625,172102.000000,52986.000000
1664.850936,0.504160,159840.000000,50064.000000
1667.786612,0.502660,145318.000000,45673.000000
1670.717936,0.500206,129601.000000,40964.000000
1673.644907,0.500832,113097.000000,35696.000000
1676.567525,0.498714,96798.000000,30701.000000
1679.485791,0.496267,82152.000000,26203.000000
1683.370042,0.489349,65700.000000,21292.000000
1686.278151,0.485190,55737.000000,18237.000000
1689.181909,0.483915,47483.000000,15582.000000
1692.081313,0.481940,40873.000000,13474.000000
1694.976365,0.497467,35375.000000,11252.000000
1697.867065,0.484417,30676.000000,10055.000000
1700.753412,0.488490,26860.000000,8722.000000
