Method:,Column 1,,
1538.662124,0.501022,453227.000000,142986.000000
1542.817202,0.500849,447406.000000,141206.000000
1545.928433,0.498548,442064.000000,140261.000000
1549.035311,0.499566,436619.000000,138209.000000
1552.137837,0.498492,431327.000000,136872.000000
1555.236010,0.499332,425604.000000,134795.000000
1558.329830,0.499185,419782.000000,132996.000000
1561.419298,0.502552,413789.000000,130085.000000
1564.504413,0.504094,407625.000000,127693.000000
1567.585176,0.507039,401258.000000,124849.000000
1571.686088,0.512612,392494.000000,120565.000000
1574.756695,0.512691,386060.000000,118567.000000
1577.822949,0.513545,379068.000000,116191.000000
1580.884850,0.512743,372237.000000,114308.000000
1583.942399,0.510201,365532.000000,112908.000000
1586.995595,0.508543,358457.000000,111146.000000
1590.044439,0.505759,351337.000000,109639.000000
1593.088930,0.502677,343946.000000,108097.000000
1596.129068,0.501521,337142.000000,106241.000000
1600.175815,0.497271,327373.000000,104177.000000
1603.205798,0.491861,320074.000000,103131.000000
1606.231427,0.484681,312860.000000,102487.000000
1609.252704,0.480314,305444.000000,101069.000000
1612.269629,0.476059,298028.000000,99586.000000
1615.282201,0.471139,290981.000000,98339.000000
1618.290420,0.467087,283873.000000,96836.000000
1621.294287,0.462068,276705.000000,95488.000000
1624.293801,0.455499,269751.000000,94507.000000
1628.286383,0.448787,260451.000000,92670.000000
1631.275741,0.442698,253416.000000,91440.000000
1634.260747,0.438412,246537.000000,89840.000000
1637.241400,0.432150,239613.000000,88585.000000
1640.217700,0.429213,232837.000000,86664.000000
1643.189648,0.423539,225975.000000,85216.000000
1646.157243,0.419131,219107.000000,83469.000000
1649.120486,0.411967,211528.000000,81922.000000
1652.079376,0.407629,203786.000000,79716.000000
1656.017792,0.399257,192538.000000,76782.000000
1658.966526,0.390930,183108.000000,74435.000000
1661.910907,0.382337,172102.000000,71359.000000
1664.850936,0.370328,159840.000000,68133.000000
1667.786612,0.357975,145318.000000,63730.000000
1670.717936,0.344681,129601.000000,58604.000000
1673.644907,0.328733,113097.000000,53054.000000
1676.567525,0.315639,96798.000000,46798.000000
1679.485791,0.303373,82152.000000,40855.000000
1683.370042,0.298907,65700.000000,33011.000000
1686.278151,0.289702,55737.000000,28605.000000
1689.181909,0.297541,47483.000000,23933.000000
1692.081313,0.299979,40873.000000,20486.000000
1694.976365,0.290107,35375.000000,18138.000000
1697.867065,0.290816,30676.000000,15703.000000
1700.753412,0.289794,26860.000000,13782.000000
