Method:,Column 1,,
1318.768446,0.176202,518589.000000,345638.000000
1322.178555,0.177856,518088.000000,343991.000000
1325.584311,0.180245,517825.000000,341931.000000
1328.985715,0.182874,517743.000000,339813.000000
1333.514148,0.187934,517179.000000,335511.000000
1336.905396,0.191392,516086.000000,332147.000000
1340.292291,0.196555,515807.000000,328044.000000
1343.674833,0.201868,515261.000000,323712.000000
1347.053022,0.205792,514494.000000,320323.000000
1350.426860,0.208761,513196.000000,317338.000000
1353.796344,0.208445,511820.000000,316718.000000
1357.161476,0.208501,510453.000000,315831.000000
1360.522255,0.209960,508989.000000,313869.000000
1364.996523,0.215583,506578.000000,308364.000000
1368.347147,0.218837,504705.000000,304930.000000
1371.693417,0.221525,502623.000000,301799.000000
1375.035335,0.219770,499288.000000,301010.000000
1378.372901,0.217289,496007.000000,300745.000000
1381.706114,0.214689,493126.000000,300794.000000
1385.034974,0.213524,489992.000000,299685.000000
1388.359481,0.213771,487730.000000,298132.000000
1391.679637,0.214895,486234.000000,296449.000000
1396.099739,0.214202,485318.000000,296363.000000
1399.409738,0.213133,485002.000000,296900.000000
1402.715385,0.211001,484535.000000,298074.000000
1406.016679,0.208785,484521.000000,299590.000000
1409.313620,0.206112,485069.000000,301781.000000
1412.606208,0.205171,485477.000000,302690.000000
1415.894445,0.205040,485710.000000,302926.000000
1419.178328,0.205703,486186.000000,302761.000000
1422.457859,0.206679,487691.000000,303016.000000
1426.823796,0.206786,489071.000000,303799.000000
1430.093171,0.205757,490374.000000,305331.000000
1433.358193,0.204527,491971.000000,307194.000000
1436.618863,0.203327,493431.000000,308958.000000
1439.875180,0.203439,495220.000000,309998.000000
1443.127144,0.203762,496699.000000,310693.000000
1446.374756,0.205310,498105.000000,310464.000000
1449.618016,0.206688,499484.000000,310337.000000
1453.935591,0.207469,501051.000000,310751.000000
1457.168694,0.206447,501839.000000,311973.000000
1460.397445,0.205727,502305.000000,312781.000000
1463.621843,0.205288,502914.000000,313477.000000
1466.841888,0.205034,502990.000000,313708.000000
1470.057581,0.204726,502944.000000,313902.000000
1473.268921,0.203496,502843.000000,314729.000000
1476.475909,0.203149,502522.000000,314779.000000
1479.678544,0.201242,501687.000000,315639.000000
1483.941954,0.201440,500616.000000,314822.000000
1487.134433,0.201009,499704.000000,314560.000000
1490.322559,0.201311,498255.000000,313430.000000
1493.506333,0.201895,496773.000000,312078.000000
1496.685754,0.202268,495016.000000,310707.000000
1499.860823,0.201885,492977.000000,309700.000000
1503.031539,0.202195,491156.000000,308336.000000
1506.197903,0.203324,489004.000000,306188.000000
1509.359914,0.203507,486639.000000,304579.000000
1513.569158,0.206353,482899.000000,300264.000000
1516.721012,0.207784,479678.000000,297280.000000
1519.868515,0.209538,476890.000000,294361.000000
1523.011664,0.210866,473405.000000,291318.000000
1526.150462,0.212532,470037.000000,288138.000000
1529.284906,0.213670,466420.000000,285172.000000
1532.414998,0.215315,462360.000000,281621.000000
1535.540737,0.216860,457987.000000,277967.000000
1538.662124,0.217280,453227.000000,274812.000000
1542.817202,0.219018,447406.000000,270199.000000
1545.928433,0.220759,442064.000000,265905.000000
1549.035311,0.222734,436619.000000,261438.000000
1552.137837,0.224622,431327.000000,257149.000000
1555.236010,0.226808,425604.000000,252463.000000
1558.329830,0.227954,419782.000000,248353.000000
1561.419298,0.229690,413789.000000,243831.000000
1564.504413,0.231952,407625.000000,238951.000000
1567.585176,0.234085,401258.000000,234066.000000
1571.686088,0.237725,392494.000000,227043.000000
1574.756695,0.241101,386060.000000,221592.000000
1577.822949,0.244839,379068.000000,215714.000000
1580.884850,0.249768,372237.000000,209436.000000
1583.942399,0.254596,365532.000000,203390.000000
1586.995595,0.259955,358457.000000,197007.000000
1590.044439,0.264756,351337.000000,190971.000000
1593.088930,0.270155,343946.000000,184644.000000
1596.129068,0.273932,337142.000000,179424.000000
1600.175815,0.282169,327373.000000,170952.000000
1603.205798,0.288689,320074.000000,164650.000000
1606.231427,0.296767,312860.000000,157973.000000
1609.252704,0.304768,305444.000000,151413.000000
1612.269629,0.316504,298028.000000,143798.000000
1615.282201,0.330731,290981.000000,135873.000000
1618.290420,0.346753,283873.000000,127753.000000
1621.294287,0.360713,276705.000000,120588.000000
1624.293801,0.370741,269751.000000,114874.000000
1628.286383,0.380212,260451.000000,108521.000000
1631.275741,0.388122,253416.000000,103684.000000
1634.260747,0.398578,246537.000000,98470.000000
1637.241400,0.410491,239613.000000,93115.000000
1640.217700,0.435015,232837.000000,85514.000000
1643.189648,0.467141,225975.000000,77076.000000
1646.157243,0.507025,219107.000000,68176.000000
1649.120486,0.551991,211528.000000,59344.000000
1652.079376,0.600252,203786.000000,51159.000000
1656.017792,0.648952,192538.000000,43208.000000
1658.966526,0.656412,183108.000000,40392.000000
1661.910907,0.651398,172102.000000,38405.000000
1664.850936,0.630141,159840.000000,37458.000000
1667.786612,0.611969,145318.000000,35510.000000
1670.717936,0.589591,129601.000000,33344.000000
1673.644907,0.578900,113097.000000,29823.000000
1676.567525,0.566125,96798.000000,26287.000000
1679.485791,0.555542,82152.000000,22860.000000
1683.370042,0.527754,65700.000000,19490.000000
1686.278151,0.516718,55737.000000,16960.000000
1689.181909,0.483999,47483.000000,15579.000000
1692.081313,0.477323,40873.000000,13618.000000
1694.976365,0.451925,35375.000000,12496.000000
1697.867065,0.459653,30676.000000,10645.000000
1700.753412,0.451245,26860.000000,9503.000000
