Method:,Column 1,,
1580.884850,0.138476,372237.000000,270610.000000
1583.942399,0.143239,365532.000000,262837.000000
1586.995595,0.145463,358457.000000,256433.000000
1590.044439,0.149326,351337.000000,249114.000000
1593.088930,0.152684,343946.000000,241995.000000
1596.129068,0.155615,337142.000000,235612.000000
1600.175815,0.161223,327373.000000,225850.000000
1603.205798,0.163911,320074.000000,219452.000000
1606.231427,0.167201,312860.000000,212887.000000
1609.252704,0.171442,305444.000000,205821.000000
1612.269629,0.174262,298028.000000,199524.000000
1615.282201,0.177842,290981.000000,193207.000000
1618.290420,0.179738,283873.000000,187666.000000
1621.294287,0.183033,276705.000000,181545.000000
1624.293801,0.186572,269751.000000,175546.000000
1628.286383,0.191289,260451.000000,167663.000000
1631.275741,0.193205,253416.000000,162416.000000
1634.260747,0.196985,246537.000000,156638.000000
1637.241400,0.198101,239613.000000,151848.000000
1640.217700,0.201434,232837.000000,146426.000000
1643.189648,0.201402,225975.000000,142121.000000
1646.157243,0.202752,219107.000000,137374.000000
1649.120486,0.203667,211528.000000,132343.000000
1652.079376,0.204889,203786.000000,127141.000000
1656.017792,0.206288,192538.000000,119737.000000
1658.966526,0.206168,183108.000000,113904.000000
1661.910907,0.208885,172102.000000,106390.000000
1664.850936,0.211225,159840.000000,98279.000000
1667.786612,0.208135,145318.000000,89988.000000
1670.717936,0.199096,129601.000000,81943.000000
1673.644907,0.187187,113097.000000,73496.000000
1676.567525,0.172319,96798.000000,65095.000000
1679.485791,0.161296,82152.000000,56666.000000
1683.370042,0.153300,65700.000000,46160.000000
1686.278151,0.147506,55737.000000,39686.000000
1689.181909,0.147454,47483.000000,33813.000000
1692.081313,0.151441,40873.000000,28840.000000
1694.976365,0.157956,35375.000000,24589.000000
1697.867065,0.155432,30676.000000,21447.000000
1700.753412,0.162569,26860.000000,18473.000000
