Method:,Column 1,,
1136.657559,0.083880,364834.000000,300757.000000
1140.292552,0.085359,365983.000000,300678.000000
1143.923192,0.087121,367533.000000,300729.000000
1147.549479,0.087839,368590.000000,301096.000000
1151.171414,0.090426,369591.000000,300120.000000
1154.788996,0.092482,370608.000000,299525.000000
1158.402225,0.093825,371792.000000,299554.000000
1162.011102,0.096015,373034.000000,299043.000000
1165.615627,0.098592,374075.000000,298103.000000
1170.414889,0.102011,375979.000000,297271.000000
1174.009257,0.105130,377809.000000,296580.000000
1177.599273,0.108588,379926.000000,295877.000000
1181.184936,0.111750,382215.000000,295500.000000
1184.766246,0.115389,385401.000000,295477.000000
1188.343204,0.119407,388776.000000,295320.000000
1191.915809,0.123335,392428.000000,295410.000000
1195.484062,0.126845,395791.000000,295543.000000
1199.047962,0.129897,399382.000000,296136.000000
1203.793059,0.133289,405070.000000,298017.000000
1207.346803,0.133463,409052.000000,300826.000000
1210.896194,0.132169,412904.000000,304565.000000
1214.441233,0.129656,416885.000000,309286.000000
1217.981920,0.127015,421320.000000,314483.000000
1221.518253,0.123976,425284.000000,319671.000000
1225.050234,0.121156,429183.000000,324703.000000
1228.577863,0.119915,433814.000000,329146.000000
1232.101139,0.118276,438565.000000,334009.000000
1236.792070,0.117806,444300.000000,338743.000000
1240.305190,0.117967,448060.000000,341483.000000
1243.813957,0.117744,452297.000000,344889.000000
1247.318372,0.118579,455893.000000,346964.000000
1250.818434,0.118989,459082.000000,349061.000000
1254.314143,0.118918,462510.000000,351725.000000
1257.805500,0.119948,466532.000000,353943.000000
1261.292505,0.121028,470752.000000,356258.000000
1264.775157,0.121357,474874.000000,359105.000000
1269.411922,0.121762,480696.000000,363169.000000
1272.884417,0.122111,486062.000000,366928.000000
1276.352561,0.121175,490790.000000,371296.000000
1279.816351,0.120974,494557.000000,374319.000000
1283.275789,0.120393,498768.000000,378012.000000
1286.730874,0.119389,502917.000000,382039.000000
1290.181607,0.119484,506587.000000,384742.000000
1293.627987,0.118526,509239.000000,387611.000000
1297.070015,0.118333,511855.000000,389775.000000
1301.652615,0.117633,515095.000000,392875.000000
1305.084486,0.117566,516531.000000,394031.000000
1308.512005,0.116988,517299.000000,395142.000000
1311.935171,0.117226,518312.000000,395699.000000
1315.353985,0.117162,518822.000000,396147.000000
1318.768446,0.117230,518589.000000,395907.000000
1322.178555,0.117461,518088.000000,395314.000000
1325.584311,0.117576,517825.000000,395009.000000
1328.985715,0.118135,517743.000000,394438.000000
1333.514148,0.119011,517179.000000,393215.000000
1336.905396,0.119711,516086.000000,391752.000000
1340.292291,0.121319,515807.000000,390093.000000
1343.674833,0.122784,515261.000000,388368.000000
1347.053022,0.124520,514494.000000,386243.000000
1350.426860,0.126740,513196.000000,383304.000000
1353.796344,0.129365,511820.000000,379973.000000
1357.161476,0.132924,510453.000000,375865.000000
1360.522255,0.136434,508989.000000,371770.000000
1364.996523,0.141206,506578.000000,365966.000000
1368.347147,0.143038,504705.000000,363078.000000
1371.693417,0.144788,502623.000000,360126.000000
1375.035335,0.146426,499288.000000,356390.000000
1378.372901,0.147069,496007.000000,353524.000000
1381.706114,0.148633,493126.000000,350207.000000
1385.034974,0.149943,489992.000000,346933.000000
1388.359481,0.152004,487730.000000,343697.000000
1391.679637,0.154659,486234.000000,340554.000000
1396.099739,0.158852,485318.000000,336647.000000
1399.409738,0.161950,485002.000000,334036.000000
1402.715385,0.164746,484535.000000,331573.000000
1406.016679,0.168582,484521.000000,328648.000000
1409.313620,0.172321,485069.000000,326199.000000
1412.606208,0.177095,485477.000000,322904.000000
1415.894445,0.183069,485710.000000,318646.000000
1419.178328,0.189589,486186.000000,314205.000000
1422.457859,0.198477,487691.000000,308793.000000
1426.823796,0.210250,489071.000000,301385.000000
1430.093171,0.219465,490374.000000,295844.000000
1433.358193,0.229837,491971.000000,289803.000000
1436.618863,0.238685,493431.000000,284801.000000
1439.875180,0.246424,495220.000000,280785.000000
1443.127144,0.253280,496699.000000,277213.000000
1446.374756,0.260156,498105.000000,273631.000000
1449.618016,0.265802,499484.000000,270844.000000
1453.935591,0.275160,501051.000000,265902.000000
1457.168694,0.282885,501839.000000,261625.000000
1460.397445,0.290369,502305.000000,257394.000000
1463.621843,0.297336,502914.000000,253605.000000
1466.841888,0.305184,502990.000000,249101.000000
1470.057581,0.311829,502944.000000,245296.000000
1473.268921,0.316386,502843.000000,242687.000000
1476.475909,0.322739,502522.000000,239010.000000
1479.678544,0.326866,501687.000000,236356.000000
1483.941954,0.332520,500616.000000,232801.000000
1487.134433,0.337072,499704.000000,229954.000000
1490.322559,0.339791,498255.000000,227856.000000
1493.506333,0.344141,496773.000000,224914.000000
1496.685754,0.348186,495016.000000,222041.000000
1499.860823,0.350432,492977.000000,219986.000000
1503.031539,0.353547,491156.000000,217607.000000
1506.197903,0.357337,489004.000000,214771.000000
1509.359914,0.360900,486639.000000,211986.000000
1513.569158,0.363910,482899.000000,208904.000000
1516.721012,0.366543,479678.000000,206256.000000
1519.868515,0.367942,476890.000000,204398.000000
1523.011664,0.370396,473405.000000,201761.000000
1526.150462,0.371319,470037.000000,199900.000000
1529.284906,0.372448,466420.000000,197847.000000
1532.414998,0.373374,462360.000000,195707.000000
1535.540737,0.374675,457987.000000,193276.000000
1538.662124,0.375044,453227.000000,191105.000000
1542.817202,0.375130,447406.000000,188613.000000
1545.928433,0.376428,442064.000000,185805.000000
1549.035311,0.375745,436619.000000,183805.000000
1552.137837,0.378568,431327.000000,180401.000000
1555.236010,0.379893,425604.000000,177465.000000
1558.329830,0.381841,419782.000000,174254.000000
1561.419298,0.384301,413789.000000,170796.000000
1564.504413,0.386814,407625.000000,167281.000000
1567.585176,0.388691,401258.000000,163958.000000
1571.686088,0.390991,392494.000000,159530.000000
1574.756695,0.392476,386060.000000,156379.000000
1577.822949,0.395123,379068.000000,152614.000000
1580.884850,0.393427,372237.000000,150450.000000
1583.942399,0.393289,365532.000000,147787.000000
1586.995595,0.393357,358457.000000,144904.000000
1590.044439,0.392797,351337.000000,142209.000000
1593.088930,0.390983,343946.000000,139800.000000
1596.129068,0.389504,337142.000000,137502.000000
1600.175815,0.387019,327373.000000,134284.000000
1603.205798,0.385134,320074.000000,131861.000000
1606.231427,0.382273,312860.000000,129741.000000
1609.252704,0.379203,305444.000000,127564.000000
1612.269629,0.373976,298028.000000,125974.000000
1615.282201,0.369236,290981.000000,124345.000000
1618.290420,0.364814,283873.000000,122549.000000
1621.294287,0.361961,276705.000000,120242.000000
1624.293801,0.356695,269751.000000,118650.000000
1628.286383,0.349542,260451.000000,116462.000000
1631.275741,0.345347,253416.000000,114416.000000
1634.260747,0.342280,246537.000000,112099.000000
1637.241400,0.338268,239613.000000,109962.000000
1640.217700,0.335450,232837.000000,107548.000000
1643.189648,0.330746,225975.000000,105515.000000
1646.157243,0.327600,219107.000000,103052.000000
1649.120486,0.322912,211528.000000,100567.000000
1652.079376,0.317293,203786.000000,98148.000000
1656.017792,0.310908,192538.000000,94104.000000
1658.966526,0.304976,183108.000000,90726.000000
1661.910907,0.296636,172102.000000,86926.000000
1664.850936,0.288439,159840.000000,82271.000000
1667.786612,0.276800,145318.000000,76828.000000
1670.717936,0.269506,129601.000000,69679.000000
1673.644907,0.256481,113097.000000,62657.000000
1676.567525,0.248054,96798.000000,54678.000000
1679.485791,0.239886,82152.000000,47286.000000
1683.370042,0.235547,65700.000000,38196.000000
1686.278151,0.242230,55737.000000,31909.000000
1689.181909,0.245738,47483.000000,26965.000000
1692.081313,0.242221,40873.000000,23400.000000
1694.976365,0.246106,35375.000000,20072.000000
1697.867065,0.247374,30676.000000,17355.000000
1700.753412,0.254174,26860.000000,14960.000000
