Method:,Column 1,,
1044.368155,0.022303,339602.000000,322602.000000
1048.111963,0.021584,339187.000000,322742.000000
1051.851417,0.022419,338370.000000,321346.000000
1055.586519,0.022479,337732.000000,320696.000000
1059.317269,0.023205,337270.000000,319722.000000
1063.043666,0.024005,337131.000000,319002.000000
1068.005424,0.024980,337198.000000,318350.000000
1071.721665,0.026403,337936.000000,318003.000000
1075.433553,0.027254,338814.000000,318205.000000
1079.141089,0.027703,339835.000000,318834.000000
1082.844272,0.028732,341087.000000,319252.000000
1086.543103,0.030018,342595.000000,319715.000000
1090.237580,0.030424,344242.000000,320952.000000
1093.927706,0.032038,346318.000000,321690.000000
1097.613478,0.032815,348067.000000,322736.000000
1102.521071,0.035692,350874.000000,323191.000000
1106.196688,0.037586,352530.000000,323303.000000
1109.867952,0.040349,354393.000000,322951.000000
1113.534864,0.043505,356181.000000,322230.000000
1117.197422,0.045343,357783.000000,322312.000000
1120.855629,0.046321,359117.000000,322786.000000
1124.509482,0.047066,360790.000000,323734.000000
1128.158984,0.047347,361832.000000,324459.000000
1131.804132,0.047526,363284.000000,325627.000000
1136.657559,0.049270,364834.000000,325706.000000
1140.292552,0.050638,365983.000000,325704.000000
1143.923192,0.053234,367533.000000,325134.000000
1147.549479,0.055622,368590.000000,324281.000000
1151.171414,0.057369,369591.000000,323856.000000
1154.788996,0.059079,370608.000000,323471.000000
1158.402225,0.060783,371792.000000,323234.000000
1162.011102,0.061080,373034.000000,324092.000000
1165.615627,0.059165,374075.000000,326433.000000
1170.414889,0.055559,375979.000000,330830.000000
1174.009257,0.053873,377809.000000,333733.000000
1177.599273,0.051036,379926.000000,337803.000000
1181.184936,0.048490,382215.000000,341836.000000
1184.766246,0.046215,385401.000000,346496.000000
1188.343204,0.043453,388776.000000,351760.000000
1191.915809,0.041457,392428.000000,356700.000000
1195.484062,0.038611,395791.000000,362122.000000
1199.047962,0.037537,399382.000000,366312.000000
1203.793059,0.036130,405070.000000,372735.000000
1207.346803,0.035889,409052.000000,376608.000000
1210.896194,0.035299,412904.000000,380671.000000
1214.441233,0.034738,416885.000000,384838.000000
1217.981920,0.035627,421320.000000,388137.000000
1221.518253,0.036448,425284.000000,391049.000000
1225.050234,0.037231,429183.000000,393923.000000
1228.577863,0.038408,433814.000000,397096.000000
1232.101139,0.039973,438565.000000,400001.000000
1236.792070,0.041852,444300.000000,403482.000000
1240.305190,0.042868,448060.000000,405946.000000
1243.813957,0.042774,452297.000000,409873.000000
1247.318372,0.043288,455893.000000,412643.000000
1250.818434,0.042670,459082.000000,416122.000000
1254.314143,0.043078,462510.000000,418835.000000
1257.805500,0.042502,466532.000000,423038.000000
1261.292505,0.042638,470752.000000,426731.000000
1264.775157,0.042921,474874.000000,430187.000000
1269.411922,0.043452,480696.000000,434929.000000
1272.884417,0.044004,486062.000000,439226.000000
1276.352561,0.044325,490790.000000,443170.000000
1279.816351,0.044689,494557.000000,446198.000000
1283.275789,0.044622,498768.000000,450066.000000
1286.730874,0.044364,502917.000000,454080.000000
1290.181607,0.045162,506587.000000,456554.000000
1293.627987,0.045953,509239.000000,458109.000000
1297.070015,0.046597,511855.000000,459780.000000
1301.652615,0.047298,515095.000000,461944.000000
1305.084486,0.048497,516531.000000,461955.000000
1308.512005,0.049847,517299.000000,461206.000000
1311.935171,0.051173,518312.000000,460700.000000
1315.353985,0.052848,518822.000000,459378.000000
1318.768446,0.054734,518589.000000,457182.000000
1322.178555,0.056785,518088.000000,454589.000000
1325.584311,0.059380,517825.000000,451651.000000
1328.985715,0.062556,517743.000000,448289.000000
1333.514148,0.067386,517179.000000,442848.000000
1336.905396,0.070551,516086.000000,438703.000000
1340.292291,0.073650,515807.000000,435349.000000
1343.674833,0.075736,515261.000000,432804.000000
1347.053022,0.076584,514494.000000,431317.000000
1350.426860,0.077379,513196.000000,429442.000000
1353.796344,0.078154,511820.000000,427527.000000
1357.161476,0.078176,510453.000000,426363.000000
1360.522255,0.079002,508989.000000,424333.000000
1364.996523,0.080623,506578.000000,420749.000000
1368.347147,0.081561,504705.000000,418289.000000
1371.693417,0.081417,502623.000000,416702.000000
1375.035335,0.077966,499288.000000,417239.000000
1378.372901,0.074739,496007.000000,417589.000000
1381.706114,0.071702,493126.000000,418077.000000
1385.034974,0.069514,489992.000000,417518.000000
1388.359481,0.068378,487730.000000,416679.000000
1391.679637,0.068593,486234.000000,415195.000000
1396.099739,0.068411,485318.000000,414587.000000
1399.409738,0.067303,485002.000000,415375.000000
1402.715385,0.066824,484535.000000,415433.000000
1406.016679,0.065652,484521.000000,416544.000000
1409.313620,0.065353,485069.000000,417302.000000
1412.606208,0.066135,485477.000000,416902.000000
1415.894445,0.067209,485710.000000,416072.000000
1419.178328,0.068972,486186.000000,414792.000000
1422.457859,0.070661,487691.000000,414461.000000
1426.823796,0.073703,489071.000000,412733.000000
1430.093171,0.076045,490374.000000,411607.000000
1433.358193,0.079362,491971.000000,409805.000000
1436.618863,0.082201,493431.000000,408343.000000
1439.875180,0.085478,495220.000000,406743.000000
1443.127144,0.090268,496699.000000,403483.000000
1446.374756,0.095929,498105.000000,399385.000000
1449.618016,0.102733,499484.000000,394265.000000
1453.935591,0.112328,501051.000000,386860.000000
1457.168694,0.121111,501839.000000,379711.000000
1460.397445,0.130759,502305.000000,371714.000000
1463.621843,0.141843,502914.000000,362786.000000
1466.841888,0.153956,502990.000000,352861.000000
1470.057581,0.165272,502944.000000,343754.000000
1473.268921,0.171110,502843.000000,339096.000000
1476.475909,0.170446,502522.000000,339398.000000
1479.678544,0.162780,501687.000000,344868.000000
1483.941954,0.146302,500616.000000,357440.000000
1487.134433,0.133411,499704.000000,367538.000000
1490.322559,0.121396,498255.000000,376752.000000
1493.506333,0.112247,496773.000000,383629.000000
1496.685754,0.104763,495016.000000,388916.000000
1499.860823,0.099302,492977.000000,392215.000000
1503.031539,0.095796,491156.000000,393934.000000
1506.197903,0.092483,489004.000000,395211.000000
1509.359914,0.091315,486639.000000,394359.000000
1513.569158,0.090107,482899.000000,392418.000000
1516.721012,0.090730,479678.000000,389242.000000
1519.868515,0.091934,476890.000000,385908.000000
1523.011664,0.092812,473405.000000,382315.000000
1526.150462,0.095060,470037.000000,377635.000000
1529.284906,0.098093,466420.000000,372121.000000
1532.414998,0.101070,462360.000000,366362.000000
1535.540737,0.105060,457987.000000,359578.000000
1538.662124,0.108878,453227.000000,352726.000000
1542.817202,0.113583,447406.000000,344444.000000
1545.928433,0.117483,442064.000000,337289.000000
1549.035311,0.121460,436619.000000,330098.000000
1552.137837,0.125889,431327.000000,322788.000000
1555.236010,0.129763,425604.000000,315677.000000
1558.329830,0.133283,419782.000000,308845.000000
1561.419298,0.136418,413789.000000,302246.000000
1564.504413,0.139076,407625.000000,295927.000000
1567.585176,0.142183,401258.000000,289228.000000
1571.686088,0.145900,392494.000000,280500.000000
1574.756695,0.149788,386060.000000,273443.000000
1577.822949,0.152373,379068.000000,266897.000000
1580.884850,0.154857,372237.000000,260593.000000
1583.942399,0.158471,365532.000000,253778.000000
1586.995595,0.161738,358457.000000,247001.000000
1590.044439,0.165124,351337.000000,240215.000000
1593.088930,0.168481,343946.000000,233351.000000
1596.129068,0.171929,337142.000000,226926.000000
1600.175815,0.176768,327373.000000,217909.000000
1603.205798,0.178528,320074.000000,212189.000000
1606.231427,0.182152,312860.000000,205683.000000
1609.252704,0.185150,305444.000000,199426.000000
1612.269629,0.188556,298028.000000,193064.000000
1615.282201,0.191761,290981.000000,187113.000000
1618.290420,0.194441,283873.000000,181419.000000
1621.294287,0.198721,276705.000000,175104.000000
1624.293801,0.200816,269751.000000,169882.000000
1628.286383,0.204360,260451.000000,162692.000000
1631.275741,0.207520,253416.000000,157150.000000
1634.260747,0.209667,246537.000000,152130.000000
1637.241400,0.212427,239613.000000,146921.000000
1640.217700,0.213991,232837.000000,142253.000000
1643.189648,0.214676,225975.000000,137843.000000
1646.157243,0.215331,219107.000000,133452.000000
1649.120486,0.214852,211528.000000,128978.000000
1652.079376,0.217040,203786.000000,123633.000000
1656.017792,0.217141,192538.000000,116782.000000
1658.966526,0.217361,183108.000000,111006.000000
1661.910907,0.216462,172102.000000,104550.000000
1664.850936,0.217922,159840.000000,96775.000000
1667.786612,0.209692,145318.000000,89666.000000
1670.717936,0.195744,129601.000000,82578.000000
1673.644907,0.177846,113097.000000,75094.000000
1676.567525,0.157258,96798.000000,67392.000000
1679.485791,0.143737,82152.000000,59004.000000
1683.370042,0.135348,65700.000000,48108.000000
1686.278151,0.131964,55737.000000,41132.000000
1689.181909,0.130588,47483.000000,35152.000000
1692.081313,0.138256,40873.000000,29729.000000
1694.976365,0.137296,35375.000000,25787.000000
1697.867065,0.145325,30676.000000,21952.000000
1700.753412,0.152277,26860.000000,18916.000000
