Method:,Column 1,,
1318.768446,0.095663,518589.000000,416064.000000
1322.178555,0.098085,518088.000000,413351.000000
1325.584311,0.100806,517825.000000,410560.000000
1328.985715,0.105264,517743.000000,406303.000000
1333.514148,0.111606,517179.000000,399977.000000
1336.905396,0.116276,516086.000000,394863.000000
1340.292291,0.120198,515807.000000,391101.000000
1343.674833,0.122708,515261.000000,388436.000000
1347.053022,0.125364,514494.000000,385493.000000
1350.426860,0.126363,513196.000000,383637.000000
1353.796344,0.127086,511820.000000,381972.000000
1357.161476,0.126698,510453.000000,381292.000000
1360.522255,0.126412,508989.000000,380449.000000
1364.996523,0.125300,506578.000000,379618.000000
1368.347147,0.124592,504705.000000,378831.000000
1371.693417,0.124117,502623.000000,377681.000000
1375.035335,0.122824,499288.000000,376294.000000
1378.372901,0.119982,496007.000000,376275.000000
1381.706114,0.117090,493126.000000,376589.000000
1385.034974,0.113949,489992.000000,376912.000000
1388.359481,0.111687,487730.000000,377131.000000
1391.679637,0.110367,486234.000000,377119.000000
1396.099739,0.107545,485318.000000,378862.000000
1399.409738,0.106286,485002.000000,379715.000000
1402.715385,0.104667,484535.000000,380766.000000
1406.016679,0.102688,484521.000000,382494.000000
1409.313620,0.101618,485069.000000,383871.000000
1412.606208,0.100719,485477.000000,384990.000000
1415.894445,0.100568,485710.000000,385309.000000
1419.178328,0.100770,486186.000000,385507.000000
1422.457859,0.103183,487691.000000,384558.000000
1426.823796,0.106294,489071.000000,382893.000000
1430.093171,0.108817,490374.000000,381690.000000
1433.358193,0.110846,491971.000000,381148.000000
1436.618863,0.111205,493431.000000,381963.000000
1439.875180,0.110545,495220.000000,383931.000000
1443.127144,0.108690,496699.000000,386726.000000
1446.374756,0.106645,498105.000000,389651.000000
1449.618016,0.103790,499484.000000,393307.000000
1453.935591,0.100903,501051.000000,397172.000000
1457.168694,0.098125,501839.000000,400350.000000
1460.397445,0.095219,502305.000000,403412.000000
1463.621843,0.092977,502914.000000,405991.000000
1466.841888,0.089819,502990.000000,409016.000000
1470.057581,0.088127,502944.000000,410575.000000
1473.268921,0.086551,502843.000000,411985.000000
1476.475909,0.085522,502522.000000,412699.000000
1479.678544,0.084810,501687.000000,412689.000000
1483.941954,0.084087,500616.000000,412494.000000
1487.134433,0.084312,499704.000000,411529.000000
1490.322559,0.083928,498255.000000,410699.000000
1493.506333,0.083306,496773.000000,410064.000000
1496.685754,0.083061,495016.000000,408845.000000
1499.860823,0.082729,492977.000000,407472.000000
1503.031539,0.083154,491156.000000,405570.000000
1506.197903,0.082460,489004.000000,404438.000000
1509.359914,0.082696,486639.000000,402264.000000
1513.569158,0.083138,482899.000000,398766.000000
1516.721012,0.082961,479678.000000,396268.000000
1519.868515,0.083069,476890.000000,393867.000000
1523.011664,0.082659,473405.000000,391358.000000
1526.150462,0.082718,470037.000000,388521.000000
1529.284906,0.082817,466420.000000,385443.000000
1532.414998,0.082716,462360.000000,382177.000000
1535.540737,0.083054,457987.000000,378268.000000
1538.662124,0.082624,453227.000000,374707.000000
1542.817202,0.083332,447406.000000,369292.000000
1545.928433,0.083180,442064.000000,365010.000000
1549.035311,0.082813,436619.000000,360819.000000
1552.137837,0.083266,431327.000000,356074.000000
1555.236010,0.083362,425604.000000,351272.000000
1558.329830,0.083663,419782.000000,346227.000000
1561.419298,0.083919,413789.000000,341083.000000
1564.504413,0.084241,407625.000000,335753.000000
1567.585176,0.084032,401258.000000,330668.000000
1571.686088,0.085182,392494.000000,322590.000000
1574.756695,0.085396,386060.000000,317146.000000
1577.822949,0.085825,379068.000000,311094.000000
1580.884850,0.085024,372237.000000,306052.000000
1583.942399,0.086717,365532.000000,299370.000000
1586.995595,0.087469,358457.000000,293068.000000
1590.044439,0.087765,351337.000000,287051.000000
1593.088930,0.089571,343946.000000,279846.000000
1596.129068,0.091222,337142.000000,273269.000000
1600.175815,0.092816,327373.000000,264379.000000
1603.205798,0.095635,320074.000000,256812.000000
1606.231427,0.098894,312860.000000,249147.000000
1609.252704,0.101558,305444.000000,241754.000000
1612.269629,0.105628,298028.000000,233684.000000
1615.282201,0.111196,290981.000000,225252.000000
1618.290420,0.117652,283873.000000,216507.000000
1621.294287,0.124089,276705.000000,207935.000000
1624.293801,0.130961,269751.000000,199527.000000
1628.286383,0.140691,260451.000000,188380.000000
1631.275741,0.148055,253416.000000,180210.000000
1634.260747,0.155509,246537.000000,172335.000000
1637.241400,0.160718,239613.000000,165498.000000
1640.217700,0.164610,232837.000000,159383.000000
1643.189648,0.166351,225975.000000,154067.000000
1646.157243,0.168337,219107.000000,148703.000000
1649.120486,0.170090,211528.000000,142981.000000
1652.079376,0.170635,203786.000000,137575.000000
1656.017792,0.174715,192538.000000,128766.000000
1658.966526,0.177527,183108.000000,121669.000000
1661.910907,0.178763,172102.000000,114031.000000
1664.850936,0.181121,159840.000000,105333.000000
1667.786612,0.184267,145318.000000,95072.000000
1670.717936,0.182750,129601.000000,85086.000000
1673.644907,0.174860,113097.000000,75612.000000
1676.567525,0.157484,96798.000000,67357.000000
1679.485791,0.141900,82152.000000,59254.000000
1683.370042,0.124287,65700.000000,49349.000000
1686.278151,0.114375,55737.000000,42832.000000
1689.181909,0.109971,47483.000000,36861.000000
1692.081313,0.108805,40873.000000,31815.000000
1694.976365,0.112550,35375.000000,27299.000000
1697.867065,0.111227,30676.000000,23745.000000
1700.753412,0.128706,26860.000000,19971.000000
