Method:,Column 1,,
1140.292552,0.109316,365983.000000,284541.000000
1143.923192,0.105666,367533.000000,288158.000000
1147.549479,0.100831,368590.000000,292222.000000
1151.171414,0.097207,369591.000000,295471.000000
1154.788996,0.094879,370608.000000,297876.000000
1158.402225,0.094154,371792.000000,299327.000000
1162.011102,0.093306,373034.000000,300914.000000
1165.615627,0.093310,374075.000000,301751.000000
1170.414889,0.093212,375979.000000,303355.000000
1174.009257,0.092997,377809.000000,304983.000000
1177.599273,0.092872,379926.000000,306780.000000
1181.184936,0.092286,382215.000000,309045.000000
1184.766246,0.090675,385401.000000,312779.000000
1188.343204,0.088318,388776.000000,317235.000000
1191.915809,0.085772,392428.000000,322098.000000
1195.484062,0.083909,395791.000000,326255.000000
1199.047962,0.082393,399382.000000,330366.000000
1203.793059,0.082021,405070.000000,335358.000000
1207.346803,0.082356,409052.000000,338394.000000
1210.896194,0.082906,412904.000000,341148.000000
1214.441233,0.083441,416885.000000,344013.000000
1217.981920,0.084999,421320.000000,346428.000000
1221.518253,0.084882,425284.000000,349782.000000
1225.050234,0.084976,429183.000000,352912.000000
1228.577863,0.085477,433814.000000,356309.000000
1232.101139,0.085100,438565.000000,360524.000000
1236.792070,0.084619,444300.000000,365643.000000
1240.305190,0.084830,448060.000000,368558.000000
1243.813957,0.085133,452297.000000,371784.000000
1247.318372,0.086031,455893.000000,373966.000000
1250.818434,0.086932,459082.000000,375801.000000
1254.314143,0.087747,462510.000000,377898.000000
1257.805500,0.089503,466532.000000,379646.000000
1261.292505,0.090572,470752.000000,382138.000000
1264.775157,0.091185,474874.000000,384940.000000
1269.411922,0.091597,480696.000000,389290.000000
1272.884417,0.091765,486062.000000,393484.000000
1276.352561,0.092310,490790.000000,396813.000000
1279.816351,0.092742,494557.000000,399461.000000
1283.275789,0.093099,498768.000000,402531.000000
1286.730874,0.093787,502917.000000,405237.000000
1290.181607,0.094688,506587.000000,407348.000000
1293.627987,0.096030,509239.000000,408218.000000
1297.070015,0.096810,511855.000000,409578.000000
1301.652615,0.097741,515095.000000,411288.000000
1305.084486,0.097961,516531.000000,412226.000000
1308.512005,0.098984,517299.000000,411868.000000
1311.935171,0.098689,518312.000000,412955.000000
1315.353985,0.098726,518822.000000,413326.000000
1318.768446,0.098562,518589.000000,413296.000000
1322.178555,0.097615,518088.000000,413798.000000
1325.584311,0.097139,517825.000000,414042.000000
1328.985715,0.096701,517743.000000,414394.000000
1333.514148,0.096589,517179.000000,414049.000000
1336.905396,0.096192,516086.000000,413552.000000
1340.292291,0.096648,515807.000000,412895.000000
1343.674833,0.096114,515261.000000,412965.000000
1347.053022,0.096988,514494.000000,411521.000000
1350.426860,0.098257,513196.000000,409285.000000
1353.796344,0.099286,511820.000000,407222.000000
1357.161476,0.099630,510453.000000,405813.000000
1360.522255,0.099820,508989.000000,404472.000000
1364.996523,0.100049,506578.000000,402344.000000
1368.347147,0.100374,504705.000000,400556.000000
1371.693417,0.100994,502623.000000,398335.000000
1375.035335,0.101744,499288.000000,395009.000000
1378.372901,0.101862,496007.000000,392307.000000
1381.706114,0.102617,493126.000000,389351.000000
1385.034974,0.102741,489992.000000,386766.000000
1388.359481,0.103839,487730.000000,384008.000000
1391.679637,0.105435,486234.000000,381426.000000
1396.099739,0.105739,485318.000000,380441.000000
1399.409738,0.105794,485002.000000,380145.000000
1402.715385,0.105927,484535.000000,379663.000000
1406.016679,0.104458,484521.000000,380938.000000
1409.313620,0.102998,485069.000000,382653.000000
1412.606208,0.101569,485477.000000,384237.000000
1415.894445,0.100562,485710.000000,385314.000000
1419.178328,0.098509,486186.000000,387519.000000
1422.457859,0.097772,487691.000000,389379.000000
1426.823796,0.096763,489071.000000,391389.000000
1430.093171,0.096262,490374.000000,392885.000000
1433.358193,0.095479,491971.000000,394876.000000
1436.618863,0.094546,493431.000000,396899.000000
1439.875180,0.092931,495220.000000,399822.000000
1443.127144,0.092044,496699.000000,401836.000000
1446.374756,0.091502,498105.000000,403477.000000
1449.618016,0.090820,499484.000000,405230.000000
1453.935591,0.091299,501051.000000,406053.000000
1457.168694,0.090752,501839.000000,407204.000000
1460.397445,0.091073,502305.000000,407281.000000
1463.621843,0.092537,502914.000000,406403.000000
1466.841888,0.092597,502990.000000,406408.000000
1470.057581,0.093533,502944.000000,405496.000000
1473.268921,0.094483,502843.000000,404529.000000
1476.475909,0.095527,502522.000000,403300.000000
1479.678544,0.096344,501687.000000,401873.000000
1483.941954,0.098488,500616.000000,399040.000000
1487.134433,0.101295,499704.000000,395747.000000
1490.322559,0.104207,498255.000000,391963.000000
1493.506333,0.107645,496773.000000,387715.000000
1496.685754,0.112338,495016.000000,382192.000000
1499.860823,0.118291,492977.000000,375436.000000
1503.031539,0.123877,491156.000000,369269.000000
1506.197903,0.130903,489004.000000,361751.000000
1509.359914,0.137705,486639.000000,354407.000000
1513.569158,0.145818,482899.000000,345174.000000
1516.721012,0.150931,479678.000000,338859.000000
1519.868515,0.154709,476890.000000,333971.000000
1523.011664,0.158263,473405.000000,328829.000000
1526.150462,0.160660,470037.000000,324692.000000
1529.284906,0.162260,466420.000000,321009.000000
1532.414998,0.163599,462360.000000,317235.000000
1535.540737,0.165005,457987.000000,313219.000000
1538.662124,0.166603,453227.000000,308825.000000
1542.817202,0.168950,447406.000000,303216.000000
1545.928433,0.169980,442064.000000,298886.000000
1549.035311,0.171711,436619.000000,294030.000000
1552.137837,0.174831,431327.000000,288387.000000
1555.236010,0.177854,425604.000000,282587.000000
1558.329830,0.181414,419782.000000,276446.000000
1561.419298,0.184792,413789.000000,270388.000000
1564.504413,0.187184,407625.000000,264897.000000
1567.585176,0.189243,401258.000000,259526.000000
1571.686088,0.189073,392494.000000,253957.000000
1574.756695,0.188885,386060.000000,249902.000000
1577.822949,0.187526,379068.000000,246145.000000
1580.884850,0.187053,372237.000000,241973.000000
1583.942399,0.188025,365532.000000,237083.000000
1586.995595,0.188638,358457.000000,232166.000000
1590.044439,0.190746,351337.000000,226453.000000
1593.088930,0.192153,343946.000000,220972.000000
1596.129068,0.194025,337142.000000,215669.000000
1600.175815,0.196212,327373.000000,208368.000000
1603.205798,0.198200,320074.000000,202792.000000
1606.231427,0.199376,312860.000000,197685.000000
1609.252704,0.200745,305444.000000,192392.000000
1612.269629,0.201905,298028.000000,187220.000000
1615.282201,0.202630,290981.000000,182488.000000
1618.290420,0.204869,283873.000000,177115.000000
1621.294287,0.207730,276705.000000,171509.000000
1624.293801,0.209377,269751.000000,166566.000000
1628.286383,0.215513,260451.000000,158567.000000
1631.275741,0.221816,253416.000000,152061.000000
1634.260747,0.232342,246537.000000,144391.000000
1637.241400,0.240706,239613.000000,137659.000000
1640.217700,0.244558,232837.000000,132585.000000
1643.189648,0.242270,225975.000000,129357.000000
1646.157243,0.238006,219107.000000,126663.000000
1649.120486,0.232058,211528.000000,123968.000000
1652.079376,0.229411,203786.000000,120161.000000
1656.017792,0.227650,192538.000000,113990.000000
1658.966526,0.230379,183108.000000,107728.000000
1661.910907,0.233875,172102.000000,100441.000000
1664.850936,0.239841,159840.000000,92012.000000
1667.786612,0.240082,145318.000000,83606.000000
1670.717936,0.240365,129601.000000,74515.000000
1673.644907,0.234974,113097.000000,65838.000000
1676.567525,0.229010,96798.000000,57129.000000
1679.485791,0.216622,82152.000000,49888.000000
1683.370042,0.209018,65700.000000,40602.000000
1686.278151,0.204340,55737.000000,34818.000000
1689.181909,0.204045,47483.000000,29682.000000
1692.081313,0.193202,40873.000000,26196.000000
1694.976365,0.199399,35375.000000,22351.000000
1697.867065,0.191716,30676.000000,19728.000000
1700.753412,0.177687,26860.000000,17841.000000
