Method:,Column 1,,
1158.402225,0.078106,371792.000000,310595.000000
1162.011102,0.074618,373034.000000,314145.000000
1165.615627,0.071368,374075.000000,317388.000000
1170.414889,0.068512,375979.000000,321108.000000
1174.009257,0.067143,377809.000000,323690.000000
1177.599273,0.066170,379926.000000,326234.000000
1181.184936,0.065124,382215.000000,328991.000000
1184.766246,0.064687,385401.000000,332067.000000
1188.343204,0.064521,388776.000000,335103.000000
1191.915809,0.064715,392428.000000,338100.000000
1195.484062,0.065164,395791.000000,340645.000000
1199.047962,0.065324,399382.000000,343609.000000
1203.793059,0.066712,405070.000000,347391.000000
1207.346803,0.066606,409052.000000,350891.000000
1210.896194,0.066876,412904.000000,353975.000000
1214.441233,0.067420,416885.000000,356941.000000
1217.981920,0.068030,421320.000000,360232.000000
1221.518253,0.068610,425284.000000,363136.000000
1225.050234,0.069012,429183.000000,366126.000000
1228.577863,0.069231,433814.000000,369890.000000
1232.101139,0.070046,438565.000000,373240.000000
1236.792070,0.071617,444300.000000,376755.000000
1240.305190,0.072348,448060.000000,379305.000000
1243.813957,0.073318,452297.000000,382037.000000
1247.318372,0.074442,455893.000000,384079.000000
1250.818434,0.075268,459082.000000,386031.000000
1254.314143,0.076513,462510.000000,387800.000000
1257.805500,0.077868,466532.000000,389954.000000
1261.292505,0.079934,470752.000000,391614.000000
1264.775157,0.081955,474874.000000,393209.000000
1269.411922,0.084036,480696.000000,396127.000000
1272.884417,0.086569,486062.000000,398220.000000
1276.352561,0.088696,490790.000000,400129.000000
1279.816351,0.090813,494557.000000,401239.000000
1283.275789,0.093199,498768.000000,402439.000000
1286.730874,0.096080,502917.000000,403103.000000
1290.181607,0.098759,506587.000000,403548.000000
1293.627987,0.101102,509239.000000,403478.000000
1297.070015,0.103764,511855.000000,403072.000000
1301.652615,0.106547,515095.000000,403033.000000
1305.084486,0.108062,516531.000000,402749.000000
1308.512005,0.109344,517299.000000,402159.000000
1311.935171,0.111015,518312.000000,401399.000000
1315.353985,0.112306,518822.000000,400601.000000
1318.768446,0.113200,518589.000000,399598.000000
1322.178555,0.114266,518088.000000,398233.000000
1325.584311,0.114722,517825.000000,397613.000000
1328.985715,0.115212,517743.000000,397102.000000
1333.514148,0.115095,517179.000000,396776.000000
1336.905396,0.114694,516086.000000,396304.000000
1340.292291,0.114532,515807.000000,396237.000000
1343.674833,0.113486,515261.000000,396772.000000
1347.053022,0.112231,514494.000000,397328.000000
1350.426860,0.112371,513196.000000,396198.000000
1353.796344,0.111603,511820.000000,395835.000000
1357.161476,0.110663,510453.000000,395633.000000
1360.522255,0.110495,508989.000000,394651.000000
1364.996523,0.109875,506578.000000,393343.000000
1368.347147,0.109392,504705.000000,392325.000000
1371.693417,0.109288,502623.000000,390800.000000
1375.035335,0.108682,499288.000000,388749.000000
1378.372901,0.108462,496007.000000,386390.000000
1381.706114,0.108824,493126.000000,383826.000000
1385.034974,0.108922,489992.000000,381300.000000
1388.359481,0.109970,487730.000000,378625.000000
1391.679637,0.111418,486234.000000,376207.000000
1396.099739,0.114375,485318.000000,372951.000000
1399.409738,0.115543,485002.000000,371707.000000
1402.715385,0.116053,484535.000000,370913.000000
1406.016679,0.115500,484521.000000,371375.000000
1409.313620,0.115402,485069.000000,371879.000000
1412.606208,0.115186,485477.000000,372377.000000
1415.894445,0.114708,485710.000000,372966.000000
1419.178328,0.114771,486186.000000,373277.000000
1422.457859,0.115532,487691.000000,373777.000000
1426.823796,0.116251,489071.000000,374215.000000
1430.093171,0.116342,490374.000000,375133.000000
1433.358193,0.116503,491971.000000,376215.000000
1436.618863,0.116282,493431.000000,377524.000000
1439.875180,0.116418,495220.000000,378774.000000
1443.127144,0.117549,496699.000000,378917.000000
1446.374756,0.118731,498105.000000,378957.000000
1449.618016,0.120753,499484.000000,378241.000000
1453.935591,0.122936,501051.000000,377525.000000
1457.168694,0.123962,501839.000000,377227.000000
1460.397445,0.124948,502305.000000,376721.000000
1463.621843,0.126336,502914.000000,375974.000000
1466.841888,0.127861,502990.000000,374713.000000
1470.057581,0.129906,502944.000000,372918.000000
1473.268921,0.131788,502843.000000,371231.000000
1476.475909,0.133864,502522.000000,369225.000000
1479.678544,0.136486,501687.000000,366393.000000
1483.941954,0.139467,500616.000000,363110.000000
1487.134433,0.142565,499704.000000,359872.000000
1490.322559,0.144602,498255.000000,357149.000000
1493.506333,0.146702,496773.000000,354369.000000
1496.685754,0.149800,495016.000000,350606.000000
1499.860823,0.152530,492977.000000,346974.000000
1503.031539,0.155135,491156.000000,343625.000000
1506.197903,0.157858,489004.000000,339981.000000
1509.359914,0.159995,486639.000000,336676.000000
1513.569158,0.164068,482899.000000,330970.000000
1516.721012,0.165945,479678.000000,327344.000000
1519.868515,0.168410,476890.000000,323600.000000
1523.011664,0.170250,473405.000000,319877.000000
1526.150462,0.173283,470037.000000,315391.000000
1529.284906,0.175401,466420.000000,311441.000000
1532.414998,0.178411,462360.000000,306598.000000
1535.540737,0.180679,457987.000000,302116.000000
1538.662124,0.183812,453227.000000,296827.000000
1542.817202,0.188108,447406.000000,290131.000000
1545.928433,0.190788,442064.000000,284903.000000
1549.035311,0.193794,436619.000000,279453.000000
1552.137837,0.197573,431327.000000,273674.000000
1555.236010,0.201007,425604.000000,267916.000000
1558.329830,0.205222,419782.000000,261699.000000
1561.419298,0.208692,413789.000000,255910.000000
1564.504413,0.212462,407625.000000,249919.000000
1567.585176,0.216577,401258.000000,243695.000000
1571.686088,0.223050,392494.000000,234846.000000
1574.756695,0.227398,386060.000000,228695.000000
1577.822949,0.230858,379068.000000,222771.000000
1580.884850,0.235299,372237.000000,216531.000000
1583.942399,0.238624,365532.000000,211009.000000
1586.995595,0.239818,358457.000000,206357.000000
1590.044439,0.240979,351337.000000,201718.000000
1593.088930,0.241775,343946.000000,197113.000000
1596.129068,0.241561,337142.000000,193309.000000
1600.175815,0.242890,327373.000000,187134.000000
1603.205798,0.244149,320074.000000,182432.000000
1606.231427,0.247276,312860.000000,177041.000000
1609.252704,0.249426,305444.000000,171991.000000
1612.269629,0.252538,298028.000000,166617.000000
1615.282201,0.254551,290981.000000,161925.000000
1618.290420,0.259101,283873.000000,156323.000000
1621.294287,0.263170,276705.000000,150955.000000
1624.293801,0.267662,269751.000000,145647.000000
1628.286383,0.272327,260451.000000,139123.000000
1631.275741,0.274579,253416.000000,134665.000000
1634.260747,0.275494,246537.000000,130734.000000
1637.241400,0.281490,239613.000000,125320.000000
1640.217700,0.283510,232837.000000,121211.000000
1643.189648,0.291189,225975.000000,115577.000000
1646.157243,0.306678,219107.000000,108138.000000
1649.120486,0.325485,211528.000000,99973.000000
1652.079376,0.346814,203786.000000,91698.000000
1656.017792,0.369328,192538.000000,82260.000000
1658.966526,0.375208,183108.000000,77179.000000
1661.910907,0.366296,172102.000000,74044.000000
1664.850936,0.353560,159840.000000,70815.000000
1667.786612,0.342499,145318.000000,66042.000000
1670.717936,0.327856,129601.000000,60919.000000
1673.644907,0.311504,113097.000000,55201.000000
1676.567525,0.298525,96798.000000,48679.000000
1679.485791,0.286526,82152.000000,42471.000000
1683.370042,0.273733,65700.000000,34981.000000
1686.278151,0.264056,55737.000000,30345.000000
1689.181909,0.258353,47483.000000,26193.000000
1692.081313,0.257982,40873.000000,22566.000000
1694.976365,0.254252,35375.000000,19699.000000
1697.867065,0.263277,30676.000000,16731.000000
1700.753412,0.255163,26860.000000,14926.000000
