Method:,Column 1,,
1147.549479,0.069723,368590.000000,313921.000000
1151.171414,0.072506,369591.000000,312763.000000
1154.788996,0.075451,370608.000000,311504.000000
1158.402225,0.078835,371792.000000,310074.000000
1162.011102,0.082896,373034.000000,308214.000000
1165.615627,0.086379,374075.000000,306605.000000
1170.414889,0.090891,375979.000000,304981.000000
1174.009257,0.094640,377809.000000,303831.000000
1177.599273,0.098345,379926.000000,302938.000000
1181.184936,0.102246,382215.000000,302038.000000
1184.766246,0.105381,385401.000000,302365.000000
1188.343204,0.107654,388776.000000,303421.000000
1191.915809,0.107790,392428.000000,306175.000000
1195.484062,0.107117,395791.000000,309278.000000
1199.047962,0.105431,399382.000000,313298.000000
1203.793059,0.103278,405070.000000,319339.000000
1207.346803,0.101912,409052.000000,323494.000000
1210.896194,0.100830,412904.000000,327355.000000
1214.441233,0.099842,416885.000000,331264.000000
1217.981920,0.098723,421320.000000,335652.000000
1221.518253,0.096820,425284.000000,340298.000000
1225.050234,0.094354,429183.000000,345373.000000
1228.577863,0.092767,433814.000000,350378.000000
1232.101139,0.091692,438565.000000,355093.000000
1236.792070,0.091657,444300.000000,359765.000000
1240.305190,0.091349,448060.000000,363067.000000
1243.813957,0.092637,452297.000000,365415.000000
1247.318372,0.093609,455893.000000,367497.000000
1250.818434,0.093893,459082.000000,369826.000000
1254.314143,0.095377,462510.000000,371316.000000
1257.805500,0.095911,466532.000000,374085.000000
1261.292505,0.097200,470752.000000,376350.000000
1264.775157,0.097119,474874.000000,379716.000000
1269.411922,0.097568,480696.000000,383975.000000
1272.884417,0.097772,486062.000000,388079.000000
1276.352561,0.096929,490790.000000,392615.000000
1279.816351,0.096300,494557.000000,396202.000000
1283.275789,0.094711,498768.000000,401040.000000
1286.730874,0.093878,502917.000000,405152.000000
1290.181607,0.092897,506587.000000,409032.000000
1293.627987,0.091658,509239.000000,412348.000000
1297.070015,0.091375,511855.000000,414736.000000
1301.652615,0.089763,515095.000000,418913.000000
1305.084486,0.089637,516531.000000,420203.000000
1308.512005,0.089043,517299.000000,421404.000000
1311.935171,0.089162,518312.000000,422114.000000
1315.353985,0.089267,518822.000000,422427.000000
1318.768446,0.088975,518589.000000,422521.000000
1322.178555,0.089252,518088.000000,421844.000000
1325.584311,0.089576,517825.000000,421315.000000
1328.985715,0.089674,517743.000000,421153.000000
1333.514148,0.091306,517179.000000,419117.000000
1336.905396,0.092683,516086.000000,416907.000000
1340.292291,0.095064,515807.000000,414403.000000
1343.674833,0.096780,515261.000000,412332.000000
1347.053022,0.100147,514494.000000,408539.000000
1350.426860,0.104506,513196.000000,403438.000000
1353.796344,0.109092,511820.000000,398130.000000
1357.161476,0.113675,510453.000000,392899.000000
1360.522255,0.118861,508989.000000,387122.000000
1364.996523,0.124253,506578.000000,380534.000000
1368.347147,0.126069,504705.000000,377545.000000
1371.693417,0.127632,502623.000000,374637.000000
1375.035335,0.127348,499288.000000,372394.000000
1378.372901,0.127249,496007.000000,370032.000000
1381.706114,0.127251,493126.000000,367881.000000
1385.034974,0.127376,489992.000000,365437.000000
1388.359481,0.128105,487730.000000,363140.000000
1391.679637,0.128403,486234.000000,361778.000000
1396.099739,0.128300,485318.000000,361182.000000
1399.409738,0.127975,485002.000000,361217.000000
1402.715385,0.128357,484535.000000,360552.000000
1406.016679,0.129175,484521.000000,359863.000000
1409.313620,0.129275,485069.000000,360187.000000
1412.606208,0.129974,485477.000000,359911.000000
1415.894445,0.131631,485710.000000,358712.000000
1419.178328,0.133092,486186.000000,357858.000000
1422.457859,0.136773,487691.000000,355936.000000
1426.823796,0.142369,489071.000000,352373.000000
1430.093171,0.146890,490374.000000,349653.000000
1433.358193,0.149864,491971.000000,348398.000000
1436.618863,0.153827,493431.000000,346258.000000
1439.875180,0.158348,495220.000000,343914.000000
1443.127144,0.165034,496699.000000,339672.000000
1446.374756,0.174314,498105.000000,333432.000000
1449.618016,0.182907,499484.000000,327804.000000
1453.935591,0.196692,501051.000000,318559.000000
1457.168694,0.208787,501839.000000,310297.000000
1460.397445,0.221768,502305.000000,301439.000000
1463.621843,0.235533,502914.000000,292389.000000
1466.841888,0.248561,502990.000000,283791.000000
1470.057581,0.263310,502944.000000,274290.000000
1473.268921,0.276876,502843.000000,265801.000000
1476.475909,0.290670,502522.000000,257327.000000
1479.678544,0.302825,501687.000000,249809.000000
1483.941954,0.318605,500616.000000,240381.000000
1487.134433,0.328998,499704.000000,234269.000000
1490.322559,0.339986,498255.000000,227754.000000
1493.506333,0.348555,496773.000000,222640.000000
1496.685754,0.354860,495016.000000,218655.000000
1499.860823,0.358580,492977.000000,215897.000000
1503.031539,0.360542,491156.000000,214130.000000
1506.197903,0.360444,489004.000000,213240.000000
1509.359914,0.358501,486639.000000,213160.000000
1513.569158,0.354741,482899.000000,213361.000000
1516.721012,0.351168,479678.000000,213689.000000
1519.868515,0.349220,476890.000000,213402.000000
1523.011664,0.347945,473405.000000,212465.000000
1526.150462,0.345727,470037.000000,212034.000000
1529.284906,0.344942,466420.000000,210783.000000
1532.414998,0.344140,462360.000000,209334.000000
1535.540737,0.343101,457987.000000,207851.000000
1538.662124,0.342569,453227.000000,205943.000000
1542.817202,0.342626,447406.000000,203271.000000
1545.928433,0.342871,442064.000000,200731.000000
1549.035311,0.345531,436619.000000,197048.000000
1552.137837,0.347549,431327.000000,193757.000000
1555.236010,0.352588,425604.000000,188981.000000
1558.329830,0.358690,419782.000000,183795.000000
1561.419298,0.364317,413789.000000,178839.000000
1564.504413,0.371743,407625.000000,173188.000000
1567.585176,0.379025,401258.000000,167648.000000
1571.686088,0.385505,392494.000000,161558.000000
1574.756695,0.390562,386060.000000,157070.000000
1577.822949,0.392108,379068.000000,153677.000000
1580.884850,0.393295,372237.000000,150496.000000
1583.942399,0.394481,365532.000000,147382.000000
1586.995595,0.394125,358457.000000,144648.000000
1590.044439,0.391641,351337.000000,142588.000000
1593.088930,0.388863,343946.000000,140484.000000
1596.129068,0.384645,337142.000000,139049.000000
1600.175815,0.376952,327373.000000,137433.000000
1603.205798,0.372319,320074.000000,135810.000000
1606.231427,0.365270,312860.000000,134921.000000
1609.252704,0.356894,305444.000000,134288.000000
1612.269629,0.349681,298028.000000,133222.000000
1615.282201,0.345200,290981.000000,131421.000000
1618.290420,0.339505,283873.000000,129903.000000
1621.294287,0.335622,276705.000000,127760.000000
1624.293801,0.329467,269751.000000,126327.000000
1628.286383,0.325355,260451.000000,123132.000000
1631.275741,0.321526,253416.000000,120867.000000
1634.260747,0.318406,246537.000000,118434.000000
1637.241400,0.313539,239613.000000,116405.000000
1640.217700,0.307905,232837.000000,114590.000000
1643.189648,0.303151,225975.000000,112437.000000
1646.157243,0.297833,219107.000000,110363.000000
1649.120486,0.293261,211528.000000,107673.000000
1652.079376,0.289398,203786.000000,104659.000000
1656.017792,0.281552,192538.000000,100685.000000
1658.966526,0.276079,183108.000000,96968.000000
1661.910907,0.269856,172102.000000,92455.000000
1664.850936,0.262786,159840.000000,87277.000000
1667.786612,0.255720,145318.000000,80649.000000
1670.717936,0.249404,129601.000000,72980.000000
1673.644907,0.244558,113097.000000,64401.000000
1676.567525,0.237353,96798.000000,56042.000000
1679.485791,0.238181,82152.000000,47472.000000
1683.370042,0.244148,65700.000000,37447.000000
1686.278151,0.249657,55737.000000,31368.000000
1689.181909,0.251020,47483.000000,26639.000000
1692.081313,0.255353,40873.000000,22703.000000
1694.976365,0.246994,35375.000000,20031.000000
1697.867065,0.236452,30676.000000,17797.000000
1700.753412,0.239981,26860.000000,15457.000000
