Method:,Column 1,,
1443.127144,0.260004,496699.000000,272954.000000
1446.374756,0.260510,498105.000000,273408.000000
1449.618016,0.262298,499484.000000,273038.000000
1453.935591,0.262177,501051.000000,273971.000000
1457.168694,0.261631,501839.000000,274747.000000
1460.397445,0.261016,502305.000000,275392.000000
1463.621843,0.260846,502914.000000,275834.000000
1466.841888,0.259531,502990.000000,276712.000000
1470.057581,0.258565,502944.000000,277303.000000
1473.268921,0.258025,502843.000000,277592.000000
1476.475909,0.257651,502522.000000,277654.000000
1479.678544,0.257123,501687.000000,277530.000000
1483.941954,0.256173,500616.000000,277544.000000
1487.134433,0.256617,499704.000000,276755.000000
1490.322559,0.255937,498255.000000,276385.000000
1493.506333,0.256002,496773.000000,275522.000000
1496.685754,0.256241,495016.000000,274396.000000
1499.860823,0.256608,492977.000000,273035.000000
1503.031539,0.256746,491156.000000,271940.000000
1506.197903,0.257054,489004.000000,270557.000000
1509.359914,0.258847,486639.000000,268139.000000
1513.569158,0.260111,482899.000000,265305.000000
1516.721012,0.261675,479678.000000,262588.000000
1519.868515,0.264006,476890.000000,259664.000000
1523.011664,0.264405,473405.000000,257530.000000
1526.150462,0.265982,470037.000000,254771.000000
1529.284906,0.267368,466420.000000,252005.000000
1532.414998,0.267793,462360.000000,249567.000000
1535.540737,0.269364,457987.000000,246314.000000
1538.662124,0.269687,453227.000000,243573.000000
1542.817202,0.273124,447406.000000,238549.000000
1545.928433,0.273435,442064.000000,235532.000000
1549.035311,0.274594,436619.000000,232011.000000
1552.137837,0.275966,431327.000000,228476.000000
1555.236010,0.277758,425604.000000,224516.000000
1558.329830,0.279310,419782.000000,220655.000000
1561.419298,0.280776,413789.000000,216772.000000
1564.504413,0.283229,407625.000000,212340.000000
1567.585176,0.284989,401258.000000,208178.000000
1571.686088,0.288041,392494.000000,202205.000000
1574.756695,0.291479,386060.000000,197322.000000
1577.822949,0.294151,379068.000000,192560.000000
1580.884850,0.297589,372237.000000,187599.000000
1583.942399,0.303750,365532.000000,181625.000000
1586.995595,0.308742,358457.000000,176074.000000
1590.044439,0.312598,351337.000000,171051.000000
1593.088930,0.316325,343946.000000,166022.000000
1596.129068,0.319578,337142.000000,161523.000000
1600.175815,0.327694,327373.000000,153939.000000
1603.205798,0.333050,320074.000000,148662.000000
1606.231427,0.341066,312860.000000,142654.000000
1609.252704,0.349987,305444.000000,136441.000000
1612.269629,0.360551,298028.000000,129929.000000
1615.282201,0.372986,290981.000000,123276.000000
1618.290420,0.387645,283873.000000,116273.000000
1621.294287,0.400344,276705.000000,110071.000000
1624.293801,0.409373,269751.000000,105097.000000
1628.286383,0.416556,260451.000000,99809.000000
1631.275741,0.423776,253416.000000,95512.000000
1634.260747,0.434677,246537.000000,90616.000000
1637.241400,0.448053,239613.000000,85400.000000
1640.217700,0.470504,232837.000000,78804.000000
1643.189648,0.499779,225975.000000,71496.000000
1646.157243,0.536278,219107.000000,63735.000000
1649.120486,0.581568,211528.000000,55437.000000
1652.079376,0.620612,203786.000000,48816.000000
1656.017792,0.660637,192538.000000,42061.000000
1658.966526,0.664158,183108.000000,39678.000000
1661.910907,0.650923,172102.000000,38447.000000
1664.850936,0.621122,159840.000000,38244.000000
1667.786612,0.592174,145318.000000,37166.000000
1670.717936,0.562417,129601.000000,35497.000000
1673.644907,0.534161,113097.000000,33059.000000
1676.567525,0.520320,96798.000000,29211.000000
1679.485791,0.497728,82152.000000,26115.000000
1683.370042,0.464997,65700.000000,22520.000000
1686.278151,0.452715,55737.000000,19653.000000
1689.181909,0.427560,47483.000000,17741.000000
1692.081313,0.418340,40873.000000,15599.000000
1694.976365,0.411469,35375.000000,13716.000000
1697.867065,0.423278,30676.000000,11575.000000
1700.753412,0.410572,26860.000000,10436.000000
