Method:,Column 1,,
1109.867952,0.213099,354393.000000,216963.000000
1113.534864,0.227567,356181.000000,210913.000000
1117.197422,0.244398,357783.000000,203808.000000
1120.855629,0.263477,359117.000000,195776.000000
1124.509482,0.279240,360790.000000,189677.000000
1128.158984,0.286970,361832.000000,186869.000000
1131.804132,0.286659,363284.000000,187753.000000
1136.657559,0.272223,364834.000000,194927.000000
1140.292552,0.257944,365983.000000,202077.000000
1143.923192,0.244849,367533.000000,209145.000000
1147.549479,0.237294,368590.000000,213427.000000
1151.171414,0.233626,369591.000000,215822.000000
1154.788996,0.233044,370608.000000,216706.000000
1158.402225,0.231624,371792.000000,218110.000000
1162.011102,0.231005,373034.000000,219151.000000
1165.615627,0.231534,374075.000000,219495.000000
1170.414889,0.228750,375979.000000,222031.000000
1174.009257,0.226555,377809.000000,224242.000000
1177.599273,0.223400,379926.000000,227143.000000
1181.184936,0.218066,382215.000000,231335.000000
1184.766246,0.212161,385401.000000,236457.000000
1188.343204,0.205559,388776.000000,242181.000000
1191.915809,0.201489,392428.000000,246758.000000
1195.484062,0.198546,395791.000000,250565.000000
1199.047962,0.196791,399382.000000,253862.000000
1203.793059,0.195466,405070.000000,258264.000000
1207.346803,0.196106,409052.000000,260419.000000
1210.896194,0.195174,412904.000000,263436.000000
1214.441233,0.195314,416885.000000,265890.000000
1217.981920,0.195695,421320.000000,268483.000000
1221.518253,0.195950,425284.000000,270850.000000
1225.050234,0.196157,429183.000000,273203.000000
1228.577863,0.194250,433814.000000,277366.000000
1232.101139,0.194437,438565.000000,280283.000000
1236.792070,0.194425,444300.000000,283956.000000
1240.305190,0.194972,448060.000000,285999.000000
1243.813957,0.194633,452297.000000,288929.000000
1247.318372,0.194204,455893.000000,291514.000000
1250.818434,0.195399,459082.000000,292746.000000
1254.314143,0.194903,462510.000000,295269.000000
1257.805500,0.195479,466532.000000,297442.000000
1261.292505,0.196142,470752.000000,299675.000000
1264.775157,0.196783,474874.000000,301853.000000
1269.411922,0.198253,480696.000000,304521.000000
1272.884417,0.198698,486062.000000,307605.000000
1276.352561,0.199524,490790.000000,310007.000000
1279.816351,0.202132,494557.000000,310516.000000
1283.275789,0.202673,498768.000000,312770.000000
1286.730874,0.204506,502917.000000,314044.000000
1290.181607,0.205726,506587.000000,315448.000000
1293.627987,0.207230,509239.000000,316003.000000
1297.070015,0.208519,511855.000000,316685.000000
1301.652615,0.209751,515095.000000,317787.000000
1305.084486,0.210656,516531.000000,318010.000000
1308.512005,0.212740,517299.000000,316958.000000
1311.935171,0.214543,518312.000000,316263.000000
1315.353985,0.216435,518822.000000,315198.000000
1318.768446,0.217979,518589.000000,313938.000000
1322.178555,0.220370,518088.000000,311913.000000
1325.584311,0.222579,517825.000000,310173.000000
1328.985715,0.225580,517743.000000,307988.000000
1333.514148,0.230283,517179.000000,304339.000000
1336.905396,0.235226,516086.000000,300259.000000
1340.292291,0.240285,515807.000000,296621.000000
1343.674833,0.245443,515261.000000,292809.000000
1347.053022,0.249819,514494.000000,289442.000000
1350.426860,0.252747,513196.000000,286772.000000
1353.796344,0.252867,511820.000000,285924.000000
1357.161476,0.252808,510453.000000,285199.000000
1360.522255,0.254134,508989.000000,283514.000000
1364.996523,0.258499,506578.000000,279349.000000
1368.347147,0.263059,504705.000000,275409.000000
1371.693417,0.265844,502623.000000,272520.000000
1375.035335,0.264684,499288.000000,271436.000000
1378.372901,0.262102,496007.000000,271260.000000
1381.706114,0.259364,493126.000000,271390.000000
1385.034974,0.257511,489992.000000,270818.000000
1388.359481,0.257564,487730.000000,269535.000000
1391.679637,0.258544,486234.000000,268103.000000
1396.099739,0.258198,485318.000000,267811.000000
1399.409738,0.256925,485002.000000,268422.000000
1402.715385,0.254296,484535.000000,269792.000000
1406.016679,0.252767,484521.000000,270736.000000
1409.313620,0.250442,485069.000000,272497.000000
1412.606208,0.249709,485477.000000,273187.000000
1415.894445,0.249283,485710.000000,273586.000000
1419.178328,0.250327,486186.000000,273197.000000
1422.457859,0.251183,487691.000000,273503.000000
1426.823796,0.251230,489071.000000,274247.000000
1430.093171,0.249957,490374.000000,275785.000000
1433.358193,0.249261,491971.000000,277127.000000
1436.618863,0.247839,493431.000000,278861.000000
1439.875180,0.247127,495220.000000,280331.000000
1443.127144,0.248608,496699.000000,280211.000000
1446.374756,0.250067,498105.000000,280062.000000
1449.618016,0.250408,499484.000000,280617.000000
1453.935591,0.251251,501051.000000,280951.000000
1457.168694,0.250845,501839.000000,281656.000000
1460.397445,0.250617,502305.000000,282066.000000
1463.621843,0.249660,502914.000000,283031.000000
1466.841888,0.249639,502990.000000,283087.000000
1470.057581,0.248581,502944.000000,283752.000000
1473.268921,0.247750,502843.000000,284238.000000
1476.475909,0.246797,502522.000000,284681.000000
1479.678544,0.246067,501687.000000,284686.000000
1483.941954,0.244922,500616.000000,284828.000000
1487.134433,0.246020,499704.000000,283591.000000
1490.322559,0.245710,498255.000000,282971.000000
1493.506333,0.245501,496773.000000,282265.000000
1496.685754,0.246668,495016.000000,280512.000000
1499.860823,0.246213,492977.000000,279649.000000
1503.031539,0.246876,491156.000000,278191.000000
1506.197903,0.247572,489004.000000,276529.000000
1509.359914,0.248419,486639.000000,274655.000000
1513.569158,0.250077,482899.000000,271506.000000
1516.721012,0.251994,479678.000000,268507.000000
1519.868515,0.253840,476890.000000,265814.000000
1523.011664,0.254136,473405.000000,263692.000000
1526.150462,0.256975,470037.000000,260110.000000
1529.284906,0.258206,466420.000000,257378.000000
1532.414998,0.259894,462360.000000,254148.000000
1535.540737,0.260388,457987.000000,251458.000000
1538.662124,0.262665,453227.000000,247543.000000
1542.817202,0.264258,447406.000000,243469.000000
1545.928433,0.265754,442064.000000,239735.000000
1549.035311,0.267454,436619.000000,235857.000000
1552.137837,0.268858,431327.000000,232246.000000
1555.236010,0.270308,425604.000000,228401.000000
1558.329830,0.272169,419782.000000,224313.000000
1561.419298,0.273991,413789.000000,220185.000000
1564.504413,0.276848,407625.000000,215483.000000
1567.585176,0.277885,401258.000000,211611.000000
1571.686088,0.281977,392494.000000,205048.000000
1574.756695,0.285998,386060.000000,199828.000000
1577.822949,0.288386,379068.000000,195133.000000
1580.884850,0.293559,372237.000000,189348.000000
1583.942399,0.298958,365532.000000,183640.000000
1586.995595,0.303871,358457.000000,178060.000000
1590.044439,0.308351,351337.000000,172732.000000
1593.088930,0.313179,343946.000000,167229.000000
1596.129068,0.316249,337142.000000,162766.000000
1600.175815,0.324596,327373.000000,155041.000000
1603.205798,0.330752,320074.000000,149451.000000
1606.231427,0.339077,312860.000000,143309.000000
1609.252704,0.347356,305444.000000,137270.000000
1612.269629,0.358081,298028.000000,130670.000000
1615.282201,0.371035,290981.000000,123831.000000
1618.290420,0.385904,283873.000000,116740.000000
1621.294287,0.399481,276705.000000,110290.000000
1624.293801,0.408061,269751.000000,105415.000000
1628.286383,0.419324,260451.000000,99175.000000
1631.275741,0.425690,253416.000000,95092.000000
1634.260747,0.434457,246537.000000,90662.000000
1637.241400,0.448867,239613.000000,85240.000000
1640.217700,0.468568,232837.000000,79156.000000
1643.189648,0.499457,225975.000000,71549.000000
1646.157243,0.535087,219107.000000,63910.000000
1649.120486,0.580567,211528.000000,55565.000000
1652.079376,0.625308,203786.000000,48291.000000
1656.017792,0.672167,192538.000000,40959.000000
1658.966526,0.675693,183108.000000,38638.000000
1661.910907,0.662856,172102.000000,37405.000000
1664.850936,0.641714,159840.000000,36473.000000
1667.786612,0.612446,145318.000000,35471.000000
1670.717936,0.592675,129601.000000,33108.000000
1673.644907,0.572726,113097.000000,30250.000000
1676.567525,0.553860,96798.000000,27040.000000
1679.485791,0.532565,82152.000000,24102.000000
1683.370042,0.509706,65700.000000,20317.000000
1686.278151,0.493679,55737.000000,17884.000000
1689.181909,0.469308,47483.000000,16115.000000
1692.081313,0.449111,40873.000000,14532.000000
1694.976365,0.447156,35375.000000,12634.000000
1697.867065,0.452571,30676.000000,10820.000000
1700.753412,0.436552,26860.000000,9830.000000
