Method:,Column 1,,
1036.867483,0.082383,341443.000000,282446.000000
1040.619996,0.081895,340565.000000,282036.000000
1044.368155,0.082731,339602.000000,280698.000000
1048.111963,0.083978,339187.000000,279551.000000
1051.851417,0.084202,338370.000000,278734.000000
1055.586519,0.084485,337732.000000,278027.000000
1059.317269,0.084907,337270.000000,277377.000000
1063.043666,0.085783,337131.000000,276704.000000
1068.005424,0.086157,337198.000000,276521.000000
1071.721665,0.087818,337936.000000,276068.000000
1075.433553,0.088439,338814.000000,276390.000000
1079.141089,0.089184,339835.000000,276748.000000
1082.844272,0.090232,341087.000000,277098.000000
1086.543103,0.090944,342595.000000,277867.000000
1090.237580,0.091515,344242.000000,278836.000000
1093.927706,0.092559,346318.000000,279844.000000
1097.613478,0.094061,348067.000000,280286.000000
1102.521071,0.096884,350874.000000,280716.000000
1106.196688,0.099530,352530.000000,280328.000000
1109.867952,0.103906,354393.000000,278984.000000
1113.534864,0.109589,356181.000000,276746.000000
1117.197422,0.118287,357783.000000,272479.000000
1120.855629,0.130067,359117.000000,266176.000000
1124.509482,0.142052,360790.000000,260137.000000
1128.158984,0.151596,361832.000000,255218.000000
1131.804132,0.154799,363284.000000,254359.000000
1136.657559,0.150578,364834.000000,257939.000000
1140.292552,0.142977,365983.000000,263320.000000
1143.923192,0.134506,367533.000000,269644.000000
1147.549479,0.125191,368590.000000,276282.000000
1151.171414,0.116537,369591.000000,282608.000000
1154.788996,0.109310,370608.000000,288141.000000
1158.402225,0.104577,371792.000000,292229.000000
1162.011102,0.101159,373034.000000,295522.000000
1165.615627,0.098584,374075.000000,298109.000000
1170.414889,0.095767,375979.000000,301576.000000
1174.009257,0.093272,377809.000000,304790.000000
1177.599273,0.092227,379926.000000,307236.000000
1181.184936,0.091671,382215.000000,309483.000000
1184.766246,0.091549,385401.000000,312150.000000
1188.343204,0.091323,388776.000000,315048.000000
1191.915809,0.091663,392428.000000,317758.000000
1195.484062,0.091886,395791.000000,320317.000000
1199.047962,0.091761,399382.000000,323316.000000
1203.793059,0.092913,405070.000000,327052.000000
1207.346803,0.093032,409052.000000,330177.000000
1210.896194,0.093469,412904.000000,332951.000000
1214.441233,0.093541,416885.000000,336105.000000
1217.981920,0.094544,421320.000000,338897.000000
1221.518253,0.095372,425284.000000,341434.000000
1225.050234,0.095854,429183.000000,344182.000000
1228.577863,0.096451,433814.000000,347418.000000
1232.101139,0.096051,438565.000000,351547.000000
1236.792070,0.098196,444300.000000,354389.000000
1240.305190,0.098759,448060.000000,356925.000000
1243.813957,0.099992,452297.000000,359279.000000
1247.318372,0.101145,455893.000000,361175.000000
1250.818434,0.102574,459082.000000,362507.000000
1254.314143,0.103406,462510.000000,364515.000000
1257.805500,0.105155,466532.000000,366207.000000
1261.292505,0.107325,470752.000000,367678.000000
1264.775157,0.109146,474874.000000,369345.000000
1269.411922,0.111177,480696.000000,372129.000000
1272.884417,0.114035,486062.000000,373815.000000
1276.352561,0.115992,490790.000000,375754.000000
1279.816351,0.119136,494557.000000,375907.000000
1283.275789,0.121131,498768.000000,377370.000000
1286.730874,0.124636,502917.000000,377451.000000
1290.181607,0.126872,506587.000000,378253.000000
1293.627987,0.129994,509239.000000,377509.000000
1297.070015,0.132370,511855.000000,377378.000000
1301.652615,0.134586,515095.000000,377834.000000
1305.084486,0.137236,516531.000000,376583.000000
1308.512005,0.139284,517299.000000,375368.000000
1311.935171,0.139969,518312.000000,375511.000000
1315.353985,0.141710,518822.000000,374376.000000
1318.768446,0.142733,518589.000000,373328.000000
1322.178555,0.144061,518088.000000,371828.000000
1325.584311,0.145201,517825.000000,370665.000000
1328.985715,0.145448,517743.000000,370396.000000
1333.514148,0.145352,517179.000000,370074.000000
1336.905396,0.144544,516086.000000,369980.000000
1340.292291,0.144324,515807.000000,369967.000000
1343.674833,0.143433,515261.000000,370335.000000
1347.053022,0.142666,514494.000000,370437.000000
1350.426860,0.141477,513196.000000,370515.000000
1353.796344,0.141308,511820.000000,369666.000000
1357.161476,0.140944,510453.000000,368988.000000
1360.522255,0.140898,508989.000000,367968.000000
1364.996523,0.139617,506578.000000,367307.000000
1368.347147,0.140274,504705.000000,365396.000000
1371.693417,0.139347,502623.000000,364666.000000
1375.035335,0.138995,499288.000000,362540.000000
1378.372901,0.138283,496007.000000,360749.000000
1381.706114,0.138676,493126.000000,358329.000000
1385.034974,0.139009,489992.000000,355779.000000
1388.359481,0.140255,487730.000000,353122.000000
1391.679637,0.141384,486234.000000,351125.000000
1396.099739,0.144017,485318.000000,348345.000000
1399.409738,0.144777,485002.000000,347509.000000
1402.715385,0.145548,484535.000000,346559.000000
1406.016679,0.145414,484521.000000,346656.000000
1409.313620,0.145216,485069.000000,347206.000000
1412.606208,0.145014,485477.000000,347660.000000
1415.894445,0.144223,485710.000000,348461.000000
1419.178328,0.144728,486186.000000,348397.000000
1422.457859,0.145173,487691.000000,349118.000000
1426.823796,0.146028,489071.000000,349417.000000
1430.093171,0.146215,490374.000000,350197.000000
1433.358193,0.146823,491971.000000,350846.000000
1436.618863,0.146886,493431.000000,351836.000000
1439.875180,0.147853,495220.000000,352326.000000
1443.127144,0.148576,496699.000000,352791.000000
1446.374756,0.149151,498105.000000,353321.000000
1449.618016,0.150730,499484.000000,353014.000000
1453.935591,0.153374,501051.000000,351972.000000
1457.168694,0.154766,501839.000000,351397.000000
1460.397445,0.156252,502305.000000,350522.000000
1463.621843,0.158017,502914.000000,349524.000000
1466.841888,0.159522,502990.000000,348367.000000
1470.057581,0.161267,502944.000000,346939.000000
1473.268921,0.163712,502843.000000,344922.000000
1476.475909,0.165826,502522.000000,343028.000000
1479.678544,0.168498,501687.000000,340357.000000
1483.941954,0.172460,500616.000000,336546.000000
1487.134433,0.174956,499704.000000,334008.000000
1490.322559,0.177068,498255.000000,331424.000000
1493.506333,0.179826,496773.000000,328346.000000
1496.685754,0.182855,495016.000000,324911.000000
1499.860823,0.185632,492977.000000,321510.000000
1503.031539,0.187828,491156.000000,318707.000000
1506.197903,0.191421,489004.000000,314696.000000
1509.359914,0.194535,486639.000000,310937.000000
1513.569158,0.197668,482899.000000,306329.000000
1516.721012,0.200262,479678.000000,302474.000000
1519.868515,0.203134,476890.000000,298734.000000
1523.011664,0.205280,473405.000000,295089.000000
1526.150462,0.207766,470037.000000,291317.000000
1529.284906,0.210046,466420.000000,287562.000000
1532.414998,0.213482,462360.000000,282812.000000
1535.540737,0.216173,457987.000000,278407.000000
1538.662124,0.218722,453227.000000,273901.000000
1542.817202,0.223180,447406.000000,267622.000000
1545.928433,0.226599,442064.000000,262353.000000
1549.035311,0.230472,436619.000000,256821.000000
1552.137837,0.233953,431327.000000,251683.000000
1555.236010,0.237730,425604.000000,246193.000000
1558.329830,0.241737,419782.000000,240595.000000
1561.419298,0.246127,413789.000000,234775.000000
1564.504413,0.250340,407625.000000,229045.000000
1567.585176,0.254094,401258.000000,223527.000000
1571.686088,0.260343,392494.000000,215521.000000
1574.756695,0.265450,386060.000000,209510.000000
1577.822949,0.270031,379068.000000,203557.000000
1580.884850,0.274453,372237.000000,197864.000000
1583.942399,0.277974,365532.000000,192731.000000
1586.995595,0.279744,358457.000000,188232.000000
1590.044439,0.280448,351337.000000,184194.000000
1593.088930,0.280661,343946.000000,180231.000000
1596.129068,0.280289,337142.000000,176817.000000
1600.175815,0.283425,327373.000000,170458.000000
1603.205798,0.284248,320074.000000,166342.000000
1606.231427,0.287961,312860.000000,161209.000000
1609.252704,0.288471,305444.000000,157203.000000
1612.269629,0.292279,298028.000000,152047.000000
1615.282201,0.295064,290981.000000,147503.000000
1618.290420,0.299532,283873.000000,142427.000000
1621.294287,0.303291,276705.000000,137634.000000
1624.293801,0.308282,269751.000000,132642.000000
1628.286383,0.313430,260451.000000,126560.000000
1631.275741,0.317012,253416.000000,122130.000000
1634.260747,0.318343,246537.000000,118451.000000
1637.241400,0.322518,239613.000000,114023.000000
1640.217700,0.326497,232837.000000,109788.000000
1643.189648,0.337411,225975.000000,103908.000000
1646.157243,0.352865,219107.000000,97228.000000
1649.120486,0.371879,211528.000000,89844.000000
1652.079376,0.398417,203786.000000,81425.000000
1656.017792,0.423849,192538.000000,72555.000000
1658.966526,0.424848,183108.000000,68843.000000
1661.910907,0.416058,172102.000000,66028.000000
1664.850936,0.402900,159840.000000,63210.000000
1667.786612,0.385655,145318.000000,59795.000000
1670.717936,0.368448,129601.000000,55483.000000
1673.644907,0.348803,113097.000000,50658.000000
1676.567525,0.328476,96798.000000,45435.000000
1679.485791,0.310262,82152.000000,40212.000000
1683.370042,0.299644,65700.000000,32955.000000
1686.278151,0.284045,55737.000000,28980.000000
1689.181909,0.275603,47483.000000,25173.000000
1692.081313,0.272582,40873.000000,21820.000000
1694.976365,0.268300,35375.000000,19072.000000
1697.867065,0.267083,30676.000000,16585.000000
1700.753412,0.274499,26860.000000,14276.000000
