Method:,Column 1,,
1652.079376,0.190305,203786.000000,131483.000000
1656.017792,0.187798,192538.000000,124945.000000
1658.966526,0.184145,183108.000000,119829.000000
1661.910907,0.180484,172102.000000,113580.000000
1664.850936,0.178142,159840.000000,106058.000000
1667.786612,0.177428,145318.000000,96581.000000
1670.717936,0.174735,129601.000000,86671.000000
1673.644907,0.174332,113097.000000,75704.000000
1676.567525,0.170588,96798.000000,65355.000000
1679.485791,0.166787,82152.000000,55954.000000
1683.370042,0.168883,65700.000000,44533.000000
1686.278151,0.169422,55737.000000,37733.000000
1689.181909,0.167013,47483.000000,32324.000000
1692.081313,0.164108,40873.000000,28011.000000
1694.976365,0.160506,35375.000000,24445.000000
1697.867065,0.169948,30676.000000,20742.000000
1700.753412,0.170373,26860.000000,18144.000000
