Method:,Column 1,,
1188.343204,0.064595,388776.000000,335046.000000
1191.915809,0.067797,392428.000000,335709.000000
1195.484062,0.070416,395791.000000,336550.000000
1199.047962,0.073382,399382.000000,337292.000000
1203.793059,0.077744,405070.000000,338677.000000
1207.346803,0.079526,409052.000000,340606.000000
1210.896194,0.080880,412904.000000,342743.000000
1214.441233,0.080904,416885.000000,346029.000000
1217.981920,0.080264,421320.000000,350226.000000
1221.518253,0.079638,425284.000000,354031.000000
1225.050234,0.077484,429183.000000,359053.000000
1228.577863,0.076410,433814.000000,363826.000000
1232.101139,0.075357,438565.000000,368703.000000
1236.792070,0.074581,444300.000000,374193.000000
1240.305190,0.073948,448060.000000,377910.000000
1243.813957,0.074043,452297.000000,381400.000000
1247.318372,0.074566,455893.000000,383970.000000
1250.818434,0.075266,459082.000000,386033.000000
1254.314143,0.075385,462510.000000,388809.000000
1257.805500,0.076114,466532.000000,391532.000000
1261.292505,0.076665,470752.000000,394573.000000
1264.775157,0.077546,474874.000000,397221.000000
1269.411922,0.077851,480696.000000,401809.000000
1272.884417,0.078611,486062.000000,405584.000000
1276.352561,0.078606,490790.000000,409534.000000
1279.816351,0.078237,494557.000000,413028.000000
1283.275789,0.076952,498768.000000,417779.000000
1286.730874,0.076673,502917.000000,421525.000000
1290.181607,0.075928,506587.000000,425330.000000
1293.627987,0.075433,509239.000000,428044.000000
1297.070015,0.074942,511855.000000,430730.000000
1301.652615,0.073638,515095.000000,434760.000000
1305.084486,0.073558,516531.000000,436052.000000
1308.512005,0.072076,517299.000000,438193.000000
1311.935171,0.071706,518312.000000,439426.000000
1315.353985,0.071474,518822.000000,440093.000000
1318.768446,0.070533,518589.000000,440849.000000
1322.178555,0.070684,518088.000000,440270.000000
1325.584311,0.070127,517825.000000,440612.000000
1328.985715,0.070660,517743.000000,440002.000000
1333.514148,0.070568,517179.000000,439615.000000
1336.905396,0.070865,516086.000000,438386.000000
1340.292291,0.071976,515807.000000,437030.000000
1343.674833,0.073013,515261.000000,435526.000000
1347.053022,0.073860,514494.000000,434031.000000
1350.426860,0.075417,513196.000000,431386.000000
1353.796344,0.077257,511820.000000,428411.000000
1357.161476,0.079264,510453.000000,425296.000000
1360.522255,0.081771,508989.000000,421636.000000
1364.996523,0.084480,506578.000000,417029.000000
1368.347147,0.085401,504705.000000,414607.000000
1371.693417,0.086813,502623.000000,411556.000000
1375.035335,0.087165,499288.000000,408494.000000
1378.372901,0.086941,496007.000000,406019.000000
1381.706114,0.088038,493126.000000,402643.000000
1385.034974,0.087891,489992.000000,400219.000000
1388.359481,0.089207,487730.000000,397166.000000
1391.679637,0.090353,486234.000000,394905.000000
1396.099739,0.091558,485318.000000,393069.000000
1399.409738,0.093150,485002.000000,391375.000000
1402.715385,0.094216,484535.000000,390040.000000
1406.016679,0.097088,484521.000000,387458.000000
1409.313620,0.099852,485069.000000,385435.000000
1412.606208,0.102796,485477.000000,383153.000000
1415.894445,0.107287,485710.000000,379394.000000
1419.178328,0.112203,486186.000000,375491.000000
1422.457859,0.117938,487691.000000,371712.000000
1426.823796,0.127250,489071.000000,364856.000000
1430.093171,0.136205,490374.000000,358362.000000
1433.358193,0.145518,491971.000000,351902.000000
1436.618863,0.155678,493431.000000,344785.000000
1439.875180,0.166715,495220.000000,337352.000000
1443.127144,0.176231,496699.000000,331026.000000
1446.374756,0.184731,498105.000000,325529.000000
1449.618016,0.191499,499484.000000,321383.000000
1453.935591,0.197105,501051.000000,318256.000000
1457.168694,0.199256,501839.000000,317182.000000
1460.397445,0.200041,502305.000000,316903.000000
1463.621843,0.200588,502914.000000,316888.000000
1466.841888,0.203052,502990.000000,315143.000000
1470.057581,0.206439,502944.000000,312666.000000
1473.268921,0.211208,502843.000000,309189.000000
1476.475909,0.215870,502522.000000,305693.000000
1479.678544,0.221004,501687.000000,301598.000000
1483.941954,0.228504,500616.000000,295802.000000
1487.134433,0.232777,499704.000000,292372.000000
1490.322559,0.236948,498255.000000,288738.000000
1493.506333,0.240298,496773.000000,285667.000000
1496.685754,0.244342,495016.000000,282018.000000
1499.860823,0.246074,492977.000000,279739.000000
1503.031539,0.249193,491156.000000,276711.000000
1506.197903,0.252552,489004.000000,273376.000000
1509.359914,0.255183,486639.000000,270411.000000
1513.569158,0.259435,482899.000000,265718.000000
1516.721012,0.261784,479678.000000,262522.000000
1519.868515,0.264880,476890.000000,259142.000000
1523.011664,0.267224,473405.000000,255864.000000
1526.150462,0.268927,470037.000000,253049.000000
1529.284906,0.271769,466420.000000,249464.000000
1532.414998,0.272318,462360.000000,246980.000000
1535.540737,0.273725,457987.000000,243853.000000
1538.662124,0.273213,453227.000000,241603.000000
1542.817202,0.273019,447406.000000,238607.000000
1545.928433,0.270511,442064.000000,237123.000000
1549.035311,0.267391,436619.000000,235891.000000
1552.137837,0.265235,431327.000000,234192.000000
1555.236010,0.262415,425604.000000,232590.000000
1558.329830,0.260651,419782.000000,230342.000000
1561.419298,0.257348,413789.000000,228787.000000
1564.504413,0.256052,407625.000000,226052.000000
1567.585176,0.255012,401258.000000,223055.000000
1571.686088,0.254298,392494.000000,218542.000000
1574.756695,0.254993,386060.000000,214616.000000
1577.822949,0.256055,379068.000000,210214.000000
1580.884850,0.257613,372237.000000,205687.000000
1583.942399,0.257628,365532.000000,201975.000000
1586.995595,0.259222,358457.000000,197340.000000
1590.044439,0.259604,351337.000000,193250.000000
1593.088930,0.259129,343946.000000,189392.000000
1596.129068,0.258122,337142.000000,186076.000000
1600.175815,0.254740,327373.000000,182097.000000
1603.205798,0.252752,320074.000000,178854.000000
1606.231427,0.249795,312860.000000,176017.000000
1609.252704,0.247292,305444.000000,172838.000000
1612.269629,0.244672,298028.000000,169662.000000
1615.282201,0.241695,290981.000000,166790.000000
1618.290420,0.238993,283873.000000,163731.000000
1621.294287,0.234768,276705.000000,161157.000000
1624.293801,0.231411,269751.000000,158326.000000
1628.286383,0.227732,260451.000000,154168.000000
1631.275741,0.222986,253416.000000,151652.000000
1634.260747,0.220562,246537.000000,148361.000000
1637.241400,0.218664,239613.000000,144826.000000
1640.217700,0.214369,232837.000000,142129.000000
1643.189648,0.212285,225975.000000,138604.000000
1646.157243,0.208586,219107.000000,135541.000000
1649.120486,0.205508,211528.000000,131783.000000
1652.079376,0.202307,203786.000000,127899.000000
1656.017792,0.199126,192538.000000,121728.000000
1658.966526,0.197184,183108.000000,116285.000000
1661.910907,0.194362,172102.000000,110008.000000
1664.850936,0.195797,159840.000000,101833.000000
1667.786612,0.193174,145318.000000,93142.000000
1670.717936,0.192402,129601.000000,83216.000000
1673.644907,0.191612,113097.000000,72751.000000
1676.567525,0.188793,96798.000000,62672.000000
1679.485791,0.186833,82152.000000,53430.000000
1683.370042,0.183824,65700.000000,43027.000000
1686.278151,0.186249,55737.000000,36299.000000
1689.181909,0.180384,47483.000000,31344.000000
1692.081313,0.182816,40873.000000,26830.000000
1694.976365,0.186685,35375.000000,23015.000000
1697.867065,0.193768,30676.000000,19635.000000
1700.753412,0.192922,26860.000000,17226.000000
