Method:,Column 1,,
1658.966526,0.287795,183108.000000,94387.000000
1661.910907,0.277839,172102.000000,90771.000000
1664.850936,0.271938,159840.000000,85457.000000
1667.786612,0.257150,145318.000000,80384.000000
1670.717936,0.246930,129601.000000,73397.000000
1673.644907,0.234085,113097.000000,65973.000000
1676.567525,0.224089,96798.000000,57780.000000
1679.485791,0.217921,82152.000000,49739.000000
1683.370042,0.220869,65700.000000,39509.000000
1686.278151,0.228051,55737.000000,32968.000000
1689.181909,0.233870,47483.000000,27712.000000
1692.081313,0.222927,40873.000000,24463.000000
1694.976365,0.215169,35375.000000,21554.000000
1697.867065,0.217309,30676.000000,18599.000000
1700.753412,0.221606,26860.000000,16125.000000
