Method:,Column 1,,
1181.184936,0.060806,382215.000000,332278.000000
1184.766246,0.062490,385401.000000,333751.000000
1188.343204,0.064972,388776.000000,334755.000000
1191.915809,0.067811,392428.000000,335698.000000
1195.484062,0.070312,395791.000000,336631.000000
1199.047962,0.073431,399382.000000,337254.000000
1203.793059,0.077132,405070.000000,339155.000000
1207.346803,0.079196,409052.000000,340865.000000
1210.896194,0.080261,412904.000000,343232.000000
1214.441233,0.080442,416885.000000,346397.000000
1217.981920,0.079491,421320.000000,350850.000000
1221.518253,0.078315,425284.000000,355111.000000
1225.050234,0.077167,429183.000000,359315.000000
1228.577863,0.075557,433814.000000,364541.000000
1232.101139,0.073977,438565.000000,369877.000000
1236.792070,0.073976,444300.000000,374714.000000
1240.305190,0.073586,448060.000000,378225.000000
1243.813957,0.073290,452297.000000,382062.000000
1247.318372,0.074162,455893.000000,384327.000000
1250.818434,0.074153,459082.000000,387023.000000
1254.314143,0.074771,462510.000000,389359.000000
1257.805500,0.075347,466532.000000,392224.000000
1261.292505,0.076357,470752.000000,394853.000000
1264.775157,0.076760,474874.000000,397941.000000
1269.411922,0.077128,480696.000000,402478.000000
1272.884417,0.077483,486062.000000,406639.000000
1276.352561,0.077685,490790.000000,410403.000000
1279.816351,0.077253,494557.000000,413965.000000
1283.275789,0.076494,498768.000000,418220.000000
1286.730874,0.075692,502917.000000,422478.000000
1290.181607,0.074781,506587.000000,426455.000000
1293.627987,0.074107,509239.000000,429353.000000
1297.070015,0.073761,511855.000000,431903.000000
1301.652615,0.072256,515095.000000,436145.000000
1305.084486,0.071768,516531.000000,437853.000000
1308.512005,0.071014,517299.000000,439266.000000
1311.935171,0.070149,518312.000000,441004.000000
1315.353985,0.069395,518822.000000,442205.000000
1318.768446,0.068660,518589.000000,442755.000000
1322.178555,0.068822,518088.000000,442162.000000
1325.584311,0.068525,517825.000000,442240.000000
1328.985715,0.068654,517743.000000,442039.000000
1333.514148,0.069364,517179.000000,440836.000000
1336.905396,0.069361,516086.000000,439907.000000
1340.292291,0.069857,515807.000000,439168.000000
1343.674833,0.071128,515261.000000,437421.000000
1347.053022,0.072313,514494.000000,435579.000000
1350.426860,0.073517,513196.000000,433278.000000
1353.796344,0.075090,511820.000000,430554.000000
1357.161476,0.077507,510453.000000,427021.000000
1360.522255,0.080062,508989.000000,423298.000000
1364.996523,0.082681,506578.000000,418760.000000
1368.347147,0.083958,504705.000000,415987.000000
1371.693417,0.084344,502623.000000,413903.000000
1375.035335,0.085039,499288.000000,410499.000000
1378.372901,0.085523,496007.000000,407347.000000
1381.706114,0.085432,493126.000000,405066.000000
1385.034974,0.086577,489992.000000,401432.000000
1388.359481,0.086642,487730.000000,399519.000000
1391.679637,0.087860,486234.000000,397178.000000
1396.099739,0.089459,485318.000000,394973.000000
1399.409738,0.090928,485002.000000,393383.000000
1402.715385,0.092640,484535.000000,391458.000000
1406.016679,0.094861,484521.000000,389450.000000
1409.313620,0.097754,485069.000000,387302.000000
1412.606208,0.101426,485477.000000,384364.000000
1415.894445,0.105338,485710.000000,381100.000000
1419.178328,0.110800,486186.000000,376706.000000
1422.457859,0.116451,487691.000000,372987.000000
1426.823796,0.126052,489071.000000,365864.000000
1430.093171,0.134470,490374.000000,359797.000000
1433.358193,0.143902,491971.000000,353214.000000
1436.618863,0.153909,493431.000000,346192.000000
1439.875180,0.165320,495220.000000,338437.000000
1443.127144,0.174692,496699.000000,332201.000000
1446.374756,0.182488,498105.000000,327215.000000
1449.618016,0.190265,499484.000000,322297.000000
1453.935591,0.195581,501051.000000,319375.000000
1457.168694,0.197456,501839.000000,318499.000000
1460.397445,0.198325,502305.000000,318158.000000
1463.621843,0.198886,502914.000000,318132.000000
1466.841888,0.201455,502990.000000,316304.000000
1470.057581,0.205124,502944.000000,313614.000000
1473.268921,0.209316,502843.000000,310539.000000
1476.475909,0.214696,502522.000000,306520.000000
1479.678544,0.219814,501687.000000,302426.000000
1483.941954,0.226688,500616.000000,297041.000000
1487.134433,0.231894,499704.000000,292967.000000
1490.322559,0.235694,498255.000000,289573.000000
1493.506333,0.239821,496773.000000,285981.000000
1496.685754,0.242831,495016.000000,283001.000000
1499.860823,0.245818,492977.000000,279904.000000
1503.031539,0.249025,491156.000000,276818.000000
1506.197903,0.251743,489004.000000,273886.000000
1509.359914,0.254053,486639.000000,271115.000000
1513.569158,0.258363,482899.000000,266375.000000
1516.721012,0.260931,479678.000000,263038.000000
1519.868515,0.263612,476890.000000,259900.000000
1523.011664,0.265885,473405.000000,256654.000000
1526.150462,0.268917,470037.000000,253055.000000
1529.284906,0.271426,466420.000000,249661.000000
1532.414998,0.271911,462360.000000,247212.000000
1535.540737,0.273438,457987.000000,244014.000000
1538.662124,0.271631,453227.000000,242485.000000
1542.817202,0.271552,447406.000000,239414.000000
1545.928433,0.269511,442064.000000,237670.000000
1549.035311,0.266435,436619.000000,236411.000000
1552.137837,0.264284,431327.000000,234705.000000
1555.236010,0.261508,425604.000000,233076.000000
1558.329830,0.258553,419782.000000,231457.000000
1561.419298,0.256911,413789.000000,229017.000000
1564.504413,0.255110,407625.000000,226543.000000
1567.585176,0.253989,401258.000000,223581.000000
1571.686088,0.254338,392494.000000,218522.000000
1574.756695,0.253530,386060.000000,215340.000000
1577.822949,0.255020,379068.000000,210716.000000
1580.884850,0.255948,372237.000000,206477.000000
1583.942399,0.256861,365532.000000,202332.000000
1586.995595,0.258116,358457.000000,197843.000000
1590.044439,0.258440,351337.000000,193769.000000
1593.088930,0.258171,343946.000000,189810.000000
1596.129068,0.256752,337142.000000,186664.000000
1600.175815,0.253675,327373.000000,182544.000000
1603.205798,0.251101,320074.000000,179535.000000
1606.231427,0.247949,312860.000000,176767.000000
1609.252704,0.244757,305444.000000,173850.000000
1612.269629,0.241909,298028.000000,170745.000000
1615.282201,0.239832,290981.000000,167507.000000
1618.290420,0.235872,283873.000000,164912.000000
1621.294287,0.233345,276705.000000,161686.000000
1624.293801,0.230608,269751.000000,158619.000000
1628.286383,0.225383,260451.000000,155004.000000
1631.275741,0.222099,253416.000000,151962.000000
1634.260747,0.219597,246537.000000,148691.000000
1637.241400,0.215550,239613.000000,145868.000000
1640.217700,0.213039,232837.000000,142565.000000
1643.189648,0.209804,225975.000000,139398.000000
1646.157243,0.206948,219107.000000,136053.000000
1649.120486,0.201980,211528.000000,132858.000000
1652.079376,0.197677,203786.000000,129270.000000
1656.017792,0.191813,192538.000000,123795.000000
1658.966526,0.186912,183108.000000,119068.000000
1661.910907,0.178489,172102.000000,114103.000000
1664.850936,0.169478,159840.000000,108195.000000
1667.786612,0.158364,145318.000000,100915.000000
1670.717936,0.147642,129601.000000,92250.000000
1673.644907,0.133578,113097.000000,83152.000000
1676.567525,0.121427,96798.000000,73188.000000
1679.485791,0.114561,82152.000000,63104.000000
1683.370042,0.106459,65700.000000,51417.000000
1686.278151,0.106388,55737.000000,43627.000000
1689.181909,0.108841,47483.000000,36957.000000
1692.081313,0.110802,40873.000000,31669.000000
1694.976365,0.115631,35375.000000,27106.000000
1697.867065,0.121292,30676.000000,23201.000000
1700.753412,0.118200,26860.000000,20460.000000
