Method:,Column 1,,
1535.540737,0.384640,457987.000000,188892.000000
1538.662124,0.383611,453227.000000,187372.000000
1542.817202,0.383817,447406.000000,184878.000000
1545.928433,0.384598,442064.000000,182342.000000
1549.035311,0.386690,436619.000000,179231.000000
1552.137837,0.389134,431327.000000,176065.000000
1555.236010,0.394081,425604.000000,171761.000000
1558.329830,0.399676,419782.000000,167243.000000
1561.419298,0.405079,413789.000000,162817.000000
1564.504413,0.412305,407625.000000,157745.000000
1567.585176,0.420732,401258.000000,152297.000000
1571.686088,0.427137,392494.000000,146790.000000
1574.756695,0.431349,386060.000000,142990.000000
1577.822949,0.433399,379068.000000,139739.000000
1580.884850,0.433193,372237.000000,137286.000000
1583.942399,0.434232,365532.000000,134491.000000
1586.995595,0.434907,358457.000000,131683.000000
1590.044439,0.432359,351337.000000,129827.000000
1593.088930,0.429141,343946.000000,128041.000000
1596.129068,0.425595,337142.000000,126537.000000
1600.175815,0.417845,327373.000000,125083.000000
1603.205798,0.412134,320074.000000,123913.000000
1606.231427,0.405399,312860.000000,123013.000000
1609.252704,0.399192,305444.000000,121826.000000
1612.269629,0.391587,298028.000000,120968.000000
1615.282201,0.384701,290981.000000,119995.000000
1618.290420,0.378337,283873.000000,118792.000000
1621.294287,0.374232,276705.000000,116892.000000
1624.293801,0.372556,269751.000000,114395.000000
1628.286383,0.367308,260451.000000,111794.000000
1631.275741,0.362074,253416.000000,110093.000000
1634.260747,0.357892,246537.000000,108141.000000
1637.241400,0.354250,239613.000000,105989.000000
1640.217700,0.347462,232837.000000,104614.000000
1643.189648,0.345775,225975.000000,101926.000000
1646.157243,0.340205,219107.000000,100104.000000
1649.120486,0.335829,211528.000000,97620.000000
1652.079376,0.330369,203786.000000,95237.000000
1656.017792,0.323171,192538.000000,91484.000000
1658.966526,0.318872,183108.000000,87869.000000
1661.910907,0.308868,172102.000000,84512.000000
1664.850936,0.303608,159840.000000,79447.000000
1667.786612,0.293035,145318.000000,74009.000000
1670.717936,0.285860,129601.000000,67104.000000
1673.644907,0.277273,113097.000000,59728.000000
1676.567525,0.271176,96798.000000,51843.000000
1679.485791,0.273194,82152.000000,43795.000000
1683.370042,0.278201,65700.000000,34623.000000
1686.278151,0.285486,55737.000000,28884.000000
1689.181909,0.280391,47483.000000,24897.000000
1692.081313,0.281490,40873.000000,21377.000000
1694.976365,0.276251,35375.000000,18726.000000
1697.867065,0.272883,30676.000000,16365.000000
1700.753412,0.276757,26860.000000,14202.000000
