Method:,Column 1,,
1479.678544,0.170537,501687.000000,338763.000000
1483.941954,0.173396,500616.000000,335822.000000
1487.134433,0.176303,499704.000000,332974.000000
1490.322559,0.178610,498255.000000,330249.000000
1493.506333,0.180907,496773.000000,327530.000000
1496.685754,0.182978,495016.000000,324819.000000
1499.860823,0.185461,492977.000000,321637.000000
1503.031539,0.187866,491156.000000,318679.000000
1506.197903,0.191111,489004.000000,314921.000000
1509.359914,0.193476,486639.000000,311696.000000
1513.569158,0.197270,482899.000000,306610.000000
1516.721012,0.198893,479678.000000,303429.000000
1519.868515,0.201520,476890.000000,299846.000000
1523.011664,0.202946,473405.000000,296679.000000
1526.150462,0.205785,470037.000000,292649.000000
1529.284906,0.208449,466420.000000,288621.000000
1532.414998,0.210639,462360.000000,284670.000000
1535.540737,0.213273,457987.000000,280272.000000
1538.662124,0.215688,453227.000000,275821.000000
1542.817202,0.219246,447406.000000,270057.000000
1545.928433,0.222444,442064.000000,264875.000000
1549.035311,0.225944,436619.000000,259513.000000
1552.137837,0.228168,431327.000000,255058.000000
1555.236010,0.232787,425604.000000,249011.000000
1558.329830,0.235099,419782.000000,244301.000000
1561.419298,0.239447,413789.000000,238414.000000
1564.504413,0.242883,407625.000000,233012.000000
1567.585176,0.246788,401258.000000,227319.000000
1571.686088,0.252131,392494.000000,219635.000000
1574.756695,0.256367,386060.000000,213938.000000
1577.822949,0.260293,379068.000000,208173.000000
1580.884850,0.263375,372237.000000,202976.000000
1583.942399,0.266969,365532.000000,197677.000000
1586.995595,0.268100,358457.000000,193347.000000
1590.044439,0.268865,351337.000000,189173.000000
1593.088930,0.268859,343946.000000,185196.000000
1596.129068,0.269346,337142.000000,181329.000000
1600.175815,0.269661,327373.000000,175947.000000
1603.205798,0.271554,320074.000000,171276.000000
1606.231427,0.273399,312860.000000,166706.000000
1609.252704,0.275628,305444.000000,161921.000000
1612.269629,0.278709,298028.000000,156873.000000
1615.282201,0.279150,290981.000000,153008.000000
1618.290420,0.283973,283873.000000,147622.000000
1621.294287,0.286210,276705.000000,143155.000000
1624.293801,0.290873,269751.000000,138067.000000
1628.286383,0.295906,260451.000000,131771.000000
1631.275741,0.298423,253416.000000,127471.000000
1634.260747,0.300155,246537.000000,123517.000000
1637.241400,0.303037,239613.000000,119254.000000
1640.217700,0.307951,232837.000000,114578.000000
1643.189648,0.315023,225975.000000,109405.000000
1646.157243,0.328760,219107.000000,102777.000000
1649.120486,0.347946,211528.000000,94934.000000
1652.079376,0.370840,203786.000000,86763.000000
1656.017792,0.391593,192538.000000,78149.000000
1658.966526,0.393992,183108.000000,73912.000000
1661.910907,0.385434,172102.000000,70852.000000
1664.850936,0.376264,159840.000000,67208.000000
1667.786612,0.362380,145318.000000,63087.000000
1670.717936,0.346970,129601.000000,58296.000000
1673.644907,0.332498,113097.000000,52596.000000
1676.567525,0.315148,96798.000000,46851.000000
1679.485791,0.301654,82152.000000,41017.000000
1683.370042,0.287058,65700.000000,33924.000000
1686.278151,0.282161,55737.000000,29106.000000
1689.181909,0.269062,47483.000000,25555.000000
1692.081313,0.273498,40873.000000,21774.000000
1694.976365,0.269646,35375.000000,19013.000000
1697.867065,0.267240,30676.000000,16579.000000
1700.753412,0.284906,26860.000000,13938.000000
