Method:,Column 1,,
1311.935171,0.149832,518312.000000,367079.000000
1315.353985,0.149726,518822.000000,367530.000000
1318.768446,0.149986,518589.000000,367145.000000
1322.178555,0.149988,518088.000000,366788.000000
1325.584311,0.149960,517825.000000,366626.000000
1328.985715,0.150932,517743.000000,365748.000000
1333.514148,0.151742,517179.000000,364669.000000
1336.905396,0.152107,516086.000000,363593.000000
1340.292291,0.154212,515807.000000,361639.000000
1343.674833,0.156130,515261.000000,359664.000000
1347.053022,0.158682,514494.000000,357025.000000
1350.426860,0.162571,513196.000000,352949.000000
1353.796344,0.166236,511820.000000,349045.000000
1357.161476,0.169581,510453.000000,345442.000000
1360.522255,0.173614,508989.000000,341267.000000
1364.996523,0.178060,506578.000000,336191.000000
1368.347147,0.180531,504705.000000,333048.000000
1371.693417,0.181346,502623.000000,331052.000000
1375.035335,0.181411,499288.000000,328806.000000
1378.372901,0.181961,496007.000000,326232.000000
1381.706114,0.181793,493126.000000,324463.000000
1385.034974,0.182440,489992.000000,321921.000000
1388.359481,0.184611,487730.000000,318837.000000
1391.679637,0.185837,486234.000000,316963.000000
1396.099739,0.188033,485318.000000,314770.000000
1399.409738,0.189561,485002.000000,313460.000000
1402.715385,0.190674,484535.000000,312357.000000
1406.016679,0.191783,484521.000000,311551.000000
1409.313620,0.194345,485069.000000,310069.000000
1412.606208,0.196959,485477.000000,308468.000000
1415.894445,0.199495,485710.000000,306819.000000
1419.178328,0.203252,486186.000000,304474.000000
1422.457859,0.208554,487691.000000,301711.000000
1426.823796,0.216498,489071.000000,297080.000000
1430.093171,0.224442,490374.000000,292473.000000
1433.358193,0.232902,491971.000000,287765.000000
1436.618863,0.242905,493431.000000,282047.000000
1439.875180,0.253403,495220.000000,276309.000000
1443.127144,0.264411,496699.000000,270198.000000
1446.374756,0.277306,498105.000000,263036.000000
1449.618016,0.288989,499484.000000,256763.000000
1453.935591,0.306570,501051.000000,247350.000000
1457.168694,0.320594,501839.000000,239867.000000
1460.397445,0.333435,502305.000000,233095.000000
1463.621843,0.347695,502914.000000,225839.000000
1466.841888,0.360586,502990.000000,219267.000000
1470.057581,0.374739,502944.000000,212217.000000
1473.268921,0.388074,502843.000000,205759.000000
1476.475909,0.400684,502522.000000,199743.000000
1479.678544,0.411444,501687.000000,194531.000000
1483.941954,0.428384,500616.000000,186690.000000
1487.134433,0.437436,499704.000000,182506.000000
1490.322559,0.445857,498255.000000,178482.000000
1493.506333,0.452842,496773.000000,175112.000000
1496.685754,0.458573,495016.000000,172205.000000
1499.860823,0.462973,492977.000000,169767.000000
1503.031539,0.467114,491156.000000,167535.000000
1506.197903,0.470782,489004.000000,165398.000000
1509.359914,0.473450,486639.000000,163590.000000
1513.569158,0.478972,482899.000000,160282.000000
1516.721012,0.481271,479678.000000,158372.000000
1519.868515,0.484015,476890.000000,156460.000000
1523.011664,0.484963,473405.000000,154978.000000
1526.150462,0.486491,470037.000000,153335.000000
1529.284906,0.488104,466420.000000,151591.000000
1532.414998,0.486884,462360.000000,150694.000000
1535.540737,0.486410,457987.000000,149432.000000
1538.662124,0.484452,453227.000000,148547.000000
1542.817202,0.485063,447406.000000,146433.000000
1545.928433,0.483315,442064.000000,145268.000000
1549.035311,0.483039,436619.000000,143570.000000
1552.137837,0.482748,431327.000000,141925.000000
1555.236010,0.483629,425604.000000,139758.000000
1558.329830,0.483475,419782.000000,137895.000000
1561.419298,0.486249,413789.000000,135061.000000
1564.504413,0.488251,407625.000000,132437.000000
1567.585176,0.489781,401258.000000,129910.000000
1571.686088,0.495058,392494.000000,125538.000000
1574.756695,0.495653,386060.000000,123311.000000
1577.822949,0.496104,379068.000000,120952.000000
1580.884850,0.494999,372237.000000,119075.000000
1583.942399,0.494554,365532.000000,117050.000000
1586.995595,0.491521,358457.000000,115589.000000
1590.044439,0.489918,351337.000000,113712.000000
1593.088930,0.488052,343946.000000,111799.000000
1596.129068,0.484246,337142.000000,110552.000000
1600.175815,0.483174,327373.000000,107614.000000
1603.205798,0.476395,320074.000000,106870.000000
1606.231427,0.471797,312860.000000,105573.000000
1609.252704,0.465724,305444.000000,104522.000000
1612.269629,0.462509,298028.000000,102742.000000
1615.282201,0.455631,290981.000000,101914.000000
1618.290420,0.450306,283873.000000,100651.000000
1621.294287,0.446000,276705.000000,99087.000000
1624.293801,0.440820,269751.000000,97756.000000
1628.286383,0.434184,260451.000000,95839.000000
1631.275741,0.426261,253416.000000,94967.000000
1634.260747,0.424175,246537.000000,92834.000000
1637.241400,0.417819,239613.000000,91557.000000
1640.217700,0.413568,232837.000000,89843.000000
1643.189648,0.407407,225975.000000,88441.000000
1646.157243,0.404032,219107.000000,86422.000000
1649.120486,0.398778,211528.000000,84448.000000
1652.079376,0.393585,203786.000000,82336.000000
1656.017792,0.383352,192538.000000,79646.000000
1658.966526,0.375619,183108.000000,77106.000000
1661.910907,0.365938,172102.000000,74105.000000
1664.850936,0.355644,159840.000000,70476.000000
1667.786612,0.344450,145318.000000,65746.000000
1670.717936,0.334009,129601.000000,60062.000000
1673.644907,0.317007,113097.000000,54506.000000
1676.567525,0.302576,96798.000000,48227.000000
1679.485791,0.297513,82152.000000,41410.000000
1683.370042,0.285959,65700.000000,34010.000000
1686.278151,0.287053,55737.000000,28780.000000
1689.181909,0.283402,47483.000000,24725.000000
1692.081313,0.289714,40873.000000,20976.000000
1694.976365,0.293907,35375.000000,17980.000000
1697.867065,0.288747,30676.000000,15778.000000
1700.753412,0.291024,26860.000000,13743.000000
