Method:,Column 1,,
1664.850936,0.622157,159840.000000,38153.000000
1667.786612,0.616765,145318.000000,35120.000000
1670.717936,0.607934,129601.000000,31965.000000
1673.644907,0.600255,113097.000000,28392.000000
1676.567525,0.608323,96798.000000,23853.000000
1679.485791,0.629286,82152.000000,19290.000000
1683.370042,0.650189,65700.000000,14702.000000
1686.278151,0.637748,55737.000000,12835.000000
1689.181909,0.604988,47483.000000,11791.000000
1692.081313,0.597252,40873.000000,10332.000000
1694.976365,0.605350,35375.000000,8777.000000
1697.867065,0.554782,30676.000000,8551.000000
1700.753412,0.578705,26860.000000,7086.000000
