Method:,Column 1,,
1558.329830,0.396818,419782.000000,168347.000000
1561.419298,0.397865,413789.000000,165544.000000
1564.504413,0.401070,407625.000000,161879.000000
1567.585176,0.402472,401258.000000,158837.000000
1571.686088,0.405698,392494.000000,154218.000000
1574.756695,0.408049,386060.000000,150871.000000
1577.822949,0.408098,379068.000000,148122.000000
1580.884850,0.408019,372237.000000,145479.000000
1583.942399,0.408371,365532.000000,142743.000000
1586.995595,0.407064,358457.000000,140402.000000
1590.044439,0.407194,351337.000000,137572.000000
1593.088930,0.404410,343946.000000,135544.000000
1596.129068,0.405761,337142.000000,132450.000000
1600.175815,0.400482,327373.000000,130185.000000
1603.205798,0.398129,320074.000000,127974.000000
1606.231427,0.395062,312860.000000,125976.000000
1609.252704,0.389849,305444.000000,124475.000000
1612.269629,0.385466,298028.000000,122685.000000
1615.282201,0.382744,290981.000000,120537.000000
1618.290420,0.376899,283873.000000,119186.000000
1621.294287,0.374455,276705.000000,116832.000000
1624.293801,0.370148,269751.000000,115031.000000
1628.286383,0.363852,260451.000000,112687.000000
1631.275741,0.358832,253416.000000,110918.000000
1634.260747,0.353831,246537.000000,109157.000000
1637.241400,0.348336,239613.000000,107442.000000
1640.217700,0.345619,232837.000000,105059.000000
1643.189648,0.341586,225975.000000,102914.000000
1646.157243,0.339052,219107.000000,100370.000000
1649.120486,0.331698,211528.000000,98553.000000
1652.079376,0.328803,203786.000000,95581.000000
1656.017792,0.320771,192538.000000,91991.000000
1658.966526,0.319267,183108.000000,87789.000000
1661.910907,0.311832,172102.000000,83937.000000
1664.850936,0.310562,159840.000000,78185.000000
1667.786612,0.303770,145318.000000,72202.000000
1670.717936,0.298961,129601.000000,65110.000000
1673.644907,0.295145,113097.000000,57320.000000
1676.567525,0.288759,96798.000000,49786.000000
1679.485791,0.290171,82152.000000,42116.000000
1683.370042,0.284149,65700.000000,34152.000000
1686.278151,0.290811,55737.000000,28532.000000
1689.181909,0.293136,47483.000000,24177.000000
1692.081313,0.297569,40873.000000,20600.000000
1694.976365,0.305336,35375.000000,17513.000000
1697.867065,0.295040,30676.000000,15551.000000
1700.753412,0.297295,26860.000000,13546.000000
