Method:,Column 1,,
1305.084486,0.093728,516531.000000,416264.000000
1308.512005,0.093823,517299.000000,416791.000000
1311.935171,0.094080,518312.000000,417360.000000
1315.353985,0.094080,518822.000000,417771.000000
1318.768446,0.094556,518589.000000,417126.000000
1322.178555,0.094749,518088.000000,416538.000000
1325.584311,0.095710,517825.000000,415406.000000
1328.985715,0.096720,517743.000000,414376.000000
1333.514148,0.098229,517179.000000,412489.000000
1336.905396,0.100028,516086.000000,409915.000000
1340.292291,0.102303,515807.000000,407553.000000
1343.674833,0.104737,515261.000000,404846.000000
1347.053022,0.108409,514494.000000,400840.000000
1350.426860,0.112573,513196.000000,396014.000000
1353.796344,0.117424,511820.000000,390565.000000
1357.161476,0.121960,510453.000000,385475.000000
1360.522255,0.126463,508989.000000,380404.000000
1364.996523,0.131832,506578.000000,373951.000000
1368.347147,0.134564,504705.000000,370232.000000
1371.693417,0.135605,502623.000000,367822.000000
1375.035335,0.135736,499288.000000,365271.000000
1378.372901,0.135575,496007.000000,363005.000000
1381.706114,0.135121,493126.000000,361274.000000
1385.034974,0.135039,489992.000000,359046.000000
1388.359481,0.135422,487730.000000,357073.000000
1391.679637,0.135918,486234.000000,355572.000000
1396.099739,0.135419,485318.000000,355310.000000
1399.409738,0.135431,485002.000000,355069.000000
1402.715385,0.135167,484535.000000,354943.000000
1406.016679,0.135602,484521.000000,354577.000000
1409.313620,0.135623,485069.000000,354961.000000
1412.606208,0.136925,485477.000000,354196.000000
1415.894445,0.138007,485710.000000,353484.000000
1419.178328,0.139942,486186.000000,352258.000000
1422.457859,0.143812,487691.000000,350213.000000
1426.823796,0.149506,489071.000000,346630.000000
1430.093171,0.153488,490374.000000,344381.000000
1433.358193,0.157029,491971.000000,342697.000000
1436.618863,0.160670,493431.000000,340845.000000
1439.875180,0.165546,495220.000000,338261.000000
1443.127144,0.172283,496699.000000,334049.000000
1446.374756,0.180052,498105.000000,329055.000000
1449.618016,0.188984,499484.000000,323249.000000
1453.935591,0.204056,501051.000000,313203.000000
1457.168694,0.215637,501839.000000,305441.000000
1460.397445,0.227111,502305.000000,297753.000000
1463.621843,0.241005,502914.000000,288728.000000
1466.841888,0.255591,502990.000000,279234.000000
1470.057581,0.269373,502944.000000,270487.000000
1473.268921,0.283055,502843.000000,262046.000000
1476.475909,0.295452,502522.000000,254509.000000
1479.678544,0.307973,501687.000000,246865.000000
1483.941954,0.324822,500616.000000,236964.000000
1487.134433,0.335428,499704.000000,230826.000000
1490.322559,0.345624,498255.000000,224816.000000
1493.506333,0.353191,496773.000000,220276.000000
1496.685754,0.360367,495016.000000,215900.000000
1499.860823,0.363726,492977.000000,213354.000000
1503.031539,0.364615,491156.000000,212131.000000
1506.197903,0.364041,489004.000000,211481.000000
1509.359914,0.362022,486639.000000,211439.000000
1513.569158,0.359333,482899.000000,211117.000000
1516.721012,0.355260,479678.000000,211685.000000
1519.868515,0.352880,476890.000000,211611.000000
1523.011664,0.350278,473405.000000,211327.000000
1526.150462,0.350002,470037.000000,209957.000000
1529.284906,0.348982,466420.000000,208831.000000
1532.414998,0.347657,462360.000000,207646.000000
1535.540737,0.347450,457987.000000,205780.000000
1538.662124,0.345886,453227.000000,204376.000000
1542.817202,0.345669,447406.000000,201852.000000
1545.928433,0.346776,442064.000000,198934.000000
1549.035311,0.348652,436619.000000,195637.000000
1552.137837,0.351625,431327.000000,191947.000000
1555.236010,0.355789,425604.000000,187593.000000
1558.329830,0.360848,419782.000000,182884.000000
1561.419298,0.366845,413789.000000,177801.000000
1564.504413,0.375288,407625.000000,171780.000000
1567.585176,0.381074,401258.000000,166859.000000
1571.686088,0.389637,392494.000000,160028.000000
1574.756695,0.392118,386060.000000,156508.000000
1577.822949,0.393765,379068.000000,153092.000000
1580.884850,0.395836,372237.000000,149618.000000
1583.942399,0.396415,365532.000000,146727.000000
1586.995595,0.396123,358457.000000,143984.000000
1590.044439,0.392437,351337.000000,142327.000000
1593.088930,0.389389,343946.000000,140314.000000
1596.129068,0.384661,337142.000000,139044.000000
1600.175815,0.379678,327373.000000,136573.000000
1603.205798,0.371427,320074.000000,136089.000000
1606.231427,0.363324,312860.000000,135527.000000
1609.252704,0.356959,305444.000000,134268.000000
1612.269629,0.349495,298028.000000,133279.000000
1615.282201,0.343626,290981.000000,131898.000000
1618.290420,0.338166,283873.000000,130304.000000
1621.294287,0.333100,276705.000000,128504.000000
1624.293801,0.328636,269751.000000,126569.000000
1628.286383,0.322199,260451.000000,124030.000000
1631.275741,0.319819,253416.000000,121343.000000
1634.260747,0.314271,246537.000000,119567.000000
1637.241400,0.308103,239613.000000,117871.000000
1640.217700,0.303201,232837.000000,115838.000000
1643.189648,0.298399,225975.000000,113674.000000
1646.157243,0.293939,219107.000000,111357.000000
1649.120486,0.288169,211528.000000,108943.000000
1652.079376,0.280335,203786.000000,106866.000000
1656.017792,0.272093,192538.000000,102902.000000
1658.966526,0.262668,183108.000000,100009.000000
1661.910907,0.253583,172102.000000,95985.000000
1664.850936,0.242174,159840.000000,91519.000000
1667.786612,0.230450,145318.000000,85481.000000
1670.717936,0.216788,129601.000000,78672.000000
1673.644907,0.201111,113097.000000,71177.000000
1676.567525,0.190035,96798.000000,62493.000000
1679.485791,0.182892,82152.000000,53917.000000
1683.370042,0.187697,65700.000000,42645.000000
1686.278151,0.189455,55737.000000,36032.000000
1689.181909,0.193765,47483.000000,30393.000000
1692.081313,0.185332,40873.000000,26675.000000
1694.976365,0.181098,35375.000000,23313.000000
1697.867065,0.181275,30676.000000,20208.000000
1700.753412,0.175477,26860.000000,17932.000000
