Method:,Column 1,,
1350.426860,0.367632,513196.000000,220116.000000
1353.796344,0.384897,511820.000000,210970.000000
1357.161476,0.401156,510453.000000,202675.000000
1360.522255,0.416877,508989.000000,194909.000000
1364.996523,0.431958,506578.000000,187365.000000
1368.347147,0.439387,504705.000000,183506.000000
1371.693417,0.442232,502623.000000,181556.000000
1375.035335,0.440248,499288.000000,181177.000000
1378.372901,0.435216,496007.000000,182084.000000
1381.706114,0.428546,493126.000000,183828.000000
1385.034974,0.424553,489992.000000,184347.000000
1388.359481,0.423834,487730.000000,183800.000000
1391.679637,0.426464,486234.000000,182130.000000
1396.099739,0.434349,485318.000000,178516.000000
1399.409738,0.442951,485002.000000,174901.000000
1402.715385,0.453631,484535.000000,170488.000000
1406.016679,0.466268,484521.000000,165594.000000
1409.313620,0.482662,485069.000000,159640.000000
1412.606208,0.502620,485477.000000,152598.000000
1415.894445,0.526906,485710.000000,144368.000000
1419.178328,0.552386,486186.000000,136275.000000
1422.457859,0.585862,487691.000000,126556.000000
1426.823796,0.637140,489071.000000,112780.000000
1430.093171,0.679914,490374.000000,102474.000000
1433.358193,0.725756,491971.000000,92509.000000
1436.618863,0.767956,493431.000000,84192.000000
1439.875180,0.804618,495220.000000,77657.000000
1443.127144,0.829593,496699.000000,73536.000000
1446.374756,0.859581,498105.000000,68824.000000
1449.618016,0.880864,499484.000000,65714.000000
1453.935591,0.914054,501051.000000,61070.000000
1457.168694,0.942228,501839.000000,57324.000000
1460.397445,0.965672,502305.000000,54362.000000
1463.621843,0.975313,502914.000000,53233.000000
1466.841888,0.967544,502990.000000,54202.000000
1470.057581,0.951683,502944.000000,56213.000000
1473.268921,0.935898,502843.000000,58282.000000
1476.475909,0.925953,502522.000000,59594.000000
1479.678544,0.917301,501687.000000,60692.000000
1483.941954,0.912448,500616.000000,61243.000000
1487.134433,0.910431,499704.000000,61416.000000
1490.322559,0.908774,498255.000000,61472.000000
1493.506333,0.911683,496773.000000,60880.000000
1496.685754,0.910880,495016.000000,60777.000000
1499.860823,0.907632,492977.000000,60981.000000
1503.031539,0.907273,491156.000000,60806.000000
1506.197903,0.907471,489004.000000,60512.000000
1509.359914,0.905574,486639.000000,60483.000000
1513.569158,0.902359,482899.000000,60464.000000
1516.721012,0.895670,479678.000000,60993.000000
1519.868515,0.890497,476890.000000,61365.000000
1523.011664,0.887843,473405.000000,61290.000000
1526.150462,0.879460,470037.000000,62040.000000
1529.284906,0.874673,466420.000000,62245.000000
1532.414998,0.867373,462360.000000,62749.000000
1535.540737,0.866714,457987.000000,62250.000000
1538.662124,0.861814,453227.000000,62302.000000
1542.817202,0.857603,447406.000000,62101.000000
1545.928433,0.853346,442064.000000,61964.000000
1549.035311,0.846655,436619.000000,62151.000000
1552.137837,0.840235,431327.000000,62312.000000
1555.236010,0.835984,425604.000000,62090.000000
1558.329830,0.833168,419782.000000,61639.000000
1561.419298,0.834285,413789.000000,60603.000000
1564.504413,0.832906,407625.000000,59890.000000
1567.585176,0.832910,401258.000000,58954.000000
1571.686088,0.839041,392494.000000,56858.000000
1574.756695,0.840831,386060.000000,55696.000000
1577.822949,0.839263,379068.000000,54885.000000
1580.884850,0.831231,372237.000000,54902.000000
1583.942399,0.822357,365532.000000,55026.000000
1586.995595,0.816259,358457.000000,54724.000000
1590.044439,0.807927,351337.000000,54676.000000
1593.088930,0.793789,343946.000000,55297.000000
1596.129068,0.791568,337142.000000,54481.000000
1600.175815,0.781220,327373.000000,54178.000000
1603.205798,0.774605,320074.000000,53783.000000
1606.231427,0.770837,312860.000000,53029.000000
1609.252704,0.767219,305444.000000,52205.000000
1612.269629,0.761422,298028.000000,51622.000000
1615.282201,0.761124,290981.000000,50436.000000
1618.290420,0.752438,283873.000000,50198.000000
1621.294287,0.755864,276705.000000,48546.000000
1624.293801,0.748295,269751.000000,48158.000000
1628.286383,0.742945,260451.000000,47074.000000
1631.275741,0.738553,253416.000000,46268.000000
1634.260747,0.734807,246537.000000,45402.000000
1637.241400,0.732470,239613.000000,44365.000000
1640.217700,0.722515,232837.000000,44110.000000
1643.189648,0.714634,225975.000000,43594.000000
1646.157243,0.714932,219107.000000,42240.000000
1649.120486,0.708158,211528.000000,41420.000000
1652.079376,0.700520,203786.000000,40612.000000
1656.017792,0.684753,192538.000000,39789.000000
1658.966526,0.674223,183108.000000,38769.000000
1661.910907,0.661940,172102.000000,37484.000000
1664.850936,0.652565,159840.000000,35573.000000
1667.786612,0.645824,145318.000000,32847.000000
1670.717936,0.634590,129601.000000,30062.000000
1673.644907,0.625284,113097.000000,26802.000000
1676.567525,0.645998,96798.000000,21871.000000
1679.485791,0.670465,82152.000000,17545.000000
1683.370042,0.686107,65700.000000,13535.000000
1686.278151,0.679333,55737.000000,11663.000000
1689.181909,0.666875,47483.000000,10225.000000
1692.081313,0.631797,40873.000000,9542.000000
1694.976365,0.603523,35375.000000,8814.000000
1697.867065,0.605585,30676.000000,7607.000000
1700.753412,0.632185,26860.000000,6265.000000
