Method:,Column 1,,
1664.850936,0.341155,159840.000000,72867.000000
1667.786612,0.330283,145318.000000,67926.000000
1670.717936,0.318239,129601.000000,62283.000000
1673.644907,0.302226,113097.000000,56393.000000
1676.567525,0.294891,96798.000000,49088.000000
1679.485791,0.278712,82152.000000,43242.000000
1683.370042,0.280275,65700.000000,34458.000000
1686.278151,0.280330,55737.000000,29229.000000
1689.181909,0.270799,47483.000000,25453.000000
1692.081313,0.273299,40873.000000,21784.000000
1694.976365,0.275626,35375.000000,18753.000000
1697.867065,0.279084,30676.000000,16133.000000
1700.753412,0.275383,26860.000000,14247.000000
