Method:,Column 1,,
1483.941954,0.222756,500616.000000,299743.000000
1487.134433,0.222992,499704.000000,299034.000000
1490.322559,0.223310,498255.000000,297949.000000
1493.506333,0.224114,496773.000000,296513.000000
1496.685754,0.224163,495016.000000,295431.000000
1499.860823,0.223687,492977.000000,294537.000000
1503.031539,0.224791,491156.000000,292704.000000
1506.197903,0.225287,489004.000000,291089.000000
1509.359914,0.226028,486639.000000,289187.000000
1513.569158,0.227815,482899.000000,285786.000000
1516.721012,0.229351,479678.000000,282878.000000
1519.868515,0.231734,476890.000000,279695.000000
1523.011664,0.232726,473405.000000,277017.000000
1526.150462,0.234077,470037.000000,274192.000000
1529.284906,0.235803,466420.000000,271003.000000
1532.414998,0.237171,462360.000000,267799.000000
1535.540737,0.238037,457987.000000,264738.000000
1538.662124,0.238756,453227.000000,261553.000000
1542.817202,0.240559,447406.000000,257124.000000
1545.928433,0.242705,442064.000000,252802.000000
1549.035311,0.244097,436619.000000,248889.000000
1552.137837,0.245454,431327.000000,245105.000000
1555.236010,0.247331,425604.000000,240810.000000
1558.329830,0.248963,419782.000000,236625.000000
1561.419298,0.250784,413789.000000,232271.000000
1564.504413,0.252158,407625.000000,228088.000000
1567.585176,0.253991,401258.000000,223580.000000
1571.686088,0.258596,392494.000000,216390.000000
1574.756695,0.262031,386060.000000,211166.000000
1577.822949,0.266144,379068.000000,205387.000000
1580.884850,0.270389,372237.000000,199724.000000
1583.942399,0.275312,365532.000000,193916.000000
1586.995595,0.280829,358457.000000,187762.000000
1590.044439,0.285769,351337.000000,181951.000000
1593.088930,0.290167,343946.000000,176329.000000
1596.129068,0.294167,337142.000000,171256.000000
1600.175815,0.302783,327373.000000,163027.000000
1603.205798,0.308953,320074.000000,157144.000000
1606.231427,0.316572,312860.000000,150931.000000
1609.252704,0.326403,305444.000000,144055.000000
1612.269629,0.336783,298028.000000,137238.000000
1615.282201,0.351136,290981.000000,129637.000000
1618.290420,0.364871,283873.000000,122533.000000
1621.294287,0.380361,276705.000000,115254.000000
1624.293801,0.388979,269751.000000,110150.000000
1628.286383,0.399604,260451.000000,103782.000000
1631.275741,0.406837,253416.000000,99311.000000
1634.260747,0.419050,246537.000000,93936.000000
1637.241400,0.432145,239613.000000,88586.000000
1640.217700,0.453206,232837.000000,82006.000000
1643.189648,0.485093,225975.000000,73955.000000
1646.157243,0.524501,219107.000000,65487.000000
1649.120486,0.571923,211528.000000,56682.000000
1652.079376,0.619235,203786.000000,48971.000000
1656.017792,0.664891,192538.000000,41651.000000
1658.966526,0.674256,183108.000000,38766.000000
1661.910907,0.665080,172102.000000,37214.000000
1664.850936,0.641297,159840.000000,36508.000000
1667.786612,0.612018,145318.000000,35506.000000
1670.717936,0.593200,129601.000000,33068.000000
1673.644907,0.572553,113097.000000,30262.000000
1676.567525,0.552481,96798.000000,27126.000000
1679.485791,0.541798,82152.000000,23595.000000
1683.370042,0.511076,65700.000000,20253.000000
1686.278151,0.489811,55737.000000,18044.000000
1689.181909,0.461562,47483.000000,16405.000000
1692.081313,0.463544,40873.000000,14057.000000
1694.976365,0.446675,35375.000000,12648.000000
1697.867065,0.451529,30676.000000,10846.000000
1700.753412,0.454180,26860.000000,9439.000000
