Method:,Column 1,,
1439.875180,0.273163,495220.000000,264019.000000
1443.127144,0.280791,496699.000000,260197.000000
1446.374756,0.288117,498105.000000,256569.000000
1449.618016,0.294177,499484.000000,253714.000000
1453.935591,0.303580,501051.000000,249059.000000
1457.168694,0.311148,501839.000000,245141.000000
1460.397445,0.318916,502305.000000,241019.000000
1463.621843,0.326879,502914.000000,236927.000000
1466.841888,0.334933,502990.000000,232609.000000
1470.057581,0.340896,502944.000000,229416.000000
1473.268921,0.347309,502843.000000,226008.000000
1476.475909,0.351322,502522.000000,223786.000000
1479.678544,0.356001,501687.000000,221020.000000
1483.941954,0.362101,500616.000000,217472.000000
1487.134433,0.366327,499704.000000,214974.000000
1490.322559,0.370387,498255.000000,212356.000000
1493.506333,0.373870,496773.000000,210033.000000
1496.685754,0.377597,495016.000000,207502.000000
1499.860823,0.381024,492977.000000,205023.000000
1503.031539,0.384520,491156.000000,202628.000000
1506.197903,0.387094,489004.000000,200548.000000
1509.359914,0.391235,486639.000000,197684.000000
1513.569158,0.394611,482899.000000,194646.000000
1516.721012,0.397594,479678.000000,192024.000000
1519.868515,0.399637,476890.000000,190012.000000
1523.011664,0.400772,473405.000000,188131.000000
1526.150462,0.401863,470037.000000,186324.000000
1529.284906,0.403195,466420.000000,184324.000000
1532.414998,0.405083,462360.000000,181927.000000
1535.540737,0.405781,457987.000000,179917.000000
1538.662124,0.405040,453227.000000,178351.000000
1542.817202,0.407252,447406.000000,175166.000000
1545.928433,0.407359,442064.000000,173032.000000
1549.035311,0.409442,436619.000000,170083.000000
1552.137837,0.410530,431327.000000,167601.000000
1555.236010,0.412489,425604.000000,164633.000000
1558.329830,0.414287,419782.000000,161710.000000
1561.419298,0.417718,413789.000000,158147.000000
1564.504413,0.419741,407625.000000,155067.000000
1567.585176,0.422000,401258.000000,151853.000000
1571.686088,0.426058,392494.000000,147155.000000
1574.756695,0.427018,386060.000000,144423.000000
1577.822949,0.427258,379068.000000,141729.000000
1580.884850,0.428405,372237.000000,138808.000000
1583.942399,0.428532,365532.000000,136268.000000
1586.995595,0.426921,358457.000000,134127.000000
1590.044439,0.427866,351337.000000,131177.000000
1593.088930,0.426160,343946.000000,128923.000000
1596.129068,0.423442,337142.000000,127166.000000
1600.175815,0.423330,327373.000000,123513.000000
1603.205798,0.420338,320074.000000,121594.000000
1606.231427,0.418058,312860.000000,119479.000000
1609.252704,0.414436,305444.000000,117624.000000
1612.269629,0.408252,298028.000000,116414.000000
1615.282201,0.406438,290981.000000,114137.000000
1618.290420,0.402257,283873.000000,112426.000000
1621.294287,0.397579,276705.000000,110774.000000
1624.293801,0.394494,269751.000000,108760.000000
1628.286383,0.389479,260451.000000,106230.000000
1631.275741,0.384888,253416.000000,104459.000000
1634.260747,0.381930,246537.000000,102318.000000
1637.241400,0.378361,239613.000000,100265.000000
1640.217700,0.374733,232837.000000,98247.000000
1643.189648,0.369871,225975.000000,96425.000000
1646.157243,0.365399,219107.000000,94462.000000
1649.120486,0.360703,211528.000000,92186.000000
1652.079376,0.357623,203786.000000,89444.000000
1656.017792,0.353832,192538.000000,85248.000000
1658.966526,0.349742,183108.000000,81840.000000
1661.910907,0.344650,172102.000000,77828.000000
1664.850936,0.342008,159840.000000,72724.000000
1667.786612,0.339282,145318.000000,66533.000000
1670.717936,0.335283,129601.000000,59886.000000
1673.644907,0.332119,113097.000000,52642.000000
1676.567525,0.327760,96798.000000,45510.000000
1679.485791,0.323631,82152.000000,38993.000000
1683.370042,0.325560,65700.000000,31046.000000
1686.278151,0.328290,55737.000000,26173.000000
1689.181909,0.332185,47483.000000,22098.000000
1692.081313,0.344523,40873.000000,18489.000000
1694.976365,0.341871,35375.000000,16100.000000
1697.867065,0.336810,30676.000000,14125.000000
1700.753412,0.348840,26860.000000,12030.000000
