Method:,Column 1,,
1470.057581,0.323804,502944.000000,238625.000000
1473.268921,0.330226,502843.000000,235075.000000
1476.475909,0.335295,502522.000000,232199.000000
1479.678544,0.339376,501687.000000,229645.000000
1483.941954,0.345729,500616.000000,225827.000000
1487.134433,0.350334,499704.000000,223038.000000
1490.322559,0.353486,498255.000000,220783.000000
1493.506333,0.357686,496773.000000,218008.000000
1496.685754,0.361577,495016.000000,215299.000000
1499.860823,0.364794,492977.000000,212830.000000
1503.031539,0.368525,491156.000000,210230.000000
1506.197903,0.371558,489004.000000,207852.000000
1509.359914,0.375218,486639.000000,205111.000000
1513.569158,0.379135,482899.000000,201707.000000
1516.721012,0.381218,479678.000000,199403.000000
1519.868515,0.383531,476890.000000,197191.000000
1523.011664,0.385631,473405.000000,194806.000000
1526.150462,0.387115,470037.000000,192760.000000
1529.284906,0.388208,466420.000000,190796.000000
1532.414998,0.388849,462360.000000,188856.000000
1535.540737,0.390260,457987.000000,186463.000000
1538.662124,0.390366,453227.000000,184480.000000
1542.817202,0.391945,447406.000000,181450.000000
1545.928433,0.392615,442064.000000,179007.000000
1549.035311,0.393314,436619.000000,176518.000000
1552.137837,0.394694,431327.000000,173825.000000
1555.236010,0.396205,425604.000000,170923.000000
1558.329830,0.399305,419782.000000,167386.000000
1561.419298,0.401631,413789.000000,164115.000000
1564.504413,0.403713,407625.000000,160897.000000
1567.585176,0.406099,401258.000000,157516.000000
1571.686088,0.408526,392494.000000,153217.000000
1574.756695,0.410665,386060.000000,149965.000000
1577.822949,0.411220,379068.000000,147061.000000
1580.884850,0.411276,372237.000000,144392.000000
1583.942399,0.412375,365532.000000,141433.000000
1586.995595,0.411976,358457.000000,138823.000000
1590.044439,0.410833,351337.000000,136424.000000
1593.088930,0.409862,343946.000000,133853.000000
1596.129068,0.408613,337142.000000,131583.000000
1600.175815,0.406234,327373.000000,128472.000000
1603.205798,0.403985,320074.000000,126260.000000
1606.231427,0.398718,312860.000000,124920.000000
1609.252704,0.396735,305444.000000,122517.000000
1612.269629,0.393238,298028.000000,120509.000000
1615.282201,0.387126,290981.000000,119327.000000
1618.290420,0.384141,283873.000000,117215.000000
1621.294287,0.379431,276705.000000,115501.000000
1624.293801,0.375929,269751.000000,113510.000000
1628.286383,0.368595,260451.000000,111463.000000
1631.275741,0.365954,253416.000000,109114.000000
1634.260747,0.360955,246537.000000,107381.000000
1637.241400,0.358383,239613.000000,104985.000000
1640.217700,0.354489,232837.000000,102935.000000
1643.189648,0.351527,225975.000000,100585.000000
1646.157243,0.347396,219107.000000,98460.000000
1649.120486,0.341048,211528.000000,96454.000000
1652.079376,0.337894,203786.000000,93601.000000
1656.017792,0.333300,192538.000000,89375.000000
1658.966526,0.329721,183108.000000,85701.000000
1661.910907,0.323894,172102.000000,81638.000000
1664.850936,0.319701,159840.000000,76557.000000
1667.786612,0.315865,145318.000000,70219.000000
1670.717936,0.312469,129601.000000,63116.000000
1673.644907,0.307385,113097.000000,55727.000000
1676.567525,0.304526,96798.000000,48011.000000
1679.485791,0.302449,82152.000000,40942.000000
1683.370042,0.302593,65700.000000,32732.000000
1686.278151,0.299451,55737.000000,27970.000000
1689.181909,0.311912,47483.000000,23154.000000
1692.081313,0.309041,40873.000000,20063.000000
1694.976365,0.319399,35375.000000,16955.000000
1697.867065,0.294454,30676.000000,15572.000000
1700.753412,0.312864,26860.000000,13069.000000
