Method:,Column 1,,
1419.178328,0.119473,486186.000000,369258.000000
1422.457859,0.124899,487691.000000,365802.000000
1426.823796,0.134535,489071.000000,358787.000000
1430.093171,0.143286,490374.000000,352567.000000
1433.358193,0.152159,491971.000000,346562.000000
1436.618863,0.162771,493431.000000,339200.000000
1439.875180,0.172294,495220.000000,333046.000000
1443.127144,0.182553,496699.000000,326242.000000
1446.374756,0.191459,498105.000000,320525.000000
1449.618016,0.197614,499484.000000,316889.000000
1453.935591,0.203780,501051.000000,313402.000000
1457.168694,0.205752,501839.000000,312473.000000
1460.397445,0.206540,502305.000000,312196.000000
1463.621843,0.206727,502914.000000,312440.000000
1466.841888,0.209173,502990.000000,310732.000000
1470.057581,0.212765,502944.000000,308145.000000
1473.268921,0.217134,502843.000000,304999.000000
1476.475909,0.222366,502522.000000,301154.000000
1479.678544,0.228196,501687.000000,296645.000000
1483.941954,0.234114,500616.000000,292005.000000
1487.134433,0.239133,499704.000000,288124.000000
1490.322559,0.242884,498255.000000,284818.000000
1493.506333,0.246502,496773.000000,281615.000000
1496.685754,0.250451,495016.000000,278079.000000
1499.860823,0.252740,492977.000000,275478.000000
1503.031539,0.254866,491156.000000,273120.000000
1506.197903,0.258233,489004.000000,269823.000000
1509.359914,0.260946,486639.000000,266846.000000
1513.569158,0.265123,482899.000000,262261.000000
1516.721012,0.267161,479678.000000,259292.000000
1519.868515,0.269990,476890.000000,256111.000000
1523.011664,0.272561,473405.000000,252739.000000
1526.150462,0.275715,470037.000000,249125.000000
1529.284906,0.276814,466420.000000,246583.000000
1532.414998,0.278749,462360.000000,243350.000000
1535.540737,0.278591,457987.000000,241136.000000
1538.662124,0.278031,453227.000000,238938.000000
1542.817202,0.278228,447406.000000,235762.000000
1545.928433,0.275535,442064.000000,234396.000000
1549.035311,0.272749,436619.000000,232999.000000
1552.137837,0.270254,431327.000000,231501.000000
1555.236010,0.266765,425604.000000,230272.000000
1558.329830,0.264792,419782.000000,228156.000000
1561.419298,0.263359,413789.000000,225642.000000
1564.504413,0.260339,407625.000000,223832.000000
1567.585176,0.259462,401258.000000,220781.000000
1571.686088,0.259432,392494.000000,215974.000000
1574.756695,0.260583,386060.000000,211871.000000
1577.822949,0.260132,379068.000000,208250.000000
1580.884850,0.260860,372237.000000,204155.000000
1583.942399,0.262495,365532.000000,199724.000000
1586.995595,0.263739,358457.000000,195298.000000
1590.044439,0.263893,351337.000000,191351.000000
1593.088930,0.263519,343946.000000,187487.000000
1596.129068,0.262799,337142.000000,184083.000000
1600.175815,0.259295,327373.000000,180197.000000
1603.205798,0.256162,320074.000000,177455.000000
1606.231427,0.253169,312860.000000,174655.000000
1609.252704,0.251420,305444.000000,171203.000000
1612.269629,0.247418,298028.000000,168593.000000
1615.282201,0.244377,290981.000000,165763.000000
1618.290420,0.243033,283873.000000,162215.000000
1621.294287,0.237661,276705.000000,160087.000000
1624.293801,0.234897,269751.000000,157060.000000
1628.286383,0.231733,260451.000000,152754.000000
1631.275741,0.226904,253416.000000,150290.000000
1634.260747,0.223476,246537.000000,147369.000000
1637.241400,0.220253,239613.000000,144297.000000
1640.217700,0.217337,232837.000000,141161.000000
1643.189648,0.215076,225975.000000,137716.000000
1646.157243,0.211273,219107.000000,134705.000000
1649.120486,0.206020,211528.000000,131628.000000
1652.079376,0.205333,203786.000000,127011.000000
1656.017792,0.199922,192538.000000,121505.000000
1658.966526,0.197359,183108.000000,116238.000000
1661.910907,0.190694,172102.000000,110941.000000
1664.850936,0.187233,159840.000000,103861.000000
1667.786612,0.181571,145318.000000,95664.000000
1670.717936,0.175914,129601.000000,86436.000000
1673.644907,0.170892,113097.000000,76306.000000
1676.567525,0.164399,96798.000000,66293.000000
1679.485791,0.161832,82152.000000,56596.000000
1683.370042,0.156539,65700.000000,45817.000000
1686.278151,0.159039,55737.000000,38646.000000
1689.181909,0.162336,47483.000000,32674.000000
1692.081313,0.162143,40873.000000,28138.000000
1694.976365,0.169391,35375.000000,23950.000000
1697.867065,0.170870,30676.000000,20698.000000
1700.753412,0.167629,26860.000000,18259.000000
