Method:,Column 1,,
1360.522255,0.080429,508989.000000,422941.000000
1364.996523,0.082958,506578.000000,418493.000000
1368.347147,0.084271,504705.000000,415687.000000
1371.693417,0.084836,502623.000000,413434.000000
1375.035335,0.085491,499288.000000,410072.000000
1378.372901,0.085742,496007.000000,407142.000000
1381.706114,0.086179,493126.000000,404370.000000
1385.034974,0.086577,489992.000000,401432.000000
1388.359481,0.087239,487730.000000,398970.000000
1391.679637,0.087517,486234.000000,397492.000000
1396.099739,0.089046,485318.000000,395349.000000
1399.409738,0.090331,485002.000000,393924.000000
1402.715385,0.091890,484535.000000,392135.000000
1406.016679,0.093599,484521.000000,390583.000000
1409.313620,0.097032,485069.000000,387946.000000
1412.606208,0.100405,485477.000000,385269.000000
1415.894445,0.104733,485710.000000,381631.000000
1419.178328,0.108694,486186.000000,378537.000000
1422.457859,0.114839,487691.000000,374374.000000
1426.823796,0.124060,489071.000000,367546.000000
1430.093171,0.132133,490374.000000,361738.000000
1433.358193,0.141766,491971.000000,354955.000000
1436.618863,0.151302,493431.000000,348277.000000
1439.875180,0.162277,495220.000000,340817.000000
1443.127144,0.171259,496699.000000,334838.000000
1446.374756,0.179588,498105.000000,329407.000000
1449.618016,0.186073,499484.000000,325423.000000
1453.935591,0.192071,501051.000000,321967.000000
1457.168694,0.194070,501839.000000,320992.000000
1460.397445,0.194990,502305.000000,320610.000000
1463.621843,0.195546,502914.000000,320588.000000
1466.841888,0.197569,502990.000000,319147.000000
1470.057581,0.201098,502944.000000,316535.000000
1473.268921,0.205738,502843.000000,313108.000000
1476.475909,0.210410,502522.000000,309560.000000
1479.678544,0.216035,501687.000000,305069.000000
1483.941954,0.222052,500616.000000,300229.000000
1487.134433,0.227040,499704.000000,296260.000000
1490.322559,0.231198,498255.000000,292586.000000
1493.506333,0.235132,496773.000000,289085.000000
1496.685754,0.237543,495016.000000,286468.000000
1499.860823,0.240267,492977.000000,283504.000000
1503.031539,0.243410,491156.000000,280420.000000
1506.197903,0.245974,489004.000000,277548.000000
1509.359914,0.248002,486639.000000,274919.000000
1513.569158,0.252179,482899.000000,270195.000000
1516.721012,0.254287,479678.000000,267093.000000
1519.868515,0.258096,476890.000000,263222.000000
1523.011664,0.259488,473405.000000,260462.000000
1526.150462,0.262086,470037.000000,257067.000000
1529.284906,0.264633,466420.000000,253597.000000
1532.414998,0.264817,462360.000000,251283.000000
1535.540737,0.265619,457987.000000,248447.000000
1538.662124,0.264446,453227.000000,246530.000000
1542.817202,0.263830,447406.000000,243709.000000
1545.928433,0.261892,442064.000000,241876.000000
1549.035311,0.259696,436619.000000,240108.000000
1552.137837,0.257269,431327.000000,238527.000000
1555.236010,0.254096,425604.000000,237088.000000
1558.329830,0.251096,419782.000000,235466.000000
1561.419298,0.248650,413789.000000,233415.000000
1564.504413,0.246733,407625.000000,230955.000000
1567.585176,0.246116,401258.000000,227671.000000
1571.686088,0.244968,392494.000000,223288.000000
1574.756695,0.244908,386060.000000,219658.000000
1577.822949,0.246139,379068.000000,215069.000000
1580.884850,0.246712,372237.000000,210915.000000
1583.942399,0.247913,365532.000000,206544.000000
1586.995595,0.248697,358457.000000,202181.000000
1590.044439,0.248335,351337.000000,198330.000000
1593.088930,0.247870,343946.000000,194366.000000
1596.129068,0.246789,337142.000000,190996.000000
1600.175815,0.243692,327373.000000,186789.000000
1603.205798,0.239862,320074.000000,184242.000000
1606.231427,0.237405,312860.000000,181111.000000
1609.252704,0.235462,305444.000000,177611.000000
1612.269629,0.231246,298028.000000,174989.000000
1615.282201,0.228195,290981.000000,172056.000000
1618.290420,0.224762,283873.000000,169185.000000
1621.294287,0.221174,276705.000000,166281.000000
1624.293801,0.217762,269751.000000,163381.000000
1628.286383,0.214498,260451.000000,158938.000000
1631.275741,0.208740,253416.000000,156709.000000
1634.260747,0.206572,246537.000000,153218.000000
1637.241400,0.203017,239613.000000,150139.000000
1640.217700,0.199563,232837.000000,147058.000000
1643.189648,0.197078,225975.000000,143543.000000
1646.157243,0.194190,219107.000000,140109.000000
1649.120486,0.189263,211528.000000,136806.000000
1652.079376,0.187034,203786.000000,132477.000000
1656.017792,0.180757,192538.000000,126987.000000
1658.966526,0.177192,183108.000000,121763.000000
1661.910907,0.172355,172102.000000,115726.000000
1664.850936,0.168152,159840.000000,108526.000000
1667.786612,0.161677,145318.000000,100148.000000
1670.717936,0.155480,129601.000000,90600.000000
1673.644907,0.149163,113097.000000,80221.000000
1676.567525,0.142553,96798.000000,69713.000000
1679.485791,0.141139,82152.000000,59358.000000
1683.370042,0.140643,65700.000000,47525.000000
1686.278151,0.133667,55737.000000,40971.000000
1689.181909,0.143122,47483.000000,34152.000000
1692.081313,0.138505,40873.000000,29712.000000
1694.976365,0.141986,35375.000000,25510.000000
1697.867065,0.141229,30676.000000,22160.000000
1700.753412,0.146235,26860.000000,19181.000000
