Method:,Column 1,,
1293.627987,0.197473,509239.000000,323183.000000
1297.070015,0.195913,511855.000000,326012.000000
1301.652615,0.193754,515095.000000,329711.000000
1305.084486,0.191743,516531.000000,332165.000000
1308.512005,0.191296,517299.000000,333001.000000
1311.935171,0.190912,518312.000000,333948.000000
1315.353985,0.190302,518822.000000,334747.000000
1318.768446,0.190004,518589.000000,334826.000000
1322.178555,0.190275,518088.000000,334294.000000
1325.584311,0.190662,517825.000000,333827.000000
1328.985715,0.191636,517743.000000,333026.000000
1333.514148,0.192483,517179.000000,332015.000000
1336.905396,0.193150,516086.000000,330805.000000
1340.292291,0.195196,515807.000000,329072.000000
1343.674833,0.197495,515261.000000,326988.000000
1347.053022,0.200689,514494.000000,324109.000000
1350.426860,0.203643,513196.000000,321100.000000
1353.796344,0.206896,511820.000000,317849.000000
1357.161476,0.211402,510453.000000,313728.000000
1360.522255,0.215149,508989.000000,310141.000000
1364.996523,0.219124,506578.000000,305860.000000
1368.347147,0.220646,504705.000000,303663.000000
1371.693417,0.221874,502623.000000,301556.000000
1375.035335,0.221470,499288.000000,299834.000000
1378.372901,0.221273,496007.000000,297999.000000
1381.706114,0.222043,493126.000000,295743.000000
1385.034974,0.222804,489992.000000,293349.000000
1388.359481,0.224397,487730.000000,290926.000000
1391.679637,0.226131,486234.000000,288878.000000
1396.099739,0.227621,485318.000000,287346.000000
1399.409738,0.229012,485002.000000,286241.000000
1402.715385,0.230138,484535.000000,285225.000000
1406.016679,0.231479,484521.000000,284337.000000
1409.313620,0.233143,485069.000000,283570.000000
1412.606208,0.236337,485477.000000,281729.000000
1415.894445,0.241003,485710.000000,278852.000000
1419.178328,0.245444,486186.000000,276286.000000
1422.457859,0.251683,487691.000000,273188.000000
1426.823796,0.260937,489071.000000,268185.000000
1430.093171,0.269872,490374.000000,263424.000000
1433.358193,0.280645,491971.000000,257807.000000
1436.618863,0.291352,493431.000000,252275.000000
1439.875180,0.303605,495220.000000,246146.000000
1443.127144,0.317169,496699.000000,239290.000000
1446.374756,0.330543,498105.000000,232690.000000
1449.618016,0.345113,499484.000000,225636.000000
1453.935591,0.364667,501051.000000,216379.000000
1457.168694,0.378918,501839.000000,209723.000000
1460.397445,0.393489,502305.000000,202992.000000
1463.621843,0.408189,502914.000000,196474.000000
1466.841888,0.422372,502990.000000,190190.000000
1470.057581,0.436089,502944.000000,184260.000000
1473.268921,0.450084,502843.000000,178381.000000
1476.475909,0.462901,502522.000000,173083.000000
1479.678544,0.474653,501687.000000,168182.000000
1483.941954,0.488798,500616.000000,162445.000000
1487.134433,0.499377,499704.000000,158247.000000
1490.322559,0.506185,498255.000000,155334.000000
1493.506333,0.511947,496773.000000,152831.000000
1496.685754,0.515179,495016.000000,151161.000000
1499.860823,0.518653,492977.000000,149339.000000
1503.031539,0.520606,491156.000000,148120.000000
1506.197903,0.522028,489004.000000,146989.000000
1509.359914,0.524887,486639.000000,145318.000000
1513.569158,0.526753,482899.000000,143583.000000
1516.721012,0.528952,479678.000000,141905.000000
1519.868515,0.530482,476890.000000,140584.000000
1523.011664,0.531768,473405.000000,139144.000000
1526.150462,0.532423,470037.000000,137946.000000
1529.284906,0.531683,466420.000000,137118.000000
1532.414998,0.530698,462360.000000,136233.000000
1535.540737,0.529909,457987.000000,135190.000000
1538.662124,0.528156,453227.000000,134326.000000
1542.817202,0.527040,447406.000000,132942.000000
1545.928433,0.525092,442064.000000,131945.000000
1549.035311,0.524372,436619.000000,130536.000000
1552.137837,0.524513,431327.000000,128912.000000
1555.236010,0.524932,425604.000000,127079.000000
1558.329830,0.525857,419782.000000,125074.000000
1561.419298,0.526789,413789.000000,123024.000000
1564.504413,0.529656,407625.000000,120394.000000
1567.585176,0.530766,401258.000000,118211.000000
1571.686088,0.536311,392494.000000,114162.000000
1574.756695,0.536650,386060.000000,112203.000000
1577.822949,0.536276,379068.000000,110266.000000
1580.884850,0.535222,372237.000000,108542.000000
1583.942399,0.532415,365532.000000,107278.000000
1586.995595,0.532442,358457.000000,105195.000000
1590.044439,0.527802,351337.000000,104213.000000
1593.088930,0.525432,343946.000000,102579.000000
1596.129068,0.522384,337142.000000,101258.000000
1600.175815,0.516099,327373.000000,99757.000000
1603.205798,0.511347,320074.000000,98606.000000
1606.231427,0.508440,312860.000000,97031.000000
1609.252704,0.500499,305444.000000,96479.000000
1612.269629,0.495032,298028.000000,95329.000000
1615.282201,0.491416,290981.000000,93853.000000
1618.290420,0.486522,283873.000000,92598.000000
1621.294287,0.480240,276705.000000,91575.000000
1624.293801,0.476759,269751.000000,89992.000000
1628.286383,0.470129,260451.000000,88226.000000
1631.275741,0.464440,253416.000000,86975.000000
1634.260747,0.461488,246537.000000,85191.000000
1637.241400,0.455987,239613.000000,83854.000000
1640.217700,0.449909,232837.000000,82631.000000
1643.189648,0.442940,225975.000000,81493.000000
1646.157243,0.438811,219107.000000,79771.000000
1649.120486,0.432828,211528.000000,78080.000000
1652.079376,0.428612,203786.000000,75956.000000
1656.017792,0.420112,192538.000000,73182.000000
1658.966526,0.411681,183108.000000,70962.000000
1661.910907,0.400743,172102.000000,68398.000000
1664.850936,0.387080,159840.000000,65555.000000
1667.786612,0.371408,145318.000000,61789.000000
1670.717936,0.352352,129601.000000,57578.000000
1673.644907,0.333226,113097.000000,52508.000000
1676.567525,0.317099,96798.000000,46641.000000
1679.485791,0.303947,82152.000000,40801.000000
1683.370042,0.285882,65700.000000,34016.000000
1686.278151,0.287234,55737.000000,28768.000000
1689.181909,0.285833,47483.000000,24587.000000
1692.081313,0.296895,40873.000000,20632.000000
1694.976365,0.292556,35375.000000,18036.000000
1697.867065,0.299419,30676.000000,15395.000000
1700.753412,0.292734,26860.000000,13689.000000
