Method:,Column 1,,
1446.374756,0.830024,498105.000000,73671.000000
1449.618016,0.851122,499484.000000,70372.000000
1453.935591,0.885994,501051.000000,65146.000000
1457.168694,0.912821,501839.000000,61340.000000
1460.397445,0.932426,502305.000000,58687.000000
1463.621843,0.941871,502914.000000,57494.000000
1466.841888,0.932847,502990.000000,58710.000000
1470.057581,0.918617,502944.000000,60660.000000
1473.268921,0.904255,502843.000000,62687.000000
1476.475909,0.894500,502522.000000,64070.000000
1479.678544,0.884789,501687.000000,65410.000000
1483.941954,0.881589,500616.000000,65753.000000
1487.134433,0.882100,499704.000000,65556.000000
1490.322559,0.877520,498255.000000,66059.000000
1493.506333,0.876509,496773.000000,66016.000000
1496.685754,0.880292,495016.000000,65212.000000
1499.860823,0.877933,492977.000000,65297.000000
1503.031539,0.876286,491156.000000,65303.000000
1506.197903,0.873297,489004.000000,65466.000000
1509.359914,0.871131,486639.000000,65475.000000
1513.569158,0.866099,482899.000000,65729.000000
1516.721012,0.864609,479678.000000,65515.000000
1519.868515,0.859282,476890.000000,65938.000000
1523.011664,0.851413,473405.000000,66653.000000
1526.150462,0.849755,470037.000000,66432.000000
1529.284906,0.841705,466420.000000,67154.000000
1532.414998,0.834770,462360.000000,67641.000000
1535.540737,0.833116,457987.000000,67257.000000
1538.662124,0.832216,453227.000000,66696.000000
1542.817202,0.826478,447406.000000,66715.000000
1545.928433,0.817825,442064.000000,67245.000000
1549.035311,0.809719,436619.000000,67668.000000
1552.137837,0.808071,431327.000000,67102.000000
1555.236010,0.802206,425604.000000,67112.000000
1558.329830,0.799954,419782.000000,66538.000000
1561.419298,0.799465,413789.000000,65662.000000
1564.504413,0.800647,407625.000000,64508.000000
1567.585176,0.800014,401258.000000,63593.000000
1571.686088,0.803682,392494.000000,61681.000000
1574.756695,0.804957,386060.000000,60492.000000
1577.822949,0.800486,379068.000000,60011.000000
1580.884850,0.794155,372237.000000,59795.000000
1583.942399,0.785520,365532.000000,59897.000000
1586.995595,0.781141,358457.000000,59333.000000
1590.044439,0.769924,351337.000000,59676.000000
1593.088930,0.762331,343946.000000,59451.000000
1596.129068,0.755594,337142.000000,59186.000000
1600.175815,0.745798,327373.000000,58782.000000
1603.205798,0.738830,320074.000000,58401.000000
1606.231427,0.734408,312860.000000,57669.000000
1609.252704,0.731088,305444.000000,56734.000000
1612.269629,0.728956,298028.000000,55629.000000
1615.282201,0.727118,290981.000000,54544.000000
1618.290420,0.722843,283873.000000,53738.000000
1621.294287,0.722827,276705.000000,52383.000000
1624.293801,0.713784,269751.000000,52141.000000
1628.286383,0.710256,260451.000000,50754.000000
1631.275741,0.705646,253416.000000,49910.000000
1634.260747,0.699520,246537.000000,49245.000000
1637.241400,0.698124,239613.000000,48016.000000
1640.217700,0.694003,232837.000000,47103.000000
1643.189648,0.688761,225975.000000,46270.000000
1646.157243,0.680436,219107.000000,45732.000000
1649.120486,0.672783,211528.000000,44935.000000
1652.079376,0.664706,203786.000000,44103.000000
1656.017792,0.648079,192538.000000,43295.000000
1658.966526,0.640400,183108.000000,41909.000000
1661.910907,0.634063,172102.000000,39969.000000
1664.850936,0.617796,159840.000000,38538.000000
1667.786612,0.601504,145318.000000,36376.000000
1670.717936,0.587356,129601.000000,33516.000000
1673.644907,0.575997,113097.000000,30023.000000
1676.567525,0.578051,96798.000000,25575.000000
1679.485791,0.607936,82152.000000,20262.000000
1683.370042,0.620781,65700.000000,15732.000000
1686.278151,0.614076,55737.000000,13554.000000
1689.181909,0.589609,47483.000000,12216.000000
1692.081313,0.570083,40873.000000,10999.000000
1694.976365,0.541077,35375.000000,10177.000000
1697.867065,0.556869,30676.000000,8510.000000
1700.753412,0.543745,26860.000000,7680.000000
