Method:,Column 1,,
1360.522255,0.132776,508989.000000,374915.000000
1364.996523,0.137642,506578.000000,368981.000000
1368.347147,0.140182,504705.000000,365473.000000
1371.693417,0.141305,502623.000000,363026.000000
1375.035335,0.141928,499288.000000,360100.000000
1378.372901,0.141167,496007.000000,358361.000000
1381.706114,0.141436,493126.000000,356059.000000
1385.034974,0.141100,489992.000000,354070.000000
1388.359481,0.141568,487730.000000,352056.000000
1391.679637,0.141626,486234.000000,350929.000000
1396.099739,0.141765,485318.000000,350156.000000
1399.409738,0.142063,485002.000000,349688.000000
1402.715385,0.142002,484535.000000,349400.000000
1406.016679,0.142424,484521.000000,349051.000000
1409.313620,0.143142,485069.000000,348868.000000
1412.606208,0.142945,485477.000000,349320.000000
1415.894445,0.144949,485710.000000,347879.000000
1419.178328,0.147168,486186.000000,346445.000000
1422.457859,0.150396,487691.000000,344944.000000
1426.823796,0.156284,489071.000000,341262.000000
1430.093171,0.160148,490374.000000,339140.000000
1433.358193,0.163293,491971.000000,337790.000000
1436.618863,0.167226,493431.000000,335738.000000
1439.875180,0.171851,495220.000000,333386.000000
1443.127144,0.178429,496699.000000,329355.000000
1446.374756,0.186354,498105.000000,324315.000000
1449.618016,0.195544,499484.000000,318403.000000
1453.935591,0.209815,501051.000000,309077.000000
1457.168694,0.222004,501839.000000,300996.000000
1460.397445,0.234950,502305.000000,292427.000000
1463.621843,0.248178,502914.000000,283998.000000
1466.841888,0.261487,502990.000000,275469.000000
1470.057581,0.275712,502944.000000,266568.000000
1473.268921,0.289824,502843.000000,257993.000000
1476.475909,0.302706,502522.000000,250293.000000
1479.678544,0.316044,501687.000000,242320.000000
1483.941954,0.332235,500616.000000,232954.000000
1487.134433,0.342771,499704.000000,226956.000000
1490.322559,0.353649,498255.000000,220700.000000
1493.506333,0.362592,496773.000000,215559.000000
1496.685754,0.367379,495016.000000,212442.000000
1499.860823,0.371634,492977.000000,209504.000000
1503.031539,0.373867,491156.000000,207660.000000
1506.197903,0.372280,489004.000000,207507.000000
1509.359914,0.371455,486639.000000,206896.000000
1513.569158,0.367613,482899.000000,207130.000000
1516.721012,0.364753,479678.000000,207108.000000
1519.868515,0.362347,476890.000000,207048.000000
1523.011664,0.360523,473405.000000,206400.000000
1526.150462,0.358767,470037.000000,205762.000000
1529.284906,0.357659,466420.000000,204700.000000
1532.414998,0.356691,462360.000000,203371.000000
1535.540737,0.356184,457987.000000,201683.000000
1538.662124,0.354557,453227.000000,200336.000000
1542.817202,0.355304,447406.000000,197423.000000
1545.928433,0.356396,442064.000000,194576.000000
1549.035311,0.358660,436619.000000,191180.000000
1552.137837,0.360970,431327.000000,187861.000000
1555.236010,0.364939,425604.000000,183682.000000
1558.329830,0.371571,419782.000000,178424.000000
1561.419298,0.377880,413789.000000,173340.000000
1564.504413,0.385091,407625.000000,167946.000000
1567.585176,0.392875,401258.000000,162386.000000
1571.686088,0.400522,392494.000000,156067.000000
1574.756695,0.403208,386060.000000,152562.000000
1577.822949,0.407084,379068.000000,148468.000000
1580.884850,0.406973,372237.000000,145830.000000
1583.942399,0.407419,365532.000000,143056.000000
1586.995595,0.407283,358457.000000,140331.000000
1590.044439,0.404070,351337.000000,138565.000000
1593.088930,0.401008,343946.000000,136610.000000
1596.129068,0.396791,337142.000000,135214.000000
1600.175815,0.389405,327373.000000,133548.000000
1603.205798,0.382704,320074.000000,132601.000000
1606.231427,0.377165,312860.000000,131276.000000
1609.252704,0.367710,305444.000000,130985.000000
1612.269629,0.360922,298028.000000,129818.000000
1615.282201,0.354938,290981.000000,128507.000000
1618.290420,0.349707,283873.000000,126887.000000
1621.294287,0.345041,276705.000000,125019.000000
1624.293801,0.339979,269751.000000,123306.000000
1628.286383,0.336766,260451.000000,119939.000000
1631.275741,0.332586,253416.000000,117828.000000
1634.260747,0.324064,246537.000000,116901.000000
1637.241400,0.321335,239613.000000,114334.000000
1640.217700,0.315587,232837.000000,112581.000000
1643.189648,0.313506,225975.000000,109788.000000
1646.157243,0.308078,219107.000000,107790.000000
1649.120486,0.300792,211528.000000,105822.000000
1652.079376,0.294297,203786.000000,103485.000000
1656.017792,0.287030,192538.000000,99423.000000
1658.966526,0.277380,183108.000000,96678.000000
1661.910907,0.267532,172102.000000,92951.000000
1664.850936,0.258365,159840.000000,88170.000000
1667.786612,0.245397,145318.000000,82589.000000
1670.717936,0.231344,129601.000000,76079.000000
1673.644907,0.218192,113097.000000,68432.000000
1676.567525,0.205556,96798.000000,60299.000000
1679.485791,0.198598,82152.000000,52002.000000
1683.370042,0.199475,65700.000000,41504.000000
1686.278151,0.205301,55737.000000,34741.000000
1689.181909,0.213841,47483.000000,29020.000000
1692.081313,0.219127,40873.000000,24678.000000
1694.976365,0.203852,35375.000000,22123.000000
1697.867065,0.218127,30676.000000,18564.000000
1700.753412,0.197840,26860.000000,17032.000000
