Method:,Column 1,,
1210.896194,0.176965,412904.000000,274716.000000
1214.441233,0.176630,416885.000000,277579.000000
1217.981920,0.176819,421320.000000,280410.000000
1221.518253,0.176847,425284.000000,283030.000000
1225.050234,0.176889,429183.000000,285597.000000
1228.577863,0.176335,433814.000000,289047.000000
1232.101139,0.176187,438565.000000,292312.000000
1236.792070,0.175420,444300.000000,296658.000000
1240.305190,0.175019,448060.000000,299445.000000
1243.813957,0.174950,452297.000000,302325.000000
1247.318372,0.175505,455893.000000,304339.000000
1250.818434,0.175543,459082.000000,306441.000000
1254.314143,0.175777,462510.000000,308563.000000
1257.805500,0.176526,466532.000000,310710.000000
1261.292505,0.177469,470752.000000,312841.000000
1264.775157,0.177788,474874.000000,315348.000000
1269.411922,0.179244,480696.000000,318146.000000
1272.884417,0.180202,486062.000000,320989.000000
1276.352561,0.180890,490790.000000,323598.000000
1279.816351,0.181563,494557.000000,325577.000000
1283.275789,0.183268,498768.000000,327062.000000
1286.730874,0.184820,502917.000000,328607.000000
1290.181607,0.186181,506587.000000,329969.000000
1293.627987,0.187323,509239.000000,330825.000000
1297.070015,0.188477,511855.000000,331642.000000
1301.652615,0.189520,515095.000000,332941.000000
1305.084486,0.191091,516531.000000,332664.000000
1308.512005,0.191972,517299.000000,332483.000000
1311.935171,0.193807,518312.000000,331730.000000
1315.353985,0.196373,518822.000000,330100.000000
1318.768446,0.197588,518589.000000,329030.000000
1322.178555,0.200725,518088.000000,326346.000000
1325.584311,0.202321,517825.000000,324984.000000
1328.985715,0.204980,517743.000000,322949.000000
1333.514148,0.210817,517179.000000,318291.000000
1336.905396,0.214027,516086.000000,315279.000000
1340.292291,0.220378,515807.000000,310534.000000
1343.674833,0.225635,515261.000000,306473.000000
1347.053022,0.231054,514494.000000,302222.000000
1350.426860,0.233446,513196.000000,299804.000000
1353.796344,0.234233,511820.000000,298459.000000
1357.161476,0.233983,510453.000000,297833.000000
1360.522255,0.235477,508989.000000,295959.000000
1364.996523,0.240891,506578.000000,290908.000000
1368.347147,0.245042,504705.000000,287075.000000
1371.693417,0.247678,502623.000000,284161.000000
1375.035335,0.246488,499288.000000,283050.000000
1378.372901,0.243836,496007.000000,282912.000000
1381.706114,0.240937,493126.000000,283153.000000
1385.034974,0.239584,489992.000000,282231.000000
1388.359481,0.239260,487730.000000,281138.000000
1391.679637,0.240367,486234.000000,279562.000000
1396.099739,0.239976,485318.000000,279287.000000
1399.409738,0.238116,485002.000000,280303.000000
1402.715385,0.236335,484535.000000,281184.000000
1406.016679,0.233397,484521.000000,283084.000000
1409.313620,0.231567,485069.000000,284601.000000
1412.606208,0.230201,485477.000000,285738.000000
1415.894445,0.230579,485710.000000,285626.000000
1419.178328,0.231143,486186.000000,285535.000000
1422.457859,0.232130,487691.000000,285769.000000
1426.823796,0.232692,489071.000000,286207.000000
1430.093171,0.230968,490374.000000,288111.000000
1433.358193,0.229461,491971.000000,290054.000000
1436.618863,0.228247,493431.000000,291729.000000
1439.875180,0.227531,495220.000000,293270.000000
1443.127144,0.228768,496699.000000,293309.000000
1446.374756,0.229997,498105.000000,293308.000000
1449.618016,0.231701,499484.000000,292968.000000
1453.935591,0.231894,501051.000000,293757.000000
1457.168694,0.231376,501839.000000,294570.000000
1460.397445,0.230822,502305.000000,295220.000000
1463.621843,0.230146,502914.000000,296038.000000
1466.841888,0.229470,502990.000000,296544.000000
1470.057581,0.229000,502944.000000,296838.000000
1473.268921,0.227756,502843.000000,297630.000000
1476.475909,0.226489,502522.000000,298309.000000
1479.678544,0.225362,501687.000000,298587.000000
1483.941954,0.225614,500616.000000,297777.000000
1487.134433,0.225403,499704.000000,297379.000000
1490.322559,0.225376,498255.000000,296535.000000
1493.506333,0.225749,496773.000000,295399.000000
1496.685754,0.225903,495016.000000,294250.000000
1499.860823,0.226273,492977.000000,292788.000000
1503.031539,0.226678,491156.000000,291435.000000
1506.197903,0.227836,489004.000000,289385.000000
1509.359914,0.228211,486639.000000,287737.000000
1513.569158,0.230333,482899.000000,284134.000000
1516.721012,0.232257,479678.000000,280991.000000
1519.868515,0.234628,476890.000000,277837.000000
1523.011664,0.236047,473405.000000,274907.000000
1526.150462,0.237857,470037.000000,271816.000000
1529.284906,0.239156,466420.000000,268919.000000
1532.414998,0.240277,462360.000000,265891.000000
1535.540737,0.241714,457987.000000,262506.000000
1538.662124,0.243212,453227.000000,258883.000000
1542.817202,0.245164,447406.000000,254412.000000
1545.928433,0.247955,442064.000000,249764.000000
1549.035311,0.249164,436619.000000,246002.000000
1552.137837,0.251688,431327.000000,241612.000000
1555.236010,0.253327,425604.000000,237508.000000
1558.329830,0.255351,419782.000000,233170.000000
1561.419298,0.256481,413789.000000,229244.000000
1564.504413,0.260019,407625.000000,223997.000000
1567.585176,0.262672,401258.000000,219155.000000
1571.686088,0.266881,392494.000000,212301.000000
1574.756695,0.270546,386060.000000,207066.000000
1577.822949,0.274653,379068.000000,201402.000000
1580.884850,0.279773,372237.000000,195455.000000
1583.942399,0.285387,365532.000000,189469.000000
1586.995595,0.291305,358457.000000,183287.000000
1590.044439,0.296934,351337.000000,177333.000000
1593.088930,0.302300,343946.000000,171471.000000
1596.129068,0.309025,337142.000000,165496.000000
1600.175815,0.315735,327373.000000,158237.000000
1603.205798,0.323521,320074.000000,151960.000000
1606.231427,0.331217,312860.000000,145926.000000
1609.252704,0.341420,305444.000000,139159.000000
1612.269629,0.353749,298028.000000,131980.000000
1615.282201,0.369184,290981.000000,124360.000000
1618.290420,0.386332,283873.000000,116625.000000
1621.294287,0.401336,276705.000000,109820.000000
1624.293801,0.412945,269751.000000,104236.000000
1628.286383,0.423190,260451.000000,98296.000000
1631.275741,0.431798,253416.000000,93764.000000
1634.260747,0.442219,246537.000000,89056.000000
1637.241400,0.457704,239613.000000,83523.000000
1640.217700,0.482064,232837.000000,76734.000000
1643.189648,0.513308,225975.000000,69303.000000
1646.157243,0.557375,219107.000000,60713.000000
1649.120486,0.606858,211528.000000,52301.000000
1652.079376,0.653191,203786.000000,45288.000000
1656.017792,0.698278,192538.000000,38569.000000
1658.966526,0.705826,183108.000000,36048.000000
1661.910907,0.693583,172102.000000,34850.000000
1664.850936,0.682129,159840.000000,33232.000000
1667.786612,0.644477,145318.000000,32949.000000
1670.717936,0.622987,129601.000000,30876.000000
1673.644907,0.598393,113097.000000,28514.000000
1676.567525,0.585259,96798.000000,25154.000000
1679.485791,0.577199,82152.000000,21748.000000
1683.370042,0.545793,65700.000000,18697.000000
1686.278151,0.521300,55737.000000,16782.000000
1689.181909,0.498252,47483.000000,15076.000000
1692.081313,0.483652,40873.000000,13421.000000
1694.976365,0.470240,35375.000000,11980.000000
1697.867065,0.457699,30676.000000,10693.000000
1700.753412,0.464846,26860.000000,9210.000000
