Method:,Column 1,,
1051.851417,0.032081,338370.000000,314276.000000
1055.586519,0.032178,337732.000000,313613.000000
1059.317269,0.031617,337270.000000,313589.000000
1063.043666,0.031761,337131.000000,313356.000000
1068.005424,0.032177,337198.000000,313118.000000
1071.721665,0.032521,337936.000000,313555.000000
1075.433553,0.032898,338814.000000,314097.000000
1079.141089,0.033812,339835.000000,314381.000000
1082.844272,0.034782,341087.000000,314835.000000
1086.543103,0.035884,342595.000000,315426.000000
1090.237580,0.037483,344242.000000,315777.000000
1093.927706,0.039230,346318.000000,316406.000000
1097.613478,0.041816,348067.000000,316116.000000
1102.521071,0.046430,350874.000000,315298.000000
1106.196688,0.049785,352530.000000,314348.000000
1109.867952,0.054268,354393.000000,312764.000000
1113.534864,0.057895,356181.000000,311728.000000
1117.197422,0.059934,357783.000000,311663.000000
1120.855629,0.061051,359117.000000,312022.000000
1124.509482,0.062506,360790.000000,312427.000000
1128.158984,0.063633,361832.000000,312517.000000
1131.804132,0.064839,363284.000000,312901.000000
1136.657559,0.066715,364834.000000,312882.000000
1140.292552,0.067451,365983.000000,313336.000000
1143.923192,0.069085,367533.000000,313481.000000
1147.549479,0.070025,368590.000000,313703.000000
1151.171414,0.071322,369591.000000,313617.000000
1154.788996,0.072510,370608.000000,313621.000000
1158.402225,0.073189,371792.000000,314131.000000
1162.011102,0.073359,373034.000000,315057.000000
1165.615627,0.073243,374075.000000,316021.000000
1170.414889,0.070822,375979.000000,319405.000000
1174.009257,0.067778,377809.000000,323217.000000
1177.599273,0.063725,379926.000000,328076.000000
1181.184936,0.059489,382215.000000,333287.000000
1184.766246,0.054966,385401.000000,339584.000000
1188.343204,0.051453,388776.000000,345340.000000
1191.915809,0.048613,392428.000000,350871.000000
1195.484062,0.047404,395791.000000,354864.000000
1199.047962,0.045262,399382.000000,359854.000000
1203.793059,0.044193,405070.000000,365879.000000
1207.346803,0.042552,409052.000000,370874.000000
1210.896194,0.041994,412904.000000,374848.000000
1214.441233,0.041471,416885.000000,378918.000000
1217.981920,0.040084,421320.000000,384174.000000
1221.518253,0.039599,425284.000000,388222.000000
1225.050234,0.038613,429183.000000,392672.000000
1228.577863,0.038648,433814.000000,396877.000000
1232.101139,0.037981,438565.000000,401840.000000
1236.792070,0.038609,444300.000000,406506.000000
1240.305190,0.038711,448060.000000,409850.000000
1243.813957,0.038447,452297.000000,413977.000000
1247.318372,0.038449,455893.000000,417267.000000
1250.818434,0.038684,459082.000000,419958.000000
1254.314143,0.038135,462510.000000,423629.000000
1257.805500,0.038277,466532.000000,427174.000000
1261.292505,0.038078,470752.000000,431235.000000
1264.775157,0.038286,474874.000000,434803.000000
1269.411922,0.037823,480696.000000,440603.000000
1272.884417,0.038091,486062.000000,445247.000000
1276.352561,0.037916,490790.000000,449759.000000
1279.816351,0.038334,494557.000000,452775.000000
1283.275789,0.038703,498768.000000,456242.000000
1286.730874,0.039217,502917.000000,459493.000000
1290.181607,0.039929,506587.000000,462088.000000
1293.627987,0.040813,509239.000000,463563.000000
1297.070015,0.041525,511855.000000,465181.000000
1301.652615,0.041897,515095.000000,467725.000000
1305.084486,0.043662,516531.000000,467126.000000
1308.512005,0.044206,517299.000000,467235.000000
1311.935171,0.045040,518312.000000,467252.000000
1315.353985,0.047143,518822.000000,465452.000000
1318.768446,0.048805,518589.000000,463466.000000
1322.178555,0.051791,518088.000000,459846.000000
1325.584311,0.055203,517825.000000,456016.000000
1328.985715,0.059817,517743.000000,451125.000000
1333.514148,0.066991,517179.000000,443251.000000
1336.905396,0.071819,516086.000000,437424.000000
1340.292291,0.076400,515807.000000,432601.000000
1343.674833,0.079393,515261.000000,429175.000000
1347.053022,0.082031,514494.000000,425941.000000
1350.426860,0.083450,513196.000000,423480.000000
1353.796344,0.084357,511820.000000,421464.000000
1357.161476,0.084219,510453.000000,420472.000000
1360.522255,0.083368,508989.000000,420088.000000
1364.996523,0.083050,506578.000000,418404.000000
1368.347147,0.082007,504705.000000,417860.000000
1371.693417,0.081271,502623.000000,416842.000000
1375.035335,0.079567,499288.000000,415704.000000
1378.372901,0.076801,496007.000000,415611.000000
1381.706114,0.073963,493126.000000,415906.000000
1385.034974,0.071229,489992.000000,415872.000000
1388.359481,0.068123,487730.000000,416924.000000
1391.679637,0.066571,486234.000000,417133.000000
1396.099739,0.064190,485318.000000,418636.000000
1399.409738,0.062377,485002.000000,420113.000000
1402.715385,0.060640,484535.000000,421391.000000
1406.016679,0.058873,484521.000000,423097.000000
1409.313620,0.057459,485069.000000,424957.000000
1412.606208,0.056127,485477.000000,426620.000000
1415.894445,0.056129,485710.000000,426823.000000
1419.178328,0.056705,486186.000000,426675.000000
1422.457859,0.058839,487691.000000,425898.000000
1426.823796,0.061811,489071.000000,424190.000000
1430.093171,0.064626,490374.000000,422573.000000
1433.358193,0.066156,491971.000000,422458.000000
1436.618863,0.066297,493431.000000,423574.000000
1439.875180,0.065085,495220.000000,426298.000000
1443.127144,0.063192,496699.000000,429439.000000
1446.374756,0.061181,498105.000000,432653.000000
1449.618016,0.058510,499484.000000,436527.000000
1453.935591,0.055100,501051.000000,441349.000000
1457.168694,0.052086,501839.000000,445121.000000
1460.397445,0.049149,502305.000000,448558.000000
1463.621843,0.046061,502914.000000,452306.000000
1466.841888,0.043052,502990.000000,455520.000000
1470.057581,0.041036,502944.000000,457598.000000
1473.268921,0.039088,502843.000000,459562.000000
1476.475909,0.038143,502522.000000,460269.000000
1479.678544,0.037277,501687.000000,460422.000000
1483.941954,0.036881,500616.000000,459858.000000
1487.134433,0.036154,499704.000000,459789.000000
1490.322559,0.035958,498255.000000,458663.000000
1493.506333,0.035550,496773.000000,457729.000000
1496.685754,0.035181,495016.000000,456497.000000
1499.860823,0.034484,492977.000000,455347.000000
1503.031539,0.034432,491156.000000,453720.000000
1506.197903,0.034679,489004.000000,451475.000000
1509.359914,0.033992,486639.000000,450002.000000
1513.569158,0.034525,482899.000000,445996.000000
1516.721012,0.034278,479678.000000,443274.000000
1519.868515,0.034306,476890.000000,440669.000000
1523.011664,0.034382,473405.000000,437372.000000
1526.150462,0.033984,470037.000000,434658.000000
1529.284906,0.033596,466420.000000,431699.000000
1532.414998,0.033746,462360.000000,427794.000000
1535.540737,0.033785,457987.000000,423709.000000
1538.662124,0.033181,453227.000000,419889.000000
1542.817202,0.034030,447406.000000,413687.000000
1545.928433,0.033747,442064.000000,409014.000000
1549.035311,0.033205,436619.000000,404481.000000
1552.137837,0.033848,431327.000000,398987.000000
1555.236010,0.033665,425604.000000,393859.000000
1558.329830,0.034190,419782.000000,388002.000000
1561.419298,0.033753,413789.000000,382848.000000
1564.504413,0.034246,407625.000000,376717.000000
1567.585176,0.034378,401258.000000,370720.000000
1571.686088,0.034338,392494.000000,362656.000000
1574.756695,0.034876,386060.000000,356270.000000
1577.822949,0.034700,379068.000000,349959.000000
1580.884850,0.035038,372237.000000,343385.000000
1583.942399,0.035711,365532.000000,336678.000000
1586.995595,0.036271,358457.000000,329736.000000
1590.044439,0.037354,351337.000000,322381.000000
1593.088930,0.037792,343946.000000,315281.000000
1596.129068,0.039278,337142.000000,307989.000000
1600.175815,0.041977,327373.000000,297212.000000
1603.205798,0.044474,320074.000000,288919.000000
1606.231427,0.047433,312860.000000,280490.000000
1609.252704,0.050439,305444.000000,271952.000000
1612.269629,0.055091,298028.000000,262522.000000
1615.282201,0.059935,290981.000000,253472.000000
1618.290420,0.065807,283873.000000,243959.000000
1621.294287,0.073072,276705.000000,233854.000000
1624.293801,0.080124,269751.000000,224305.000000
1628.286383,0.090954,260451.000000,211238.000000
1631.275741,0.098315,253416.000000,202078.000000
1634.260747,0.105742,246537.000000,193259.000000
1637.241400,0.109881,239613.000000,186050.000000
1640.217700,0.113685,232837.000000,179212.000000
1643.189648,0.115239,225975.000000,173309.000000
1646.157243,0.117329,219107.000000,167235.000000
1649.120486,0.118604,211528.000000,160977.000000
1652.079376,0.119454,203786.000000,154782.000000
1656.017792,0.121000,192538.000000,145719.000000
1658.966526,0.120643,183108.000000,138696.000000
1661.910907,0.120718,172102.000000,130337.000000
1664.850936,0.121166,159840.000000,120926.000000
1667.786612,0.115539,145318.000000,111373.000000
1670.717936,0.107132,129601.000000,101269.000000
1673.644907,0.088687,113097.000000,92207.000000
1676.567525,0.063328,96798.000000,83664.000000
1679.485791,0.040635,82152.000000,74814.000000
1683.370042,0.020686,65700.000000,62644.000000
1686.278151,0.007490,55737.000000,54784.000000
1689.181909,0.000522,47483.000000,47426.000000
1692.081313,0.008509,40873.000000,40080.000000
1694.976365,0.003365,35375.000000,35102.000000
1697.867065,0.007008,30676.000000,30185.000000
1700.753412,0.017150,26860.000000,25820.000000
