Method:,Column 1,,
1402.715385,0.141772,484535.000000,349585.000000
1406.016679,0.143846,484521.000000,347910.000000
1409.313620,0.146050,485069.000000,346540.000000
1412.606208,0.150568,485477.000000,343242.000000
1415.894445,0.154257,485710.000000,340502.000000
1419.178328,0.158907,486186.000000,337206.000000
1422.457859,0.165070,487691.000000,333484.000000
1426.823796,0.174460,489071.000000,327274.000000
1430.093171,0.183442,490374.000000,321429.000000
1433.358193,0.192525,491971.000000,315802.000000
1436.618863,0.203118,493431.000000,309107.000000
1439.875180,0.212697,495220.000000,303460.000000
1443.127144,0.222599,496699.000000,297505.000000
1446.374756,0.230246,498105.000000,293140.000000
1449.618016,0.237016,499484.000000,289405.000000
1453.935591,0.242280,501051.000000,286815.000000
1457.168694,0.244071,501839.000000,286084.000000
1460.397445,0.244380,502305.000000,286146.000000
1463.621843,0.245691,502914.000000,285629.000000
1466.841888,0.248336,502990.000000,283938.000000
1470.057581,0.251007,502944.000000,282171.000000
1473.268921,0.256585,502843.000000,278514.000000
1476.475909,0.261251,502522.000000,275362.000000
1479.678544,0.265735,501687.000000,272081.000000
1483.941954,0.273404,500616.000000,266748.000000
1487.134433,0.278579,499704.000000,263108.000000
1490.322559,0.282333,498255.000000,260087.000000
1493.506333,0.286456,496773.000000,256863.000000
1496.685754,0.289107,495016.000000,254397.000000
1499.860823,0.292030,492977.000000,251650.000000
1503.031539,0.294917,491156.000000,249059.000000
1506.197903,0.297365,489004.000000,246574.000000
1509.359914,0.300310,486639.000000,243723.000000
1513.569158,0.303419,482899.000000,240125.000000
1516.721012,0.306363,479678.000000,236912.000000
1519.868515,0.308983,476890.000000,234118.000000
1523.011664,0.311894,473405.000000,230855.000000
1526.150462,0.313862,470037.000000,228176.000000
1529.284906,0.315548,466420.000000,225543.000000
1532.414998,0.316689,462360.000000,222993.000000
1535.540737,0.318261,457987.000000,220086.000000
1538.662124,0.317119,453227.000000,218372.000000
1542.817202,0.316709,447406.000000,215771.000000
1545.928433,0.313841,442064.000000,214607.000000
1549.035311,0.312013,436619.000000,212858.000000
1552.137837,0.309437,431327.000000,211529.000000
1555.236010,0.306565,425604.000000,210107.000000
1558.329830,0.304825,419782.000000,208065.000000
1561.419298,0.302092,413789.000000,206389.000000
1564.504413,0.300407,407625.000000,204105.000000
1567.585176,0.299403,401258.000000,201382.000000
1571.686088,0.299444,392494.000000,196965.000000
1574.756695,0.299438,386060.000000,193739.000000
1577.822949,0.300188,379068.000000,189902.000000
1580.884850,0.302597,372237.000000,185448.000000
1583.942399,0.303143,365532.000000,181879.000000
1586.995595,0.303322,358457.000000,178285.000000
1590.044439,0.304823,351337.000000,174141.000000
1593.088930,0.303675,343946.000000,170929.000000
1596.129068,0.302343,337142.000000,168062.000000
1600.175815,0.299062,327373.000000,164430.000000
1603.205798,0.298295,320074.000000,161048.000000
1606.231427,0.293734,312860.000000,159080.000000
1609.252704,0.291248,305444.000000,156201.000000
1612.269629,0.288704,298028.000000,153304.000000
1615.282201,0.284980,290981.000000,150968.000000
1618.290420,0.282059,283873.000000,148274.000000
1621.294287,0.278623,276705.000000,145678.000000
1624.293801,0.275442,269751.000000,143061.000000
1628.286383,0.271445,260451.000000,139406.000000
1631.275741,0.266654,253416.000000,137145.000000
1634.260747,0.264881,246537.000000,133968.000000
1637.241400,0.259733,239613.000000,131758.000000
1640.217700,0.258061,232837.000000,128526.000000
1643.189648,0.255181,225975.000000,125568.000000
1646.157243,0.252095,219107.000000,122620.000000
1649.120486,0.247655,211528.000000,119595.000000
1652.079376,0.241583,203786.000000,116840.000000
1656.017792,0.235981,192538.000000,111824.000000
1658.966526,0.230254,183108.000000,107759.000000
1661.910907,0.218719,172102.000000,104008.000000
1664.850936,0.206780,159840.000000,99290.000000
1667.786612,0.192740,145318.000000,93235.000000
1670.717936,0.174304,129601.000000,86757.000000
1673.644907,0.157741,113097.000000,78652.000000
1676.567525,0.138504,96798.000000,70366.000000
1679.485791,0.125835,82152.000000,61487.000000
1683.370042,0.116965,65700.000000,50188.000000
1686.278151,0.114669,55737.000000,42803.000000
1689.181909,0.115902,47483.000000,36361.000000
1692.081313,0.122435,40873.000000,30832.000000
1694.976365,0.121633,35375.000000,26734.000000
1697.867065,0.124034,30676.000000,23055.000000
1700.753412,0.130297,26860.000000,19898.000000
