Method:,Column 1,,
1301.652615,0.212911,515095.000000,315483.000000
1305.084486,0.210682,516531.000000,317991.000000
1308.512005,0.209491,517299.000000,319338.000000
1311.935171,0.208972,518312.000000,320346.000000
1315.353985,0.208016,518822.000000,321368.000000
1318.768446,0.207059,518589.000000,321932.000000
1322.178555,0.207050,518088.000000,321628.000000
1325.584311,0.207587,517825.000000,321067.000000
1328.985715,0.207818,517743.000000,320846.000000
1333.514148,0.209052,517179.000000,319587.000000
1336.905396,0.210880,516086.000000,317572.000000
1340.292291,0.213835,515807.000000,315248.000000
1343.674833,0.216115,515261.000000,313265.000000
1347.053022,0.219643,514494.000000,310268.000000
1350.426860,0.224719,513196.000000,305889.000000
1353.796344,0.229294,511820.000000,301872.000000
1357.161476,0.234922,510453.000000,297190.000000
1360.522255,0.240443,508989.000000,292594.000000
1364.996523,0.245418,506578.000000,287891.000000
1368.347147,0.247435,504705.000000,285498.000000
1371.693417,0.248288,502623.000000,283762.000000
1375.035335,0.247363,499288.000000,282480.000000
1378.372901,0.247433,496007.000000,280579.000000
1381.706114,0.247598,493126.000000,278843.000000
1385.034974,0.248533,489992.000000,276475.000000
1388.359481,0.249672,487730.000000,274478.000000
1391.679637,0.251028,486234.000000,272783.000000
1396.099739,0.250813,485318.000000,272404.000000
1399.409738,0.251333,485002.000000,271901.000000
1402.715385,0.251965,484535.000000,271244.000000
1406.016679,0.253468,484521.000000,270299.000000
1409.313620,0.254327,485069.000000,270070.000000
1412.606208,0.256914,485477.000000,268692.000000
1415.894445,0.258922,485710.000000,267581.000000
1419.178328,0.263178,486186.000000,265231.000000
1422.457859,0.268234,487691.000000,262973.000000
1426.823796,0.275752,489071.000000,259191.000000
1430.093171,0.284603,490374.000000,254639.000000
1433.358193,0.293244,491971.000000,250435.000000
1436.618863,0.302298,493431.000000,245996.000000
1439.875180,0.312511,495220.000000,241150.000000
1443.127144,0.322479,496699.000000,236382.000000
1446.374756,0.334158,498105.000000,230761.000000
1449.618016,0.344081,499484.000000,226173.000000
1453.935591,0.359545,501051.000000,218946.000000
1457.168694,0.371592,501839.000000,213291.000000
1460.397445,0.384945,502305.000000,207025.000000
1463.621843,0.397579,502914.000000,201333.000000
1466.841888,0.409698,502990.000000,195822.000000
1470.057581,0.421199,502944.000000,190687.000000
1473.268921,0.432644,502843.000000,185690.000000
1476.475909,0.442326,502522.000000,181480.000000
1479.678544,0.452865,501687.000000,176835.000000
1483.941954,0.465656,500616.000000,171336.000000
1487.134433,0.473714,499704.000000,167880.000000
1490.322559,0.481716,498255.000000,164337.000000
1493.506333,0.490161,496773.000000,160693.000000
1496.685754,0.498178,495016.000000,157196.000000
1499.860823,0.504813,492977.000000,154175.000000
1503.031539,0.512179,491156.000000,151022.000000
1506.197903,0.518455,489004.000000,148203.000000
1509.359914,0.524607,486639.000000,145412.000000
1513.569158,0.530502,482899.000000,142349.000000
1516.721012,0.535443,479678.000000,139800.000000
1519.868515,0.540011,476890.000000,137533.000000
1523.011664,0.542899,473405.000000,135623.000000
1526.150462,0.544363,470037.000000,134205.000000
1529.284906,0.547980,466420.000000,132068.000000
1532.414998,0.551555,462360.000000,129845.000000
1535.540737,0.552339,457987.000000,128385.000000
1538.662124,0.554462,453227.000000,126431.000000
1542.817202,0.555480,447406.000000,124515.000000
1545.928433,0.557338,442064.000000,122503.000000
1549.035311,0.559296,436619.000000,120450.000000
1552.137837,0.562674,431327.000000,118068.000000
1555.236010,0.566412,425604.000000,115503.000000
1558.329830,0.568855,419782.000000,113284.000000
1561.419298,0.572725,413789.000000,110676.000000
1564.504413,0.577630,407625.000000,107803.000000
1567.585176,0.580175,401258.000000,105499.000000
1571.686088,0.584013,392494.000000,102287.000000
1574.756695,0.588731,386060.000000,99523.000000
1577.822949,0.590613,379068.000000,97298.000000
1580.884850,0.592365,372237.000000,95160.000000
1583.942399,0.595251,365532.000000,92827.000000
1586.995595,0.592125,358457.000000,91688.000000
1590.044439,0.586725,351337.000000,90991.000000
1593.088930,0.580754,343946.000000,90310.000000
1596.129068,0.571928,337142.000000,90341.000000
1600.175815,0.560125,327373.000000,90140.000000
1603.205798,0.556178,320074.000000,88935.000000
1606.231427,0.549512,312860.000000,88275.000000
1609.252704,0.544485,305444.000000,87186.000000
1612.269629,0.537603,298028.000000,86428.000000
1615.282201,0.531492,290981.000000,85580.000000
1618.290420,0.525271,283873.000000,84694.000000
1621.294287,0.517552,276705.000000,84036.000000
1624.293801,0.509469,269751.000000,83463.000000
1628.286383,0.501907,260451.000000,82001.000000
1631.275741,0.492304,253416.000000,81570.000000
1634.260747,0.489091,246537.000000,79945.000000
1637.241400,0.484818,239613.000000,78468.000000
1640.217700,0.478513,232837.000000,77364.000000
1643.189648,0.474930,225975.000000,75706.000000
1646.157243,0.470938,219107.000000,74083.000000
1649.120486,0.467457,211528.000000,72096.000000
1652.079376,0.460807,203786.000000,70529.000000
1656.017792,0.449911,192538.000000,68329.000000
1658.966526,0.441692,183108.000000,66224.000000
1661.910907,0.428170,172102.000000,64212.000000
1664.850936,0.417637,159840.000000,61101.000000
1667.786612,0.402048,145318.000000,57580.000000
1670.717936,0.384839,129601.000000,53428.000000
1673.644907,0.363503,113097.000000,48972.000000
1676.567525,0.349549,96798.000000,43283.000000
1679.485791,0.327738,82152.000000,38626.000000
1683.370042,0.329142,65700.000000,30791.000000
1686.278151,0.325215,55737.000000,26359.000000
1689.181909,0.329950,47483.000000,22212.000000
1692.081313,0.332889,40873.000000,18991.000000
1694.976365,0.336589,35375.000000,16297.000000
1697.867065,0.331797,30676.000000,14289.000000
1700.753412,0.351738,26860.000000,11950.000000
