Method:,Column 1,,
1117.197422,0.097047,357783.000000,286136.000000
1120.855629,0.095831,359117.000000,288008.000000
1124.509482,0.096215,360790.000000,289094.000000
1128.158984,0.096000,361832.000000,290073.000000
1131.804132,0.097486,363284.000000,290242.000000
1136.657559,0.098126,364834.000000,291051.000000
1140.292552,0.100560,365983.000000,290336.000000
1143.923192,0.101693,367533.000000,290806.000000
1147.549479,0.102748,368590.000000,290935.000000
1151.171414,0.105135,369591.000000,290126.000000
1154.788996,0.106143,370608.000000,290250.000000
1158.402225,0.108494,371792.000000,289605.000000
1162.011102,0.110233,373034.000000,289411.000000
1165.615627,0.112473,374075.000000,288726.000000
1170.414889,0.116511,375979.000000,287510.000000
1174.009257,0.119886,377809.000000,286673.000000
1177.599273,0.123052,379926.000000,286185.000000
1181.184936,0.126463,382215.000000,285657.000000
1184.766246,0.130205,385401.000000,285567.000000
1188.343204,0.134682,388776.000000,285113.000000
1191.915809,0.138911,392428.000000,285003.000000
1195.484062,0.142164,395791.000000,285300.000000
1199.047962,0.145270,399382.000000,285837.000000
1203.793059,0.147996,405070.000000,288094.000000
1207.346803,0.148857,409052.000000,290350.000000
1210.896194,0.147390,412904.000000,294076.000000
1214.441233,0.144562,416885.000000,298851.000000
1217.981920,0.141700,421320.000000,304027.000000
1221.518253,0.138699,425284.000000,309015.000000
1225.050234,0.136336,429183.000000,313550.000000
1228.577863,0.133699,433814.000000,318863.000000
1232.101139,0.132573,438565.000000,323192.000000
1236.792070,0.132685,444300.000000,327334.000000
1240.305190,0.131961,448060.000000,330655.000000
1243.813957,0.132677,452297.000000,333232.000000
1247.318372,0.132909,455893.000000,335702.000000
1250.818434,0.133269,459082.000000,337770.000000
1254.314143,0.133573,462510.000000,340054.000000
1257.805500,0.134587,466532.000000,342211.000000
1261.292505,0.135008,470752.000000,344972.000000
1264.775157,0.136220,474874.000000,347023.000000
1269.411922,0.135893,480696.000000,351542.000000
1272.884417,0.135607,486062.000000,355701.000000
1276.352561,0.135712,490790.000000,359074.000000
1279.816351,0.135394,494557.000000,362095.000000
1283.275789,0.134776,498768.000000,365698.000000
1286.730874,0.133958,502917.000000,369435.000000
1290.181607,0.133588,506587.000000,372448.000000
1293.627987,0.132696,509239.000000,375168.000000
1297.070015,0.132576,511855.000000,377199.000000
1301.652615,0.131413,515095.000000,380605.000000
1305.084486,0.131094,516531.000000,381946.000000
1308.512005,0.130940,517299.000000,382650.000000
1311.935171,0.131005,518312.000000,383342.000000
1315.353985,0.131091,518822.000000,383643.000000
1318.768446,0.131639,518589.000000,382987.000000
1322.178555,0.131005,518088.000000,383176.000000
1325.584311,0.131525,517825.000000,382523.000000
1328.985715,0.131609,517743.000000,382389.000000
1333.514148,0.132641,517179.000000,381066.000000
1336.905396,0.133344,516086.000000,379645.000000
1340.292291,0.134513,515807.000000,378420.000000
1343.674833,0.136523,515261.000000,376274.000000
1347.053022,0.137947,514494.000000,374484.000000
1350.426860,0.140693,513196.000000,371185.000000
1353.796344,0.143591,511820.000000,367728.000000
1357.161476,0.147171,510453.000000,363735.000000
1360.522255,0.150770,508989.000000,359698.000000
1364.996523,0.155268,506578.000000,354306.000000
1368.347147,0.158284,504705.000000,350553.000000
1371.693417,0.160565,502623.000000,347278.000000
1375.035335,0.161089,499288.000000,344558.000000
1378.372901,0.162446,496007.000000,341226.000000
1381.706114,0.163942,493126.000000,338077.000000
1385.034974,0.165529,489992.000000,334703.000000
1388.359481,0.166830,487730.000000,332162.000000
1391.679637,0.170174,486234.000000,328603.000000
1396.099739,0.174064,485318.000000,325059.000000
1399.409738,0.177001,485002.000000,322658.000000
1402.715385,0.180177,484535.000000,319999.000000
1406.016679,0.183633,484521.000000,317453.000000
1409.313620,0.187551,485069.000000,314958.000000
1412.606208,0.192875,485477.000000,311382.000000
1415.894445,0.198980,485710.000000,307183.000000
1419.178328,0.205767,486186.000000,302716.000000
1422.457859,0.214808,487691.000000,297397.000000
1426.823796,0.227558,489071.000000,289610.000000
1430.093171,0.236633,490374.000000,284377.000000
1433.358193,0.246778,491971.000000,278716.000000
1436.618863,0.256264,493431.000000,273503.000000
1439.875180,0.264818,495220.000000,269141.000000
1443.127144,0.271703,496699.000000,265699.000000
1446.374756,0.278796,498105.000000,262135.000000
1449.618016,0.285411,499484.000000,258887.000000
1453.935591,0.295004,501051.000000,254026.000000
1457.168694,0.301911,501839.000000,250411.000000
1460.397445,0.310690,502305.000000,245628.000000
1463.621843,0.317603,502914.000000,242042.000000
1466.841888,0.325695,502990.000000,237610.000000
1470.057581,0.332181,502944.000000,234066.000000
1473.268921,0.337892,502843.000000,230962.000000
1476.475909,0.343224,502522.000000,227998.000000
1479.678544,0.347577,501687.000000,225349.000000
1483.941954,0.353784,500616.000000,221677.000000
1487.134433,0.358374,499704.000000,218947.000000
1490.322559,0.361725,498255.000000,216634.000000
1493.506333,0.364490,496773.000000,214619.000000
1496.685754,0.369393,495016.000000,211459.000000
1499.860823,0.372525,492977.000000,209075.000000
1503.031539,0.376047,491156.000000,206620.000000
1506.197903,0.378653,489004.000000,204484.000000
1509.359914,0.382131,486639.000000,201872.000000
1513.569158,0.385687,482899.000000,198687.000000
1516.721012,0.387910,479678.000000,196354.000000
1519.868515,0.389572,476890.000000,194467.000000
1523.011664,0.391595,473405.000000,192149.000000
1526.150462,0.392668,470037.000000,190311.000000
1529.284906,0.394425,466420.000000,188084.000000
1532.414998,0.396117,462360.000000,185722.000000
1535.540737,0.394946,457987.000000,184462.000000
1538.662124,0.395906,453227.000000,182142.000000
1542.817202,0.397209,447406.000000,179264.000000
1545.928433,0.397630,442064.000000,176952.000000
1549.035311,0.398354,436619.000000,174481.000000
1552.137837,0.400441,431327.000000,171540.000000
1555.236010,0.401834,425604.000000,168722.000000
1558.329830,0.404055,419782.000000,165565.000000
1561.419298,0.406134,413789.000000,162422.000000
1564.504413,0.408929,407625.000000,158976.000000
1567.585176,0.411825,401258.000000,155453.000000
1571.686088,0.413375,392494.000000,151516.000000
1574.756695,0.415496,386060.000000,148306.000000
1577.822949,0.416514,379068.000000,145279.000000
1580.884850,0.416082,372237.000000,142803.000000
1583.942399,0.416521,365532.000000,140089.000000
1586.995595,0.417602,358457.000000,137036.000000
1590.044439,0.415519,351337.000000,134960.000000
1593.088930,0.414389,343946.000000,132465.000000
1596.129068,0.412878,337142.000000,130297.000000
1600.175815,0.409284,327373.000000,127573.000000
1603.205798,0.407885,320074.000000,125131.000000
1606.231427,0.404873,312860.000000,123162.000000
1609.252704,0.402275,305444.000000,120964.000000
1612.269629,0.395583,298028.000000,119860.000000
1615.282201,0.392915,290981.000000,117747.000000
1618.290420,0.388112,283873.000000,116148.000000
1621.294287,0.383724,276705.000000,114365.000000
1624.293801,0.379795,269751.000000,112504.000000
1628.286383,0.375337,260451.000000,109746.000000
1631.275741,0.370161,253416.000000,108062.000000
1634.260747,0.366007,246537.000000,106139.000000
1637.241400,0.362949,239613.000000,103887.000000
1640.217700,0.359650,232837.000000,101719.000000
1643.189648,0.356622,225975.000000,99412.000000
1646.157243,0.352936,219107.000000,97212.000000
1649.120486,0.346193,211528.000000,95318.000000
1652.079376,0.344764,203786.000000,92132.000000
1656.017792,0.337922,192538.000000,88429.000000
1658.966526,0.334609,183108.000000,84742.000000
1661.910907,0.328466,172102.000000,80783.000000
1664.850936,0.325279,159840.000000,75580.000000
1667.786612,0.318869,145318.000000,69735.000000
1670.717936,0.313226,129601.000000,63006.000000
1673.644907,0.308314,113097.000000,55608.000000
1676.567525,0.305966,96798.000000,47852.000000
1679.485791,0.300840,82152.000000,41094.000000
1683.370042,0.302818,65700.000000,32715.000000
1686.278151,0.308314,55737.000000,27405.000000
1689.181909,0.315774,47483.000000,22949.000000
1692.081313,0.313982,40873.000000,19836.000000
1694.976365,0.311781,35375.000000,17255.000000
1697.867065,0.311838,30676.000000,14961.000000
1700.753412,0.319190,26860.000000,12880.000000
